evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
14700,612,0.9792,13928.80399999997,10868.80399999997,-5.0,29.469999999999953,17.75948366013067,0.9967349832103363,nan,nan,5,nan,-1
14725,612,0.9792,13937.272999999968,10877.272999999968,-5.0,29.469999999999953,17.773321895424786,0.9967349832103363,nan,nan,5,nan,-1
14750,612,0.9792,13957.630999999968,10897.630999999968,-5.0,29.469999999999953,17.80658660130714,0.9967349832103363,nan,nan,5,nan,-1
14775,612,0.9792,13961.995999999968,10901.995999999968,-5.0,29.469999999999953,17.813718954248316,0.9967349832103363,nan,nan,5,nan,-1
14800,612,0.9792,13984.888999999968,10924.888999999968,-5.0,29.469999999999953,17.851125816993413,0.9967349832103363,nan,nan,5,nan,-1
14825,612,0.9792,13995.976999999966,10935.976999999966,-5.0,29.469999999999953,17.869243464052232,0.9967349832103363,nan,nan,5,nan,-1
14850,612,0.9792,14009.449999999968,10949.449999999968,-5.0,29.469999999999953,17.891258169934588,0.9967349832103363,nan,nan,5,nan,-1
14875,612,0.9792,14013.585999999967,10953.585999999967,-5.0,29.469999999999953,17.898016339869226,0.9967349832103363,nan,nan,5,nan,-1
14900,612,0.9792,14046.222999999969,10986.222999999969,-5.0,29.469999999999953,17.95134477124178,0.9967349832103363,nan,nan,5,nan,-1
14925,612,0.9792,14048.813999999968,10988.813999999968,-5.0,29.469999999999953,17.955578431372498,0.9967349832103363,nan,nan,5,nan,-1
14950,612,0.9792,14058.291999999969,10998.291999999967,-5.0,29.469999999999953,17.97106535947707,0.9967349832103363,nan,nan,5,nan,-1
14975,612,0.9792,14072.560999999969,11012.560999999969,-5.0,29.469999999999953,17.994380718954197,0.9967349832103363,nan,nan,5,nan,-1
15000,612,0.9792,14083.784999999967,11023.784999999967,-5.0,29.469999999999953,18.01272058823524,0.9967349832103363,1.0452228611600642,1.2968795283265946,5,1.0,0
15025,612,0.9792,14092.650999999969,11032.650999999969,-5.0,29.469999999999953,18.027207516339818,0.9967349832103363,nan,nan,5,nan,-1
15050,612,0.9792,14093.735999999968,11033.735999999968,-5.0,29.469999999999953,18.02898039215681,0.9967349832103363,nan,nan,5,nan,-1
15075,612,0.9792,14115.59899999997,11055.59899999997,-5.0,29.469999999999953,18.064704248365963,0.9967349832103363,nan,nan,5,nan,-1
15100,612,0.9792,14120.273999999969,11060.273999999969,-5.0,29.469999999999953,18.07234313725485,0.9967349832103363,nan,nan,5,nan,-1
15125,612,0.9792,14130.762999999966,11070.762999999966,-5.0,29.469999999999953,18.089482026143735,0.9967349832103363,nan,nan,5,nan,-1
15150,612,0.9792,14131.221999999967,11071.221999999967,-5.0,29.469999999999953,18.090232026143738,0.9967349832103363,nan,nan,5,nan,-1
15175,612,0.9792,14141.738999999967,11081.738999999967,-5.0,29.469999999999953,18.107416666666612,0.9967349832103363,nan,nan,5,nan,-1
15200,612,0.9792,14165.270999999968,11105.270999999966,-5.0,29.469999999999953,18.14586764705877,0.9967349832103363,nan,nan,5,nan,-1
15225,612,0.9792,14171.185999999967,11111.185999999967,-5.0,29.469999999999953,18.155532679738506,0.9967349832103363,nan,nan,5,nan,-1
15250,612,0.9792,14211.435999999969,11151.435999999969,-5.0,29.469999999999953,18.22130065359472,0.9967349832103363,nan,nan,5,nan,-1
15275,612,0.9792,14220.625999999967,11160.625999999967,-5.0,29.469999999999953,18.236316993463998,0.9967349832103363,nan,nan,5,nan,-1
15300,612,0.9792,14230.105999999967,11170.105999999967,-5.0,29.469999999999953,18.25180718954243,0.9967349832103363,nan,nan,5,nan,-1
15325,612,0.9792,14230.497999999969,11170.497999999967,-5.0,29.469999999999953,18.252447712418245,0.9967349832103363,nan,nan,5,nan,-1
15350,612,0.9792,14240.283999999969,11180.283999999967,-5.0,29.469999999999953,18.26843790849668,0.9967349832103363,nan,nan,5,nan,-1
15375,612,0.9792,14242.608999999968,11182.608999999968,-5.0,29.469999999999953,18.272236928104522,0.9967349832103363,nan,nan,5,nan,-1
15400,612,0.9792,14254.983999999968,11194.983999999968,-5.0,29.469999999999953,18.292457516339816,0.9967349832103363,nan,nan,5,nan,-1
15425,612,0.9792,14258.52899999997,11198.528999999968,-5.0,29.469999999999953,18.298249999999946,0.9967349832103363,nan,nan,5,nan,-1
15450,612,0.9792,14270.982999999967,11210.982999999967,-5.0,29.469999999999953,18.318599673202563,0.9967349832103363,nan,nan,5,nan,-1
15475,612,0.9792,14287.012999999966,11227.012999999966,-5.0,29.469999999999953,18.344792483660076,0.9967349832103363,nan,nan,5,nan,-1
15500,612,0.9792,14287.524999999967,11227.524999999967,-5.0,29.469999999999953,18.345629084967268,0.9967349832103363,nan,nan,5,nan,-1
15525,612,0.9792,14309.720999999967,11249.720999999967,-5.0,31.034999999999943,18.381897058823476,0.9967349832103363,nan,nan,5,nan,-1
15550,612,0.9792,14311.064999999966,11251.064999999968,-5.0,31.034999999999943,18.38409313725485,0.9967349832103363,nan,nan,5,nan,-1
15575,612,0.9792,14311.064999999966,11251.064999999968,-5.0,31.034999999999943,18.38409313725485,0.9967349832103363,nan,nan,5,nan,-1
15600,612,0.9792,14336.852999999968,11276.852999999966,-5.0,31.034999999999943,18.426230392156807,0.9967349832103363,nan,nan,5,nan,-1
15625,612,0.9792,14369.964999999967,11309.964999999967,-5.0,31.034999999999943,18.480334967320207,0.9967349832103363,nan,nan,5,nan,-1
15650,612,0.9792,14380.817999999967,11320.817999999967,-5.0,31.034999999999943,18.498068627450927,0.9967349832103363,nan,nan,5,nan,-1
15675,612,0.9792,14382.412999999968,11322.412999999968,-5.0,31.034999999999943,18.500674836601256,0.9967349832103363,nan,nan,5,nan,-1
15700,612,0.9792,14401.742999999966,11341.742999999968,-5.0,31.034999999999943,18.532259803921516,0.9967349832103363,nan,nan,5,nan,-1
15725,612,0.9792,14419.828999999967,11359.828999999967,-5.0,31.034999999999943,18.561812091503214,0.9967349832103363,nan,nan,5,nan,-1
15750,612,0.9792,14464.751999999968,11404.751999999968,-5.0,31.034999999999943,18.635215686274456,0.9967349832103363,nan,nan,5,nan,-1
15775,612,0.9792,14489.037999999968,11429.037999999968,-5.0,31.034999999999943,18.674898692810405,0.9967349832103363,nan,nan,5,nan,-1
15800,612,0.9792,14504.484999999968,11444.484999999968,-5.0,31.034999999999943,18.700138888888837,0.9967349832103363,nan,nan,5,nan,-1
15825,612,0.9792,14528.679999999968,11468.679999999966,-5.0,31.034999999999943,18.739673202614323,0.9967349832103363,nan,nan,5,nan,-1
15850,612,0.9792,14532.614999999969,11472.614999999965,-5.0,31.034999999999943,18.746102941176414,0.9967349832103363,nan,nan,5,nan,-1
15875,612,0.9792,14543.729999999969,11483.729999999967,-5.0,31.034999999999943,18.764264705882297,0.9967349832103363,nan,nan,5,nan,-1
15900,612,0.9792,14557.458999999968,11497.458999999966,-5.0,31.034999999999943,18.786697712418245,0.9967349832103363,nan,nan,5,nan,-1
15925,612,0.9792,14564.777999999968,11504.777999999968,-5.0,31.034999999999943,18.798656862745045,0.9967349832103363,nan,nan,5,nan,-1
15950,612,0.9792,14565.360999999968,11505.360999999968,-5.0,31.034999999999943,18.799609477124132,0.9967349832103363,nan,nan,5,nan,-1
15975,612,0.9792,14587.474999999968,11527.474999999966,-5.0,33.95999999999993,18.835743464052232,0.9967349832103363,nan,nan,5,nan,-1
16000,612,0.9792,14595.212999999967,11535.212999999967,-5.0,33.95999999999993,18.84838725490191,0.9967349832103363,1.04449204650841,1.3322196959249741,5,1.0,0
16025,612,0.9792,14595.212999999967,11535.212999999967,-5.0,33.95999999999993,18.84838725490191,0.9967349832103363,nan,nan,5,nan,-1
16050,612,0.9792,14609.969999999967,11549.969999999967,-5.0,33.95999999999993,18.872499999999945,0.9967349832103363,nan,nan,5,nan,-1
16075,612,0.9792,14618.663999999968,11558.663999999966,-5.0,33.95999999999993,18.886705882352885,0.9967349832103363,nan,nan,5,nan,-1
16100,612,0.9792,14628.008999999967,11568.008999999967,-5.0,33.95999999999993,18.901975490196026,0.9967349832103363,nan,nan,5,nan,-1
16125,612,0.9792,14651.390999999967,11591.390999999967,-5.0,33.95999999999993,18.940181372548967,0.9967349832103363,nan,nan,5,nan,-1
16150,612,0.9792,14661.083999999968,11601.083999999968,-5.0,33.95999999999993,18.956019607843086,0.9967349832103363,nan,nan,5,nan,-1
16175,612,0.9792,14672.743999999968,11612.743999999968,-5.0,33.95999999999993,18.975071895424783,0.9967349832103363,nan,nan,5,nan,-1
16200,612,0.9792,14684.028999999968,11624.028999999968,-5.0,33.95999999999993,18.993511437908445,0.9967349832103363,nan,nan,5,nan,-1
16225,612,0.9792,14696.073999999968,11636.073999999966,-5.0,33.95999999999993,19.01319281045746,0.9967349832103363,nan,nan,5,nan,-1
16250,612,0.9792,14705.215999999968,11645.215999999966,-5.0,33.95999999999993,19.02813071895419,0.9967349832103363,nan,nan,5,nan,-1
16275,612,0.9792,14716.340999999968,11656.340999999966,-5.0,33.95999999999993,19.046308823529355,0.9967349832103363,nan,nan,5,nan,-1
16300,612,0.9792,14728.300999999967,11668.300999999967,-5.0,33.95999999999993,19.065851307189487,0.9967349832103363,nan,nan,5,nan,-1
16325,612,0.9792,14748.054999999968,11688.054999999968,-5.0,33.95999999999993,19.09812908496727,0.9967349832103363,nan,nan,5,nan,-1
16350,612,0.9792,14758.445999999967,11698.445999999967,-5.0,33.95999999999993,19.115107843137203,0.9967349832103363,nan,nan,5,nan,-1
16375,612,0.9792,14758.445999999967,11698.445999999967,-5.0,33.95999999999993,19.115107843137203,0.9967349832103363,nan,nan,5,nan,-1
16400,612,0.9792,14772.830999999966,11712.830999999966,-5.0,33.95999999999993,19.138612745097983,0.9967349832103363,nan,nan,5,nan,-1
16425,612,0.9792,14773.875999999966,11713.875999999966,-5.0,33.95999999999993,19.140320261437854,0.9967349832103363,nan,nan,5,nan,-1
16450,612,0.9792,14779.355999999967,11719.355999999967,-5.0,33.95999999999993,19.149274509803867,0.9967349832103363,nan,nan,5,nan,-1
16475,612,0.9792,14786.180999999968,11726.180999999968,-5.0,33.95999999999993,19.16042647058818,0.9967349832103363,nan,nan,5,nan,-1
16500,612,0.9792,14801.680999999968,11741.680999999968,-5.0,33.95999999999993,19.185753267973805,0.9967349832103363,nan,nan,5,nan,-1
16525,612,0.9792,14832.524999999965,11772.524999999965,-5.0,33.95999999999993,19.236151960784255,0.9967349832103363,nan,nan,5,nan,-1
16550,612,0.9792,14843.801999999967,11783.801999999967,-5.0,33.95999999999993,19.254578431372494,0.9967349832103363,nan,nan,5,nan,-1
16575,612,0.9792,14848.486999999966,11788.486999999966,-5.0,33.95999999999993,19.262233660130665,0.9967349832103363,nan,nan,5,nan,-1
16600,612,0.9792,14864.525999999965,11804.525999999965,-5.0,33.95999999999993,19.28844117647053,0.9967349832103363,nan,nan,5,nan,-1
16625,612,0.9792,14876.415999999967,11816.415999999967,-5.0,33.95999999999993,19.307869281045697,0.9967349832103363,nan,nan,5,nan,-1
16650,612,0.9792,14888.275999999967,11828.275999999965,-5.0,33.95999999999993,19.327248366013016,0.9967349832103363,nan,nan,5,nan,-1
16675,612,0.9792,14901.789999999968,11841.789999999966,-5.0,33.95999999999993,19.34933006535942,0.9967349832103363,nan,nan,5,nan,-1
16700,612,0.9792,14907.341999999968,11847.341999999966,-5.0,33.95999999999993,19.35840196078426,0.9967349832103363,nan,nan,5,nan,-1
16725,612,0.9792,14932.082999999966,11872.082999999966,-5.0,33.95999999999993,19.398828431372493,0.9967349832103363,nan,nan,5,nan,-1
16750,612,0.9792,14953.670999999966,11893.670999999966,-5.0,33.95999999999993,19.434102941176416,0.9967349832103363,nan,nan,5,nan,-1
16775,612,0.9792,14986.514999999967,11926.514999999967,-5.0,33.95999999999993,19.487769607843084,0.9967349832103363,nan,nan,5,nan,-1
16800,612,0.9792,14994.514999999967,11934.514999999967,-5.0,33.95999999999993,19.50084150326792,0.9967349832103363,nan,nan,5,nan,-1
16825,612,0.9792,15002.578999999967,11942.578999999965,-5.0,33.95999999999993,19.514017973856152,0.9967349832103363,nan,nan,5,nan,-1
16850,612,0.9792,15005.938999999966,11945.938999999966,-5.0,33.95999999999993,19.519508169934586,0.9967349832103363,nan,nan,5,nan,-1
16875,612,0.9792,15008.763999999966,11948.763999999966,-5.0,33.95999999999993,19.52412418300648,0.9967349832103363,nan,nan,5,nan,-1
16900,612,0.9792,15012.188999999966,11952.188999999966,-5.0,33.95999999999993,19.52972058823524,0.9967349832103363,nan,nan,5,nan,-1
16925,612,0.9792,15023.553999999967,11963.553999999966,-5.0,33.95999999999993,19.548290849673148,0.9967349832103363,nan,nan,5,nan,-1
16950,612,0.9792,15051.095999999967,11991.095999999967,-5.0,33.95999999999993,19.593294117647005,0.9967349832103363,nan,nan,5,nan,-1
16975,613,0.9808,15077.525999999965,12012.525999999965,-5.0,33.95999999999993,19.596290375203857,0.9969885893624083,nan,nan,5,nan,-1
17000,613,0.9808,15095.876999999968,12030.876999999968,-5.0,33.95999999999993,19.62622675367042,0.9969885893624083,1.04395770705413,1.3030589229910294,5,1.0,0
17025,613,0.9808,15097.411999999968,12032.411999999968,-5.0,33.95999999999993,19.628730831973847,0.9969885893624083,nan,nan,5,nan,-1
17050,613,0.9808,15116.008999999967,12051.008999999967,-5.0,33.95999999999993,19.6590685154975,0.9969885893624083,nan,nan,5,nan,-1
17075,613,0.9808,15125.179999999968,12060.179999999968,-5.0,33.95999999999993,19.674029363784612,0.9969885893624083,nan,nan,5,nan,-1
17100,613,0.9808,15127.159999999967,12062.159999999967,-5.0,33.95999999999993,19.677259380097826,0.9969885893624083,nan,nan,5,nan,-1
17125,613,0.9808,15149.203999999965,12084.203999999965,-5.0,33.95999999999993,19.713220228384934,0.9969885893624083,nan,nan,5,nan,-1
17150,613,0.9808,15154.923999999966,12089.923999999966,-5.0,33.95999999999993,19.72255138662311,0.9969885893624083,nan,nan,5,nan,-1
17175,613,0.9808,15160.003999999966,12095.003999999966,-5.0,33.95999999999993,19.730838499184284,0.9969885893624083,nan,nan,5,nan,-1
17200,613,0.9808,15176.325999999966,12111.325999999968,-5.0,33.95999999999993,19.757464926590487,0.9969885893624083,nan,nan,5,nan,-1
17225,613,0.9808,15183.452999999969,12118.452999999969,-5.0,33.95999999999993,19.769091353996686,0.9969885893624083,nan,nan,5,nan,-1
17250,613,0.9808,15183.702999999969,12118.702999999969,-5.0,33.95999999999993,19.769499184339264,0.9969885893624083,nan,nan,5,nan,-1
17275,613,0.9808,15201.222999999967,12136.222999999967,-5.0,33.95999999999993,19.79807993474709,0.9969885893624083,nan,nan,5,nan,-1
17300,613,0.9808,15211.379999999968,12146.379999999968,-5.0,33.95999999999993,19.81464926590533,0.9969885893624083,nan,nan,5,nan,-1
17325,613,0.9808,15221.652999999968,12156.652999999968,-5.0,33.95999999999993,19.831407830342524,0.9969885893624083,nan,nan,5,nan,-1
17350,613,0.9808,15234.077999999967,12169.077999999967,-5.0,33.95999999999993,19.851676998368625,0.9969885893624083,nan,nan,5,nan,-1
17375,613,0.9808,15242.152999999968,12177.152999999968,-5.0,33.95999999999993,19.86484991843388,0.9969885893624083,nan,nan,5,nan,-1
17400,613,0.9808,15255.607999999967,12190.607999999967,-5.0,33.95999999999993,19.8867993474714,0.9969885893624083,nan,nan,5,nan,-1
17425,613,0.9808,15255.607999999967,12190.607999999967,-5.0,33.95999999999993,19.8867993474714,0.9969885893624083,nan,nan,5,nan,-1
17450,613,0.9808,15285.510999999968,12220.510999999966,-5.0,33.95999999999993,19.935580750407773,0.9969885893624083,nan,nan,5,nan,-1
17475,613,0.9808,15302.730999999967,12237.730999999967,-5.0,33.95999999999993,19.963672104404512,0.9969885893624083,nan,nan,5,nan,-1
17500,613,0.9808,15332.125999999967,12267.125999999967,-5.0,33.95999999999993,20.011624796084774,0.9969885893624083,nan,nan,5,nan,-1
17525,613,0.9808,15336.260999999966,12271.260999999966,-5.0,33.95999999999993,20.018370309951006,0.9969885893624083,nan,nan,5,nan,-1
17550,613,0.9808,15345.791999999965,12280.791999999967,-5.0,33.95999999999993,20.03391843393143,0.9969885893624083,nan,nan,5,nan,-1
17575,613,0.9808,15364.426999999967,12299.426999999967,-5.0,33.95999999999993,20.064318107667155,0.9969885893624083,nan,nan,5,nan,-1
17600,613,0.9808,15377.111999999966,12312.111999999966,-5.0,33.95999999999993,20.085011419249536,0.9969885893624083,nan,nan,5,nan,-1
17625,613,0.9808,15377.481999999967,12312.481999999967,-5.0,33.95999999999993,20.08561500815655,0.9969885893624083,nan,nan,5,nan,-1
17650,613,0.9808,15381.019999999968,12316.019999999968,-5.0,33.95999999999993,20.09138662316471,0.9969885893624083,nan,nan,5,nan,-1
17675,613,0.9808,15390.880999999967,12325.880999999967,-5.0,33.95999999999993,20.107473083197334,0.9969885893624083,nan,nan,5,nan,-1
17700,613,0.9808,15403.495999999966,12338.495999999966,-5.0,33.95999999999993,20.128052202283794,0.9969885893624083,nan,nan,5,nan,-1
17725,613,0.9808,15403.985999999964,12338.985999999964,-5.0,33.95999999999993,20.128851549755243,0.9969885893624083,nan,nan,5,nan,-1
17750,613,0.9808,15414.460999999965,12349.460999999967,-5.0,33.95999999999993,20.145939641109244,0.9969885893624083,nan,nan,5,nan,-1
17775,613,0.9808,15416.480999999967,12351.480999999967,-5.0,33.95999999999993,20.149234910277272,0.9969885893624083,nan,nan,5,nan,-1
17800,613,0.9808,15422.895999999968,12357.895999999966,-5.0,33.95999999999993,20.15969983686781,0.9969885893624083,nan,nan,5,nan,-1
17825,613,0.9808,15424.984999999968,12359.984999999966,-5.0,33.95999999999993,20.163107667210387,0.9969885893624083,nan,nan,5,nan,-1
17850,613,0.9808,15433.179999999966,12368.179999999966,-5.0,33.95999999999993,20.176476345840076,0.9969885893624083,nan,nan,5,nan,-1
17875,613,0.9808,15448.605999999967,12383.605999999967,-5.0,33.95999999999993,20.20164110929848,0.9969885893624083,nan,nan,5,nan,-1
17900,613,0.9808,15448.605999999967,12383.605999999967,-5.0,33.95999999999993,20.20164110929848,0.9969885893624083,nan,nan,5,nan,-1
17925,613,0.9808,15479.963999999967,12414.963999999967,-5.0,33.95999999999993,20.252796084828656,0.9969885893624083,nan,nan,5,nan,-1
17950,613,0.9808,15495.197999999966,12430.197999999968,-5.0,33.95999999999993,20.27764763458396,0.9969885893624083,nan,nan,5,nan,-1
17975,613,0.9808,15510.627999999966,12445.627999999966,-5.0,33.95999999999993,20.30281892332784,0.9969885893624083,nan,nan,5,nan,-1
18000,613,0.9808,15523.927999999967,12458.927999999967,-5.0,33.95999999999993,20.324515497552966,0.9969885893624083,1.043887827478776,1.3008503340649493,5,1.0,0
18025,613,0.9808,15559.288999999968,12494.288999999966,-5.0,33.95999999999993,20.382200652528493,0.9969885893624083,nan,nan,5,nan,-1
18050,613,0.9808,15575.018999999967,12510.018999999967,-5.0,33.95999999999993,20.40786133768347,0.9969885893624083,nan,nan,5,nan,-1
18075,613,0.9808,15577.838999999967,12512.838999999967,-5.0,33.95999999999993,20.412461663947745,0.9969885893624083,nan,nan,5,nan,-1
18100,613,0.9808,15577.838999999967,12512.838999999967,-5.0,33.95999999999993,20.412461663947745,0.9969885893624083,nan,nan,5,nan,-1
18125,613,0.9808,15603.406999999967,12538.406999999967,-5.0,33.95999999999993,20.45417128874383,0.9969885893624083,nan,nan,5,nan,-1
18150,613,0.9808,15615.206999999966,12550.206999999966,-5.0,33.95999999999993,20.473420880913483,0.9969885893624083,nan,nan,5,nan,-1
18175,613,0.9808,15630.516999999967,12565.516999999967,-5.0,33.95999999999993,20.49839641109293,0.9969885893624083,nan,nan,5,nan,-1
18200,613,0.9808,15639.561999999965,12574.561999999967,-5.0,33.95999999999993,20.513151712887385,0.9969885893624083,nan,nan,5,nan,-1
18225,613,0.9808,15651.861999999966,12586.861999999966,-5.0,33.95999999999993,20.533216965742195,0.9969885893624083,nan,nan,5,nan,-1
18250,613,0.9808,15653.086999999967,12588.086999999967,-5.0,33.95999999999993,20.535215334420826,0.9969885893624083,nan,nan,5,nan,-1
18275,613,0.9808,15659.326999999965,12594.326999999965,-5.0,33.95999999999993,20.54539477977156,0.9969885893624083,nan,nan,5,nan,-1
18300,613,0.9808,15672.701999999965,12607.701999999965,-5.0,33.95999999999993,20.567213703099455,0.9969885893624083,nan,nan,5,nan,-1
18325,613,0.9808,15679.481999999967,12614.481999999965,-5.0,33.95999999999993,20.578274061990157,0.9969885893624083,nan,nan,5,nan,-1
18350,613,0.9808,15689.903999999966,12624.903999999966,-5.0,33.95999999999993,20.595275693311528,0.9969885893624083,nan,nan,5,nan,-1
18375,613,0.9808,15731.803999999966,12666.803999999966,-5.0,33.95999999999993,20.663628058727515,0.9969885893624083,nan,nan,5,nan,-1
18400,613,0.9808,15738.239999999965,12673.239999999965,-5.0,33.95999999999993,20.674127243066827,0.9969885893624083,nan,nan,5,nan,-1
18425,613,0.9808,15754.909999999965,12689.909999999967,-5.0,33.95999999999993,20.7013213703099,0.9969885893624083,nan,nan,5,nan,-1
18450,613,0.9808,15763.554999999966,12698.554999999966,-5.0,33.95999999999993,20.715424143556223,0.9969885893624083,nan,nan,5,nan,-1
18475,613,0.9808,15791.043999999965,12726.043999999965,-5.0,33.95999999999993,20.760267536704674,0.9969885893624083,nan,nan,5,nan,-1
18500,613,0.9808,15800.166999999967,12735.166999999965,-5.0,33.95999999999993,20.77515008156601,0.9969885893624083,nan,nan,5,nan,-1
18525,613,0.9808,15801.960999999967,12736.960999999965,-5.0,33.95999999999993,20.778076672104348,0.9969885893624083,nan,nan,5,nan,-1
18550,613,0.9808,15813.755999999965,12748.755999999965,-5.0,33.95999999999993,20.797318107667152,0.9969885893624083,nan,nan,5,nan,-1
18575,613,0.9808,15817.047999999964,12752.047999999966,-5.0,33.95999999999993,20.802688417618217,0.9969885893624083,nan,nan,5,nan,-1
18600,613,0.9808,15844.783999999965,12779.783999999965,-5.0,33.95999999999993,20.847934747145132,0.9969885893624083,nan,nan,5,nan,-1
18625,613,0.9808,15864.828999999965,12799.828999999965,-5.0,33.95999999999993,20.880634584012995,0.9969885893624083,nan,nan,5,nan,-1
18650,613,0.9808,15867.618999999966,12802.618999999966,-5.0,33.95999999999993,20.88518597063616,0.9969885893624083,nan,nan,5,nan,-1
18675,613,0.9808,15868.248999999965,12803.248999999965,-5.0,33.95999999999993,20.886213703099454,0.9969885893624083,nan,nan,5,nan,-1
18700,613,0.9808,15872.033999999965,12807.033999999967,-5.0,33.95999999999993,20.89238825448608,0.9969885893624083,nan,nan,5,nan,-1
18725,613,0.9808,15880.858999999966,12815.858999999968,-5.0,33.95999999999993,20.906784665579067,0.9969885893624083,nan,nan,5,nan,-1
18750,613,0.9808,15896.258999999965,12831.258999999965,-5.0,33.95999999999993,20.931907014681837,0.9969885893624083,nan,nan,5,nan,-1
18775,613,0.9808,15916.579999999965,12851.579999999967,-5.0,33.95999999999993,20.965057096247907,0.9969885893624083,nan,nan,5,nan,-1
18800,613,0.9808,15916.579999999965,12851.579999999967,-5.0,33.95999999999993,20.965057096247907,0.9969885893624083,nan,nan,5,nan,-1
18825,613,0.9808,15918.624999999964,12853.624999999967,-5.0,33.95999999999993,20.96839314845019,0.9969885893624083,nan,nan,5,nan,-1
18850,613,0.9808,15921.174999999965,12856.174999999967,-5.0,33.95999999999993,20.97255301794448,0.9969885893624083,nan,nan,5,nan,-1
18875,613,0.9808,15936.850999999966,12871.850999999966,-5.0,33.95999999999993,20.998125611745458,0.9969885893624083,nan,nan,5,nan,-1
18900,613,0.9808,15946.835999999965,12881.835999999967,-5.0,33.95999999999993,21.014414355628006,0.9969885893624083,nan,nan,5,nan,-1
18925,613,0.9808,15951.405999999964,12886.405999999966,-5.0,33.95999999999993,21.02186949429032,0.9969885893624083,nan,nan,5,nan,-1
18950,613,0.9808,15958.745999999966,12893.745999999966,-5.0,33.95999999999993,21.033843393148395,0.9969885893624083,nan,nan,5,nan,-1
18975,613,0.9808,15962.500999999966,12897.500999999967,-5.0,33.95999999999993,21.039969004893912,0.9969885893624083,nan,nan,5,nan,-1
19000,613,0.9808,15968.998999999965,12903.998999999967,-5.0,33.95999999999993,21.050569331158183,0.9969885893624083,1.0444270598772023,1.2942113597479588,5,1.0,0
19025,613,0.9808,15991.779999999966,12926.779999999966,-5.0,33.95999999999993,21.087732463295215,0.9969885893624083,nan,nan,5,nan,-1
19050,613,0.9808,15997.589999999966,12932.589999999967,-5.0,33.95999999999993,21.097210440456717,0.9969885893624083,nan,nan,5,nan,-1
19075,613,0.9808,16005.949999999966,12940.949999999968,-5.0,33.95999999999993,21.11084828711251,0.9969885893624083,nan,nan,5,nan,-1
19100,613,0.9808,16057.597999999965,12992.597999999965,-5.0,33.95999999999993,21.195102773246273,0.9969885893624083,nan,nan,5,nan,-1
19125,613,0.9808,16080.539999999964,13015.539999999964,-5.0,33.95999999999993,21.232528548123923,0.9969885893624083,nan,nan,5,nan,-1
19150,613,0.9808,16092.543999999965,13027.543999999965,-5.0,33.95999999999993,21.252110929853124,0.9969885893624083,nan,nan,5,nan,-1
19175,613,0.9808,16102.113999999965,13037.113999999965,-5.0,33.95999999999993,21.26772267536699,0.9969885893624083,nan,nan,5,nan,-1
19200,613,0.9808,16112.178999999964,13047.178999999966,-5.0,33.95999999999993,21.28414192495916,0.9969885893624083,nan,nan,5,nan,-1
19225,613,0.9808,16120.443999999963,13055.443999999965,-5.0,33.95999999999993,21.297624796084772,0.9969885893624083,nan,nan,5,nan,-1
19250,613,0.9808,16148.648999999965,13083.648999999965,-5.0,33.95999999999993,21.343636215334364,0.9969885893624083,nan,nan,5,nan,-1
19275,613,0.9808,16159.553999999966,13094.553999999964,-5.0,33.95999999999993,21.361425774877592,0.9969885893624083,nan,nan,5,nan,-1
19300,613,0.9808,16159.553999999966,13094.553999999964,-5.0,33.95999999999993,21.361425774877592,0.9969885893624083,nan,nan,5,nan,-1
19325,613,0.9808,16159.568999999965,13094.568999999965,-5.0,33.95999999999993,21.361450244698148,0.9969885893624083,nan,nan,5,nan,-1
19350,613,0.9808,16167.983999999966,13102.983999999966,-5.0,33.95999999999993,21.375177814029307,0.9969885893624083,nan,nan,5,nan,-1
19375,613,0.9808,16173.543999999965,13108.543999999965,-5.0,33.95999999999993,21.38424796084823,0.9969885893624083,nan,nan,5,nan,-1
19400,613,0.9808,16175.158999999965,13110.158999999965,-5.0,33.95999999999993,21.38688254486128,0.9969885893624083,nan,nan,5,nan,-1
19425,613,0.9808,16181.268999999964,13116.268999999964,-5.0,33.95999999999993,21.396849918433873,0.9969885893624083,nan,nan,5,nan,-1
19450,613,0.9808,16190.194999999965,13125.194999999965,-5.0,33.95999999999993,21.41141109298526,0.9969885893624083,nan,nan,5,nan,-1
19475,613,0.9808,16192.564999999966,13127.564999999966,-5.0,33.95999999999993,21.415277324632896,0.9969885893624083,nan,nan,5,nan,-1
19500,613,0.9808,16200.544999999966,13135.544999999966,-5.0,33.95999999999993,21.42829526916797,0.9969885893624083,nan,nan,5,nan,-1
19525,613,0.9808,16209.749999999964,13144.749999999967,-5.0,33.95999999999993,21.443311582381675,0.9969885893624083,nan,nan,5,nan,-1
19550,613,0.9808,16219.289999999964,13154.289999999966,-5.0,33.95999999999993,21.458874388254433,0.9969885893624083,nan,nan,5,nan,-1
19575,613,0.9808,16220.359999999964,13155.359999999966,-5.0,33.95999999999993,21.460619902120662,0.9969885893624083,nan,nan,5,nan,-1
19600,614,0.9824,16266.619999999966,13196.619999999966,-5.0,33.95999999999993,21.492866449511347,0.9972417821383361,nan,nan,5,nan,-1
