evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
16600,617,0.9872,15872.452999999969,12787.452999999969,-5.0,29.34499999999992,20.725207455429448,0.9979988936305829,nan,nan,5,nan,-1
16625,617,0.9872,15872.647999999968,12787.647999999968,-5.0,29.34499999999992,20.725523500810322,0.9979988936305829,nan,nan,5,nan,-1
16650,617,0.9872,15872.647999999968,12787.647999999968,-5.0,29.34499999999992,20.725523500810322,0.9979988936305829,nan,nan,5,nan,-1
16675,617,0.9872,15883.122999999967,12798.122999999967,-5.0,29.34499999999992,20.742500810372718,0.9979988936305829,nan,nan,5,nan,-1
16700,617,0.9872,15895.402999999966,12810.402999999968,-5.0,29.34499999999992,20.762403565640142,0.9979988936305829,nan,nan,5,nan,-1
16725,617,0.9872,15898.387999999966,12813.387999999968,-5.0,29.34499999999992,20.767241491085848,0.9979988936305829,nan,nan,5,nan,-1
16750,617,0.9872,15902.867999999966,12817.867999999966,-5.0,29.34499999999992,20.774502431118258,0.9979988936305829,nan,nan,5,nan,-1
16775,617,0.9872,15905.582999999966,12820.582999999966,-5.0,29.34499999999992,20.778902755267367,0.9979988936305829,nan,nan,5,nan,-1
16800,617,0.9872,15909.863999999967,12824.863999999967,-5.0,29.34499999999992,20.785841166936738,0.9979988936305829,nan,nan,5,nan,-1
16825,617,0.9872,15911.163999999966,12826.163999999966,-5.0,29.34499999999992,20.78794813614257,0.9979988936305829,nan,nan,5,nan,-1
16850,617,0.9872,15912.293999999965,12827.293999999965,-5.0,29.34499999999992,20.7897795786061,0.9979988936305829,nan,nan,5,nan,-1
16875,617,0.9872,15919.533999999967,12834.533999999967,-5.0,29.34499999999992,20.80151377633706,0.9979988936305829,nan,nan,5,nan,-1
16900,617,0.9872,15921.558999999967,12836.558999999967,-5.0,29.34499999999992,20.804795786061533,0.9979988936305829,nan,nan,5,nan,-1
16925,617,0.9872,15924.418999999967,12839.418999999967,-5.0,29.34499999999992,20.80943111831437,0.9979988936305829,nan,nan,5,nan,-1
16950,617,0.9872,15930.303999999967,12845.303999999967,-5.0,29.34499999999992,20.81896920583463,0.9979988936305829,nan,nan,5,nan,-1
16975,617,0.9872,15930.303999999967,12845.303999999967,-5.0,29.34499999999992,20.81896920583463,0.9979988936305829,nan,nan,5,nan,-1
17000,617,0.9872,15940.383999999965,12855.383999999965,-5.0,29.34499999999992,20.835306320907563,0.9979988936305829,1.0440130381055577,1.1452186655773866,5,1.0,0
17025,617,0.9872,15941.262999999966,12856.262999999966,-5.0,29.34499999999992,20.836730956239816,0.9979988936305829,nan,nan,5,nan,-1
17050,617,0.9872,15955.656999999967,12870.656999999967,-5.0,29.34499999999992,20.860059967585034,0.9979988936305829,nan,nan,5,nan,-1
17075,617,0.9872,15958.067999999967,12873.067999999967,-5.0,29.34499999999992,20.863967585089085,0.9979988936305829,nan,nan,5,nan,-1
17100,617,0.9872,15960.182999999965,12875.182999999966,-5.0,29.34499999999992,20.867395461912427,0.9979988936305829,nan,nan,5,nan,-1
17125,617,0.9872,15966.337999999965,12881.337999999965,-5.0,29.34499999999992,20.877371150729278,0.9979988936305829,nan,nan,5,nan,-1
17150,617,0.9872,15974.437999999966,12889.437999999966,-5.0,29.34499999999992,20.89049918962717,0.9979988936305829,nan,nan,5,nan,-1
17175,617,0.9872,15997.904999999966,12912.904999999966,-5.0,29.604999999999983,20.928533225283577,0.9979988936305829,nan,nan,5,nan,-1
17200,617,0.9872,16003.689999999966,12918.689999999966,-5.0,29.604999999999983,20.93790923824954,0.9979988936305829,nan,nan,5,nan,-1
17225,617,0.9872,16007.929999999966,12922.929999999966,-5.0,29.604999999999983,20.944781199351645,0.9979988936305829,nan,nan,5,nan,-1
17250,617,0.9872,16015.047999999966,12930.047999999966,-5.0,29.604999999999983,20.956317666126363,0.9979988936305829,nan,nan,5,nan,-1
17275,617,0.9872,16022.002999999968,12937.002999999968,-5.0,29.604999999999983,20.967589951377583,0.9979988936305829,nan,nan,5,nan,-1
17300,617,0.9872,16022.992999999966,12937.992999999966,-5.0,29.604999999999983,20.9691944894651,0.9979988936305829,nan,nan,5,nan,-1
17325,617,0.9872,16030.553999999967,12945.553999999967,-5.0,29.604999999999983,20.981448946515343,0.9979988936305829,nan,nan,5,nan,-1
17350,617,0.9872,16040.308999999968,12955.308999999967,-5.0,29.604999999999983,20.99725931928682,0.9979988936305829,nan,nan,5,nan,-1
17375,617,0.9872,16042.583999999966,12957.583999999966,-5.0,29.604999999999983,21.00094651539703,0.9979988936305829,nan,nan,5,nan,-1
17400,617,0.9872,16051.478999999967,12966.478999999967,-5.0,29.604999999999983,21.015363047001568,0.9979988936305829,nan,nan,5,nan,-1
17425,617,0.9872,16051.478999999967,12966.478999999967,-5.0,29.604999999999983,21.015363047001568,0.9979988936305829,nan,nan,5,nan,-1
17450,617,0.9872,16057.249999999967,12972.249999999967,-5.0,29.604999999999983,21.02471636952993,0.9979988936305829,nan,nan,5,nan,-1
17475,617,0.9872,16057.434999999967,12972.434999999967,-5.0,29.604999999999983,21.025016207455376,0.9979988936305829,nan,nan,5,nan,-1
17500,617,0.9872,16066.002999999968,12981.002999999966,-5.0,29.604999999999983,21.03890275526737,0.9979988936305829,nan,nan,5,nan,-1
17525,617,0.9872,16080.340999999968,12995.340999999968,-5.0,29.604999999999983,21.062141004862184,0.9979988936305829,nan,nan,5,nan,-1
17550,617,0.9872,16082.945999999967,12997.945999999967,-5.0,29.604999999999983,21.066363047001566,0.9979988936305829,nan,nan,5,nan,-1
17575,617,0.9872,16083.660999999967,12998.660999999967,-5.0,29.604999999999983,21.067521880064778,0.9979988936305829,nan,nan,5,nan,-1
17600,617,0.9872,16090.655999999966,13005.655999999966,-5.0,29.604999999999983,21.078858995137708,0.9979988936305829,nan,nan,5,nan,-1
17625,617,0.9872,16102.611999999968,13017.611999999966,-5.0,29.604999999999983,21.098236628849218,0.9979988936305829,nan,nan,5,nan,-1
17650,617,0.9872,16115.493999999966,13030.493999999966,-5.0,29.604999999999983,21.119115072933493,0.9979988936305829,nan,nan,5,nan,-1
17675,617,0.9872,16125.578999999965,13040.578999999965,-5.0,29.604999999999983,21.13546029173414,0.9979988936305829,nan,nan,5,nan,-1
17700,617,0.9872,16126.683999999967,13041.683999999967,-5.0,29.604999999999983,21.137251215559104,0.9979988936305829,nan,nan,5,nan,-1
17725,617,0.9872,16134.913999999966,13049.913999999966,-5.0,29.604999999999983,21.15058995137758,0.9979988936305829,nan,nan,5,nan,-1
17750,617,0.9872,16137.048999999966,13052.048999999966,-5.0,29.604999999999983,21.154050243111776,0.9979988936305829,nan,nan,5,nan,-1
17775,617,0.9872,16147.329999999965,13062.329999999965,-5.0,29.604999999999983,21.17071312803884,0.9979988936305829,nan,nan,5,nan,-1
17800,617,0.9872,16152.714999999967,13067.714999999967,-5.0,29.604999999999983,21.179440842787628,0.9979988936305829,nan,nan,5,nan,-1
17825,617,0.9872,16156.779999999966,13071.779999999966,-5.0,29.604999999999983,21.18602917341972,0.9979988936305829,nan,nan,5,nan,-1
17850,617,0.9872,16157.061999999965,13072.061999999965,-5.0,29.604999999999983,21.18648622366283,0.9979988936305829,nan,nan,5,nan,-1
17875,617,0.9872,16159.746999999965,13074.746999999967,-5.0,29.604999999999983,21.190837925445653,0.9979988936305829,nan,nan,5,nan,-1
17900,617,0.9872,16164.396999999964,13079.396999999964,-5.0,29.604999999999983,21.198374392220362,0.9979988936305829,nan,nan,5,nan,-1
17925,617,0.9872,16168.316999999966,13083.316999999966,-5.0,29.604999999999983,21.20472771474873,0.9979988936305829,nan,nan,5,nan,-1
17950,617,0.9872,16175.221999999965,13090.221999999965,-5.0,29.604999999999983,21.215918962722796,0.9979988936305829,nan,nan,5,nan,-1
17975,617,0.9872,16180.081999999966,13095.081999999966,-5.0,29.604999999999983,21.223795786061533,0.9979988936305829,nan,nan,5,nan,-1
18000,617,0.9872,16181.566999999966,13096.566999999966,-5.0,29.604999999999983,21.226202593192813,0.9979988936305829,1.044078812036376,1.1477499334251555,5,1.0,0
18025,617,0.9872,16185.626999999968,13100.626999999968,-5.0,29.604999999999983,21.232782820097192,0.9979988936305829,nan,nan,5,nan,-1
18050,617,0.9872,16188.366999999966,13103.366999999966,-5.0,29.604999999999983,21.237223662884873,0.9979988936305829,nan,nan,5,nan,-1
18075,617,0.9872,16195.741999999966,13110.741999999966,-5.0,29.604999999999983,21.249176661264126,0.9979988936305829,nan,nan,5,nan,-1
18100,617,0.9872,16211.136999999966,13126.136999999966,-5.0,29.604999999999983,21.27412803889784,0.9979988936305829,nan,nan,5,nan,-1
18125,617,0.9872,16214.796999999966,13129.796999999968,-5.0,29.604999999999983,21.280059967585036,0.9979988936305829,nan,nan,5,nan,-1
18150,617,0.9872,16216.671999999966,13131.671999999968,-5.0,29.604999999999983,21.283098865478067,0.9979988936305829,nan,nan,5,nan,-1
18175,617,0.9872,16216.671999999966,13131.671999999968,-5.0,29.604999999999983,21.283098865478067,0.9979988936305829,nan,nan,5,nan,-1
18200,617,0.9872,16222.101999999966,13137.101999999966,-5.0,29.604999999999983,21.291899513776283,0.9979988936305829,nan,nan,5,nan,-1
18225,617,0.9872,16232.216999999966,13147.216999999966,-5.0,29.604999999999983,21.30829335494322,0.9979988936305829,nan,nan,5,nan,-1
18250,617,0.9872,16237.726999999966,13152.726999999966,-5.0,29.604999999999983,21.31722366288487,0.9979988936305829,nan,nan,5,nan,-1
18275,617,0.9872,16242.047999999966,13157.047999999966,-5.0,29.604999999999983,21.32422690437596,0.9979988936305829,nan,nan,5,nan,-1
18300,617,0.9872,16242.692999999967,13157.692999999967,-5.0,29.604999999999983,21.32527228525116,0.9979988936305829,nan,nan,5,nan,-1
18325,617,0.9872,16258.172999999966,13173.172999999966,-5.0,29.604999999999983,21.350361426256022,0.9979988936305829,nan,nan,5,nan,-1
18350,617,0.9872,16258.172999999966,13173.172999999966,-5.0,29.604999999999983,21.350361426256022,0.9979988936305829,nan,nan,5,nan,-1
18375,617,0.9872,16267.847999999967,13182.847999999967,-5.0,29.604999999999983,21.366042139384064,0.9979988936305829,nan,nan,5,nan,-1
18400,617,0.9872,16279.102999999966,13194.102999999966,-5.0,29.604999999999983,21.384283630469962,0.9979988936305829,nan,nan,5,nan,-1
18425,617,0.9872,16279.102999999966,13194.102999999966,-5.0,29.604999999999983,21.384283630469962,0.9979988936305829,nan,nan,5,nan,-1
18450,617,0.9872,16281.810999999967,13196.810999999967,-5.0,29.604999999999983,21.38867260940027,0.9979988936305829,nan,nan,5,nan,-1
18475,617,0.9872,16286.620999999966,13201.620999999966,-5.0,29.604999999999983,21.39646839546186,0.9979988936305829,nan,nan,5,nan,-1
18500,617,0.9872,16290.855999999967,13205.855999999967,-5.0,29.604999999999983,21.40333225283625,0.9979988936305829,nan,nan,5,nan,-1
18525,617,0.9872,16301.917999999967,13216.917999999967,-5.0,29.604999999999983,21.42126094003236,0.9979988936305829,nan,nan,5,nan,-1
18550,617,0.9872,16308.227999999966,13223.227999999966,-5.0,29.604999999999983,21.431487844408373,0.9979988936305829,nan,nan,5,nan,-1
18575,617,0.9872,16315.40299999997,13230.402999999968,-5.0,29.604999999999983,21.44311669367904,0.9979988936305829,nan,nan,5,nan,-1
18600,617,0.9872,16315.697999999968,13230.697999999968,-5.0,29.604999999999983,21.44359481361421,0.9979988936305829,nan,nan,5,nan,-1
18625,617,0.9872,16316.822999999968,13231.822999999968,-5.0,29.604999999999983,21.44541815235003,0.9979988936305829,nan,nan,5,nan,-1
18650,617,0.9872,16321.852999999966,13236.852999999966,-5.0,29.604999999999983,21.453570502431063,0.9979988936305829,nan,nan,5,nan,-1
18675,617,0.9872,16326.902999999966,13241.902999999968,-5.0,29.604999999999983,21.461755267422962,0.9979988936305829,nan,nan,5,nan,-1
18700,617,0.9872,16327.412999999968,13242.412999999968,-5.0,29.604999999999983,21.462581847649865,0.9979988936305829,nan,nan,5,nan,-1
18725,617,0.9872,16328.237999999967,13243.237999999968,-5.0,29.604999999999983,21.4639189627228,0.9979988936305829,nan,nan,5,nan,-1
18750,617,0.9872,16339.347999999967,13254.347999999967,-5.0,29.604999999999983,21.48192544570497,0.9979988936305829,nan,nan,5,nan,-1
18775,617,0.9872,16343.847999999967,13258.847999999967,-5.0,29.604999999999983,21.489218800648246,0.9979988936305829,nan,nan,5,nan,-1
18800,617,0.9872,16343.847999999967,13258.847999999967,-5.0,29.604999999999983,21.489218800648246,0.9979988936305829,nan,nan,5,nan,-1
18825,617,0.9872,16348.557999999966,13263.557999999968,-5.0,29.604999999999983,21.49685251215554,0.9979988936305829,nan,nan,5,nan,-1
18850,617,0.9872,16348.557999999966,13263.557999999968,-5.0,29.604999999999983,21.49685251215554,0.9979988936305829,nan,nan,5,nan,-1
18875,617,0.9872,16364.097999999969,13279.097999999965,-5.0,29.604999999999983,21.522038897892976,0.9979988936305829,nan,nan,5,nan,-1
18900,617,0.9872,16372.517999999967,13287.517999999967,-5.0,29.604999999999983,21.535685575364614,0.9979988936305829,nan,nan,5,nan,-1
18925,617,0.9872,16373.022999999965,13288.022999999966,-5.0,29.604999999999983,21.536504051863805,0.9979988936305829,nan,nan,5,nan,-1
18950,617,0.9872,16373.852999999966,13288.852999999966,-5.0,29.604999999999983,21.537849270664452,0.9979988936305829,nan,nan,5,nan,-1
18975,617,0.9872,16378.102999999966,13293.102999999966,-5.0,29.604999999999983,21.544737439221986,0.9979988936305829,nan,nan,5,nan,-1
19000,617,0.9872,16383.607999999966,13298.607999999966,-5.0,29.604999999999983,21.553659643435925,0.9979988936305829,1.0440690010951341,1.1457552344847124,5,1.0,0
19025,617,0.9872,16388.682999999968,13303.682999999966,-5.0,29.604999999999983,21.561884927066394,0.9979988936305829,nan,nan,5,nan,-1
19050,617,0.9872,16388.930999999968,13303.930999999968,-5.0,29.604999999999983,21.56228687196105,0.9979988936305829,nan,nan,5,nan,-1
19075,617,0.9872,16405.065999999966,13320.065999999966,-5.0,29.604999999999983,21.58843760129654,0.9979988936305829,nan,nan,5,nan,-1
19100,617,0.9872,16414.435999999965,13329.435999999967,-5.0,29.604999999999983,21.60362398703398,0.9979988936305829,nan,nan,5,nan,-1
19125,617,0.9872,16414.435999999965,13329.435999999967,-5.0,29.604999999999983,21.60362398703398,0.9979988936305829,nan,nan,5,nan,-1
19150,617,0.9872,16414.435999999965,13329.435999999967,-5.0,29.604999999999983,21.60362398703398,0.9979988936305829,nan,nan,5,nan,-1
19175,617,0.9872,16415.914999999968,13330.914999999968,-5.0,29.604999999999983,21.606021069692005,0.9979988936305829,nan,nan,5,nan,-1
19200,617,0.9872,16419.579999999965,13334.579999999967,-5.0,29.604999999999983,21.611961102106918,0.9979988936305829,nan,nan,5,nan,-1
19225,617,0.9872,16423.802999999967,13338.802999999967,-5.0,29.604999999999983,21.61880551053479,0.9979988936305829,nan,nan,5,nan,-1
19250,617,0.9872,16423.947999999968,13338.947999999968,-5.0,29.604999999999983,21.61904051863852,0.9979988936305829,nan,nan,5,nan,-1
19275,617,0.9872,16427.947999999968,13342.947999999968,-5.0,29.604999999999983,21.62552350081032,0.9979988936305829,nan,nan,5,nan,-1
19300,617,0.9872,16430.947999999968,13345.947999999968,-5.0,29.604999999999983,21.63038573743917,0.9979988936305829,nan,nan,5,nan,-1
19325,617,0.9872,16433.487999999965,13348.487999999967,-5.0,29.604999999999983,21.63450243111826,0.9979988936305829,nan,nan,5,nan,-1
19350,617,0.9872,16445.643999999967,13360.643999999967,-5.0,29.604999999999983,21.65420421393836,0.9979988936305829,nan,nan,5,nan,-1
19375,617,0.9872,16445.783999999967,13360.783999999967,-5.0,29.604999999999983,21.65443111831437,0.9979988936305829,nan,nan,5,nan,-1
19400,617,0.9872,16456.443999999967,13371.443999999967,-5.0,29.604999999999983,21.671708265802216,0.9979988936305829,nan,nan,5,nan,-1
19425,617,0.9872,16464.122999999967,13379.122999999967,-5.0,29.604999999999983,21.684153970826525,0.9979988936305829,nan,nan,5,nan,-1
19450,617,0.9872,16464.122999999967,13379.122999999967,-5.0,29.604999999999983,21.684153970826525,0.9979988936305829,nan,nan,5,nan,-1
19475,617,0.9872,16464.122999999967,13379.122999999967,-5.0,29.604999999999983,21.684153970826525,0.9979988936305829,nan,nan,5,nan,-1
19500,617,0.9872,16466.857999999967,13381.857999999967,-5.0,29.604999999999983,21.688586709886494,0.9979988936305829,nan,nan,5,nan,-1
19525,617,0.9872,16470.074999999968,13385.074999999966,-5.0,29.604999999999983,21.69380064829816,0.9979988936305829,nan,nan,5,nan,-1
19550,617,0.9872,16479.889999999967,13394.889999999967,-5.0,29.604999999999983,21.709708265802217,0.9979988936305829,nan,nan,5,nan,-1
19575,617,0.9872,16479.889999999967,13394.889999999967,-5.0,29.604999999999983,21.709708265802217,0.9979988936305829,nan,nan,5,nan,-1
19600,617,0.9872,16481.674999999967,13396.674999999967,-5.0,29.604999999999983,21.71260129659638,0.9979988936305829,nan,nan,5,nan,-1
19625,617,0.9872,16484.604999999967,13399.604999999967,-5.0,29.604999999999983,21.717350081037225,0.9979988936305829,nan,nan,5,nan,-1
19650,617,0.9872,16493.394999999968,13408.394999999966,-5.0,29.604999999999983,21.73159643435975,0.9979988936305829,nan,nan,5,nan,-1
19675,617,0.9872,16500.194999999967,13415.194999999967,-5.0,29.604999999999983,21.74261750405181,0.9979988936305829,nan,nan,5,nan,-1
19700,617,0.9872,16501.834999999966,13416.834999999966,-5.0,29.604999999999983,21.745275526742248,0.9979988936305829,nan,nan,5,nan,-1
19725,617,0.9872,16508.854999999967,13423.854999999967,-5.0,29.604999999999983,21.756653160453755,0.9979988936305829,nan,nan,5,nan,-1
19750,617,0.9872,16508.854999999967,13423.854999999967,-5.0,29.604999999999983,21.756653160453755,0.9979988936305829,nan,nan,5,nan,-1
19775,617,0.9872,16510.91999999997,13425.919999999967,-5.0,29.604999999999983,21.75999999999995,0.9979988936305829,nan,nan,5,nan,-1
19800,617,0.9872,16514.70599999997,13429.705999999967,-5.0,29.604999999999983,21.766136142625555,0.9979988936305829,nan,nan,5,nan,-1
19825,617,0.9872,16517.570999999967,13432.570999999967,-5.0,29.604999999999983,21.770779578606106,0.9979988936305829,nan,nan,5,nan,-1
19850,617,0.9872,16523.475999999966,13438.475999999966,-5.0,29.604999999999983,21.780350081037223,0.9979988936305829,nan,nan,5,nan,-1
19875,617,0.9872,16523.475999999966,13438.475999999966,-5.0,29.604999999999983,21.780350081037223,0.9979988936305829,nan,nan,5,nan,-1
19900,617,0.9872,16542.94099999997,13457.940999999968,-5.0,29.604999999999983,21.811897893030743,0.9979988936305829,nan,nan,5,nan,-1
19925,617,0.9872,16554.870999999966,13469.870999999966,-5.0,29.604999999999983,21.83123338735813,0.9979988936305829,nan,nan,5,nan,-1
19950,617,0.9872,16556.740999999965,13471.740999999965,-5.0,29.604999999999983,21.834264181523444,0.9979988936305829,nan,nan,5,nan,-1
19975,617,0.9872,16560.680999999968,13475.680999999966,-5.0,29.604999999999983,21.84064991896267,0.9979988936305829,nan,nan,5,nan,-1
20000,617,0.9872,16563.875999999967,13478.875999999966,-5.0,29.604999999999983,21.84582820097239,0.9979988936305829,1.0438261925421408,1.1436321922157724,5,1.0,0
