cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
7,1,35.14499999999994,-0.37616873332421275,-0.8975814591237773,280,7,38,10
7,2,24.42999999999994,-0.402966610423531,-0.8188888849242116,280,6,22,3
7,3,23.765000000000022,-0.4256920511009461,-0.7072931050601499,280,5,102,6
7,4,26.654999999999973,-0.3778509506136165,-0.6613388210049582,280,5,21,10
7,5,15.438999999999988,-0.3961401137936795,-0.5778614319431612,258,3,20,8
7,6,19.834999999999948,-0.42418778456432327,-0.45810841869082797,280,5,23,5
7,7,22.919999999999952,-0.3771681849798797,-0.3760614773161106,280,4,31,8
7,8,20.31999999999993,-0.36370667018335373,-0.29866611495105966,280,5,25,1
7,9,26.80499999999998,-0.4231697674781517,-0.2561240415657756,280,5,19,5
7,10,20.26999999999994,-0.37403368336888576,-0.15774223813590094,280,5,14,7
7,11,26.654999999999966,-0.40325093102221676,-0.07219025558368694,280,7,36,3
7,12,31.354999999999954,-0.4053005363812709,-0.011597628427039274,280,7,24,10
7,13,30.659999999999954,-0.39625950784784475,0.041348193655267,280,6,71,11
7,14,21.759999999999966,-0.36374839277880955,0.17382775757663496,280,5,18,8
7,15,25.094999999999946,-0.4160311964064082,0.27959036564162776,280,5,37,10
7,16,24.814999999999955,-0.4323622425078961,0.29439559291267303,280,4,70,7
7,17,32.24999999999998,-0.3698853892442584,0.4046553019571081,280,7,35,8
7,18,23.154999999999944,-0.41837620247213764,0.5125842260411886,280,5,80,8
7,19,23.81999999999996,-0.41666822569822765,0.5219984435747356,280,4,28,2
7,20,29.03999999999992,-0.4339151238894471,0.603649312296551,280,5,38,8
7,21,25.994999999999997,-0.40268587970344016,0.7519628339421932,280,5,55,8
7,22,28.59999999999995,-0.3842133211608941,0.8246076915071126,280,5,54,10
7,23,29.709999999999955,-0.36385105505229287,0.8946450008775996,280,5,46,10
7,24,28.659999999999897,-0.4265632965003419,0.9677338470424379,280,5,72,5
8,0,26.829999999999956,-0.34224227659923545,-0.9341134163308522,280,4,33,10
8,1,18.509999999999955,-0.28884584952464754,-0.875923175009196,280,4,16,10
8,2,19.339999999999996,-0.3239614470021359,-0.7718837249996019,280,5,46,3
8,3,28.929999999999943,-0.3569277278742349,-0.6901701051712508,280,6,29,3
8,4,23.17499999999997,-0.30923687088185126,-0.6415364045500355,280,4,19,8
8,5,22.414999999999925,-0.3346026898392418,-0.5690268529622142,280,4,26,2
8,6,16.86499999999995,-0.3223738889394554,-0.475986010448818,280,4,20,6
8,7,26.724999999999973,-0.2814358619866912,-0.43756998095880445,280,5,32,9
8,8,24.094999999999906,-0.35698591353616127,-0.3237400686349851,280,5,9,6
8,9,20.579999999999952,-0.355878490609441,-0.22732855924775353,280,5,26,3
8,10,23.429999999999925,-0.3565376606517576,-0.19362584847014855,280,5,18,13
8,11,32.66499999999995,-0.32206545344470405,-0.06733365235272043,280,7,23,6
8,12,26.20499999999998,-0.326407693538366,0.030709538357907535,280,5,24,5
8,13,25.37499999999995,-0.32665199031328573,0.04942891576361103,280,5,29,10
8,14,31.924999999999926,-0.2809498001899797,0.17157290777836046,280,6,40,11
8,15,32.420000000000044,-0.32989899845632475,0.21011635454709865,280,6,40,8
8,16,30.974999999999937,-0.3367711681404872,0.34529257879855285,280,6,56,12
8,17,32.76499999999998,-0.32913433391194247,0.4131507326652635,280,6,34,8
8,18,17.944999999999986,-0.35439061710077746,0.4784360098492938,280,3,66,7
8,19,25.194999999999947,-0.3090588174263519,0.560075948800705,280,5,16,6
8,20,18.22500000000002,-0.28061101529114957,0.6265797955984259,280,3,81,2
8,21,26.814999999999987,-0.2939799108808003,0.7127799005405895,280,5,26,8
8,22,24.844999999999928,-0.34266277204481327,0.8013117253598369,280,5,27,9
8,23,28.16499999999995,-0.3343682747725187,0.8768295189464055,280,5,63,8
8,24,28.67499999999995,-0.33134975955335016,0.9414935770811741,280,5,63,6
9,0,21.07000000000002,-0.23352276588103194,-0.9383799253737343,280,3,37,6
9,1,17.259999999999955,-0.21423676907074246,-0.8986965244845645,280,4,21,5
9,2,11.332999999999982,-0.2358704833449567,-0.7603741489690037,231,2,27,0
9,3,29.384999999999962,-0.20122613993202615,-0.7295551569386236,280,6,52,6
9,4,16.98499999999992,-0.27686438095860916,-0.6729246911405915,280,4,43,1
9,5,22.309999999999953,-0.27586501813953573,-0.5574077362976099,280,5,28,2
9,6,18.634999999999913,-0.2785709886468464,-0.48474667895657897,280,5,52,3
9,7,28.330000000000002,-0.2758669882802203,-0.4384834447956807,280,6,48,10
9,8,19.909999999999943,-0.27864754882961423,-0.34662719002570236,280,5,13,3
9,9,27.624999999999968,-0.2755247187307228,-0.27219684581101317,280,5,17,7
9,10,19.054999999999954,-0.2773571741128942,-0.17021525009864574,280,5,32,9
9,11,23.674999999999947,-0.27714012144730277,-0.11825513647147172,280,4,35,5
9,12,19.44499999999994,-0.2769483660082636,-0.039718875149034896,280,5,17,9
9,13,15.885000000000003,-0.2789537946356247,0.048772425743342604,280,4,69,4
9,14,16.124999999999957,-0.2783310448553027,0.17762695847475496,280,4,51,5
9,15,28.759999999999913,-0.2783952069037987,0.23224876576417766,280,6,27,4
9,16,19.34999999999999,-0.2761017261048053,0.28137758418975556,280,4,42,0
9,17,16.649999999999945,-0.2767296032403736,0.3878953926396512,280,4,38,0
9,18,20.814999999999962,-0.27622258847065073,0.48615183459934125,280,4,53,5
9,19,22.554999999999918,-0.23165390855724866,0.5954484078221396,280,4,28,3
9,20,27.38499999999996,-0.24607194662951895,0.6703563683738678,280,5,99,4
9,21,20.599999999999948,-0.27984551343979186,0.7541050650806334,280,5,37,5
9,22,29.57499999999998,-0.2235188230526874,0.7835093404530703,280,6,24,10
9,23,28.379999999999967,-0.2456069435843163,0.9012214448563438,280,5,65,9
9,24,29.109999999999914,-0.2594042299943389,0.9231669600737924,280,5,39,9
