sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
358,17971,mutated_elite,2.454999999999999,0.401042673429021,-0.2347817238486591,-6.556742191314697,7.427382469177246,4.316008567810059,4.680727423953885,True,False
359,17989,mutated_elite,8.899999999999979,-0.9420899006066197,0.00964019382790264,-6.086938381195068,-2.815775156021118,6.573400020599365,7.074365700765039,True,False
360,18003,mutated_elite,6.238999999999995,0.9745155202361664,0.1787697787142945,5.7595367431640625,4.836084365844727,6.280738353729248,2.2933692784115873,True,False
361,18061,mutated_elite,6.443,-0.4622033981102332,0.5774849487953826,1.3527171611785889,-1.5594099760055542,6.8493852615356445,5.87552300498136,True,False
362,18075,mutated_elite,9.965999999999928,-0.1994596669737411,-0.7817976799899622,0.07054316997528076,0.27617546916007996,7.788485527038574,5.414467629295639,True,False
363,18155,mutated_elite,6.013000000000001,0.5263099782165725,-0.8382172145482325,-3.514568328857422,6.4297380447387695,4.547533988952637,3.9724355927677113,True,False
364,18178,mutated_elite,7.898999999999997,-0.07305165417786479,-0.7907602553709117,-2.141364336013794,-2.789250373840332,4.973023414611816,8.444275189553116,True,False
365,18190,mutated_elite,2.943999999999999,-0.36193168912618856,0.6118194715553112,-6.671543598175049,13.507244110107422,4.940698146820068,3.155183119790157,True,False
366,18272,mutated_elite,3.9279999999999964,-0.2074568073241119,0.9709196081126346,0.01266622543334961,-6.09569787979126,4.110793113708496,3.048678917588277,True,False
367,18316,mutated_elite,5.9190000000000005,0.30903682157241646,-0.4387889629721463,-5.295199394226074,5.47681188583374,3.449002981185913,4.79470294241587,True,False
368,18334,mutated_elite,8.987999999999934,0.32228241749297154,-0.21408384555886828,-8.00222396850586,-2.5636470317840576,4.523398399353027,7.781038321771976,True,False
369,18425,mutated_elite,2.3190000000000013,-0.32889032592386075,0.14645206457290066,7.3804802894592285,3.524899482727051,3.6372323036193848,1.2408520019468148,True,False
370,18472,mutated_elite,1.1630000000000003,0.40479736780434905,-0.8517965272256988,-1.9489574432373047,3.1893386840820312,3.746744394302368,4.076978771767889,True,False
371,18476,mutated_elite,3.1389999999999985,0.4184005880431359,-0.6650837476742625,-6.1011786460876465,6.939886569976807,4.859531879425049,4.6823745620177295,True,False
372,18579,mutated_elite,14.45399999999997,-0.3214328913805812,0.1951310316664141,4.726284027099609,-3.613737106323242,12.351882934570312,6.449218217691374,True,False
373,18623,mutated_elite,2.044999999999996,0.27738827040913605,0.4733043264353818,2.3309860229492188,-2.3644866943359375,5.4204511642456055,2.1853457385743336,True,False
374,18706,mutated_elite,0.5039999999999994,0.7556430943700103,0.9594694503349636,-3.7526259422302246,4.325043678283691,3.666616201400757,0.5253975031600292,False,False
375,18716,mutated_elite,5.328999999999999,0.5261299222389242,-0.12622426497917605,-1.6614656448364258,0.7755638360977173,5.827220916748047,7.39747736171733,True,False
376,18770,mutated_elite,7.383999999999995,0.7752392689265377,0.037442592351330364,5.142016887664795,-7.572360038757324,7.891693592071533,3.507525561878398,True,False
377,18870,mutated_elite,7.7899999999999965,-0.5441555701683507,-0.3493115827222028,-2.9383699893951416,-3.8028297424316406,5.385517597198486,11.009507246408628,True,False
378,18907,mutated_elite,6.983999999999998,0.4759746160967782,0.9609709821735308,-11.269584655761719,7.600001811981201,6.649023532867432,6.428787755846032,True,False
379,18977,mutated_elite,1.5260000000000018,-0.9740558026437386,0.29069924847892054,0.7722420692443848,0.08256600052118301,4.79923677444458,2.669606757856164,True,False
380,19017,mutated_elite,7.236999999999998,-0.8549727042741114,-0.0022176574306413486,-1.0605741739273071,-1.7875034809112549,3.281895399093628,9.49427379581595,True,False
381,19109,mutated_elite,3.370999999999998,-0.7180289243959134,0.7678209805358043,5.527520179748535,-0.8614692687988281,6.564582824707031,3.6926391701478622,True,False
382,19110,mutated_elite,2.648999999999997,0.9731848275154428,0.6026639605470029,0.9042332768440247,0.5860639214515686,6.228963375091553,2.7458107230800515,True,False
383,19139,mutated_elite,14.314999999999907,0.957809925449949,-0.7203849142235533,-5.443752765655518,2.5521862506866455,8.76681900024414,5.353156208538047,True,False
384,19180,mutated_elite,2.2099999999999858,0.27584446059644324,-0.40417911267542805,-3.579179286956787,6.312102794647217,2.7223944664001465,1.4166383038857095,True,False
385,19214,mutated_elite,8.94399999999996,0.29336555093420996,-0.48660217553278495,-4.557314872741699,1.8862308263778687,7.6335344314575195,7.391239729403312,True,False
386,19223,mutated_elite,12.84699999999991,-0.21572866500224155,0.8219755197198139,-1.900651454925537,-6.519235134124756,8.66369915008545,12.44943740605597,True,False
387,19319,mutated_elite,7.810999999999997,0.5165833609455759,0.7076289737217215,6.353235244750977,3.659893751144409,8.323833465576172,4.2215122530125475,True,False
388,19348,mutated_elite,4.481000000000001,0.6030836079028054,-0.7153751925410935,-2.1749205589294434,1.899885892868042,5.320658206939697,6.660890333529516,True,False
389,19502,mutated_elite,7.410999999999988,0.5695664872671229,-0.5163256652592654,1.8572781085968018,-2.1379125118255615,7.584396839141846,2.89304167370092,True,False
390,19538,mutated_elite,4.923999999999998,0.012460743578942496,-0.8169942655041973,-4.215126037597656,-0.3044070303440094,4.921987056732178,9.032339298893058,True,False
391,19601,mutated_elite,2.1640000000000006,0.5832958194881449,-0.3793807930519725,-5.368458271026611,7.337888240814209,5.066216468811035,3.808733565072366,True,False
392,19632,mutated_elite,10.708,0.3458133791049476,0.9398012397416211,-7.3720879554748535,4.217624187469482,9.727240562438965,6.317017933140017,True,False
393,19636,mutated_elite,1.9800000000000018,0.4098445347541859,0.10861589122154333,-1.4082813262939453,1.2979494333267212,5.697622299194336,2.7014633672730293,True,False
394,19682,mutated_elite,15.34999999999998,0.403967640727173,0.7140244242574847,7.361598014831543,7.885684490203857,13.449092864990234,3.885515819645981,True,False
395,19833,mutated_elite,1.0450000000000004,0.556201490580512,-0.774450289167775,-3.569991111755371,4.737634658813477,4.992319107055664,3.476418755450418,True,False
396,19857,mutated_elite,-0.8870000000000048,-0.4774414520277223,-0.9745532130479809,-2.3630597591400146,-1.1229954957962036,1.1272422075271606,2.247382070075836,True,False
397,19874,mutated_elite,5.6329999999999965,0.8727017935471805,0.1521790968647819,1.2306039333343506,-7.268619537353516,4.298527240753174,4.029697470257393,True,False
398,19911,mutated_elite,2.9479999999999986,-0.7744421543661896,0.3854455869840862,6.521901607513428,3.5497257709503174,5.303996562957764,1.8823280388142751,True,False
399,19968,mutated_elite,5.494,-0.3053504981740667,-0.5718368813272404,-1.1548385620117188,0.2360740602016449,5.963401794433594,5.646993982271627,True,False
