index,latent_0,latent_1
190,-1.480843186378479,7.232451438903809
191,-1.1816227436065674,6.817514896392822
192,0.7775442004203796,5.956560134887695
193,-1.3120219707489014,7.0332255363464355
194,-1.2778096199035645,6.965223789215088
195,1.2906627655029297,2.601466417312622
196,-2.5093133449554443,4.887531280517578
197,-1.4752458333969116,7.115191459655762
198,-1.5136408805847168,7.005524635314941
199,-1.352503776550293,3.9780495166778564
200,-1.446994662284851,7.092685699462891
201,-1.361853003501892,7.593233585357666
202,-1.461439609527588,7.1762800216674805
203,-1.5709096193313599,6.750053882598877
204,-1.2141283750534058,6.402210235595703
205,-0.8156742453575134,6.860077381134033
206,-3.286510944366455,-1.62785804271698
207,-1.286586046218872,7.00579833984375
208,-1.4044643640518188,7.011112213134766
209,-1.4241772890090942,6.571900367736816
210,-1.4434762001037598,7.183378219604492
211,-2.281325578689575,5.622106552124023
212,4.5515546798706055,7.551620960235596
213,-1.4380781650543213,6.944426536560059
214,-1.17719304561615,6.82985782623291
215,-1.454058051109314,7.116079330444336
216,4.214052677154541,5.718228340148926
217,5.63114595413208,5.25048828125
218,-1.3864738941192627,6.95059871673584
219,-1.3986467123031616,7.060233116149902
220,-1.7129192352294922,7.563488483428955
221,-1.3110488653182983,7.06579065322876
222,-1.4386836290359497,7.06931209564209
223,3.1395976543426514,5.946377754211426
224,-1.4540841579437256,7.2243876457214355
225,-1.4909499883651733,7.042182922363281
226,3.1415698528289795,5.478168964385986
227,0.6934852004051208,3.065322160720825
228,-1.5065964460372925,7.089322090148926
229,1.7517154216766357,3.0305607318878174
230,-1.477789044380188,7.103531837463379
231,-1.502712607383728,7.005943298339844
232,1.6518433094024658,8.79625415802002
233,-2.022786855697632,5.758727073669434
234,-1.4523948431015015,7.069074630737305
235,-3.514235734939575,-0.07259982079267502
236,-1.4456431865692139,7.09368896484375
237,1.3992338180541992,2.9000346660614014
238,-1.436306118965149,7.011386871337891
239,-1.4735698699951172,7.012515068054199
240,-1.0336050987243652,7.113781929016113
241,6.916170120239258,-11.079850196838379
242,0.050591036677360535,6.771931171417236
243,-2.3970823287963867,4.486941337585449
244,-1.196510910987854,5.876959800720215
245,-1.3290737867355347,6.784091949462891
246,-0.8022319674491882,6.690790176391602
247,-0.9566580057144165,4.6953654289245605
248,-1.449930191040039,7.094283580780029
249,-3.051805257797241,2.224013090133667
250,-0.5334557890892029,6.652282238006592
251,-1.3927216529846191,6.9394450187683105
252,-1.2579835653305054,5.1354079246521
253,-1.4219005107879639,6.966123580932617
254,-0.2055644541978836,2.614750623703003
255,-1.4129340648651123,6.9445481300354
256,-1.5383270978927612,6.802797317504883
257,-1.4816423654556274,7.247967720031738
258,-0.6116036772727966,6.687343597412109
259,-1.3479257822036743,6.91225004196167
260,-1.3832690715789795,6.905341148376465
261,1.3898591995239258,-3.0519285202026367
262,-1.3238776922225952,7.061568260192871
263,0.8753897547721863,5.324673175811768
264,-1.3941686153411865,7.029533386230469
265,-2.8200743198394775,1.360209584236145
266,-1.406324863433838,7.00714111328125
267,-1.3662084341049194,6.993368148803711
268,-2.1952831745147705,1.5615453720092773
269,1.2364332675933838,1.0882453918457031
270,-1.4219071865081787,7.011141777038574
271,-1.3559961318969727,7.057106971740723
272,-1.3347482681274414,6.920750141143799
273,-2.390596628189087,5.909239768981934
274,-1.4571826457977295,7.237398147583008
275,3.3911774158477783,0.7580759525299072
276,-0.9729558825492859,5.415731430053711
277,0.3104936480522156,4.246293544769287
