evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
2681,mutated_elite,5.144999999999997,-0.020357309563463242,-0.3613821679117288,-2.8847835063934326,-1.3660203218460083,12,8,False,False,False,175,1,7,4,4.898463249206543,0.8191437721252441,7.546702727575842,1.9090453386306763,True,False
2682,mutated_elite,3.2929999999999975,-0.9406116653994067,0.1985319296334283,-0.52394700050354,-1.3008193969726562,17,9,False,False,False,136,0,9,0,6.670803070068359,0.9714789986610413,4.594956033304608,0.9256514310836792,True,False
2683,mutated_elite,5.128999999999998,-0.6534841781009983,-0.8634187476254446,0.7621246576309204,0.1342202126979828,20,13,False,False,False,193,1,6,0,3.62711501121521,0.1426893025636673,6.981642695360503,0.4627454876899719,True,False
2684,mutated_elite,1.2550000000000003,0.21129090958158137,-0.7250532051777449,-0.8923890590667725,2.178703784942627,16,19,False,False,False,145,0,50,0,4.296052932739258,0.9411522746086121,2.775326550777363,1.0775951147079468,True,False
2685,mutated_elite,8.369999999999981,-0.5776715220456069,-0.6571066487710632,0.4048241972923279,-0.5170173048973083,19,11,False,False,False,225,2,15,0,6.69366455078125,0.1943666934967041,9.688489162391392,0.8205957412719727,True,False
2686,mutated_elite,5.202999999999998,-0.28562636904291827,-0.14841704421441054,0.49177199602127075,0.36513543128967285,20,14,False,False,False,186,1,10,0,5.344777584075928,0.7587457895278931,10.447739061809271,0.5951311588287354,True,False
2687,mutated_elite,1.7109999999999996,0.8219011114696588,-0.11674389136613797,-1.450444221496582,1.937279224395752,15,18,False,False,False,147,0,31,0,3.6895878314971924,1.6964902877807617,2.6567869481299944,1.468337893486023,True,False
2688,mutated_elite,10.51399999999996,-0.5724437143143007,-0.25890467851188215,0.5274607539176941,-0.16207343339920044,20,12,True,True,False,268,3,9,0,7.1867995262146,0.5145135521888733,13.053903683450763,0.3547975420951843,True,False
2689,mutated_elite,-1.3559999999999977,-0.5051451700879498,0.9668846033266674,-1.1421306133270264,-0.9020622968673706,16,10,False,False,False,153,0,102,0,2.1271536350250244,1.7382944822311401,0.4897588662177459,0.8119922280311584,False,False
2690,mutated_elite,5.6839999999999975,0.9748958606099499,-0.4580000552493635,-0.28358525037765503,1.1435922384262085,18,16,False,False,False,188,1,7,0,4.884941101074219,1.7250969409942627,8.866271597233183,1.5386115312576294,True,False
2691,mutated_elite,4.776999999999999,-0.09414393982338246,-0.8330629572652551,0.28720343112945557,1.156015396118164,19,16,False,False,False,199,1,2,0,2.1435458660125732,0.6385948061943054,6.324268254834976,0.38258036971092224,True,False
2692,mutated_elite,13.211999999999922,-0.8324481366166925,0.3456914508567472,-2.102668523788452,-2.3575751781463623,14,6,False,False,False,279,3,13,0,9.48953914642334,1.0966624021530151,12.922917047623926,1.4700084924697876,True,False
2693,mutated_elite,3.8029999999999924,0.4390766370571432,0.7860166370577173,-1.2945976257324219,-1.685709834098816,16,8,False,False,False,191,1,46,0,3.866077423095703,1.9519850015640259,5.324310953635249,2.4589383602142334,True,False
2694,mutated_elite,5.128999999999998,-0.9515135818781381,0.37488583433262157,-0.039971306920051575,-1.1833680868148804,18,9,False,False,False,188,1,10,0,4.596563339233398,1.1556683778762817,9.691126526102906,0.7970432043075562,True,False
2695,mutated_elite,3.852000000000002,0.518513492757672,-0.7146656087897587,-0.08923234045505524,1.4248806238174438,18,17,False,False,False,159,1,4,13,3.903064727783203,1.2430427074432373,6.067505355044152,0.607926070690155,True,False
2696,mutated_elite,-2.044999999999997,-0.9723293151405482,-0.7562815702352629,0.914708137512207,2.2749850749969482,21,19,True,True,False,150,0,121,0,2.251352071762085,0.23971274495124817,1.0135340476679155,0.26027703285217285,True,False
2697,mutated_elite,5.403999999999996,-0.2944156216951258,-0.5155370566546406,0.5063011646270752,-0.0010874345898628235,20,13,False,False,False,173,1,18,0,8.729445457458496,0.5125241279602051,4.3289902884080895,0.6708306670188904,True,False
2698,mutated_elite,2.103,-0.6791499820826943,0.972178381816942,-0.42064571380615234,-1.539804458618164,18,8,False,False,False,151,0,13,0,2.693291664123535,1.7234461307525635,4.728773403087461,0.5183397531509399,True,False
2699,mutated_elite,2.4109999999999987,0.009477218746569517,0.5367289162927765,-0.046688199043273926,-0.20659705996513367,18,12,False,False,False,137,0,25,2,5.678431510925293,1.507452130317688,2.4973750381433253,1.6994961500167847,True,False
2700,mutated_elite,-1.7199999999999986,-0.9748074931489451,-0.9671511575630766,1.0162324905395508,-0.289429247379303,21,12,False,False,False,150,0,122,0,2.6603989601135254,0.3175215721130371,0.6676037112814918,0.7593306303024292,False,False
2701,mutated_elite,-3.1690000000000036,-0.27522575631976653,-0.30657214432495483,0.09891664981842041,0.2477659285068512,19,13,False,False,False,157,0,138,0,0.7830055952072144,0.6439633369445801,1.1805036378621947,0.20675213634967804,False,False
2702,mutated_elite,5.586999999999996,-0.3598553392197241,0.5088673901659134,-0.41681957244873047,-0.9566670060157776,18,10,False,False,False,184,1,14,0,5.732461452484131,1.327859878540039,7.830349859067763,1.0573539733886719,True,False
2703,mutated_elite,5.361999999999997,-0.5687201173615547,0.11434835551854418,0.2159309983253479,-0.08703339099884033,19,12,False,False,False,174,1,13,0,8.597175598144531,0.8932189345359802,4.499456631893453,0.9092647433280945,True,False
2704,mutated_elite,17.779999999999976,0.4873424175294629,-0.9116841380455794,-2.0608208179473877,-0.3385084867477417,14,12,True,True,False,280,4,19,0,7.949306011199951,1.2238883972167969,7.978019156051365,3.733152151107788,True,False
2705,mutated_elite,2.2780000000000005,-0.3196027182803972,0.300577527929745,-2.1906168460845947,-2.7246644496917725,14,4,True,False,False,141,0,25,0,5.277124404907227,1.1315858364105225,2.1642741496388993,1.118747353553772,True,False
2706,mutated_elite,5.588999999999993,0.9749640279709735,-0.26925032372814844,-4.895277500152588,-0.49582919478416443,7,11,True,False,False,193,1,55,0,5.969705104827881,1.7788844108581543,2.473547543768782,3.6921913623809814,True,False
2707,mutated_elite,5.045,0.9549006367502901,-0.6387873755898599,0.1497248262166977,0.9919289350509644,19,15,False,False,False,180,1,4,5,3.3886494636535645,1.705940842628479,2.876909374009276,1.1586627960205078,True,False
2708,mutated_elite,-2.6530000000000005,-0.8884709972130324,-0.9735516905194102,1.0402741432189941,0.9870656728744507,21,15,False,False,False,154,0,129,0,1.4927279949188232,0.25120601058006287,0.7691777311584748,0.26254045963287354,False,False
2709,mutated_elite,4.185999999999997,-0.8669258926195779,-0.3190465280999271,0.5702434182167053,-0.7605409026145935,20,10,False,False,False,192,1,16,0,3.788982629776001,0.44423723220825195,8.849871250562112,0.1763007491827011,True,False
2710,mutated_elite,9.554999999999945,-0.7962008601403859,0.099058060412129,-1.6758586168289185,-1.7981222867965698,15,7,False,False,False,230,2,11,0,7.959144115447998,0.8524333238601685,11.766089425718683,1.3444076776504517,True,False
2711,mutated_elite,7.075999999999998,-0.7242152928847113,0.5574654206760603,-1.3366446495056152,-1.790742039680481,15,7,False,False,False,182,1,10,0,9.032793045043945,1.3168951272964478,6.53104813384361,1.0897854566574097,True,False
2712,mutated_elite,-0.8139999999999992,-0.9749961691853538,0.683022329176024,-2.166480779647827,-3.159492254257202,14,3,False,False,False,152,0,94,0,2.4020822048187256,1.4624818563461304,0.7182065337853653,1.0805549621582031,False,False
2713,mutated_elite,5.280999999999996,0.9330206245614368,-0.5173365500806397,0.02260632812976837,1.2349153757095337,19,16,False,False,False,177,1,16,0,7.257300853729248,1.6721848249435425,7.1053529029915525,1.3120464086532593,True,False
2714,mutated_elite,2.7939999999999996,-0.4884922354139978,0.27946253755943523,-2.2286274433135986,-2.177243709564209,13,6,False,False,False,148,0,8,0,3.6323142051696777,1.0606505870819092,2.0677908974232992,1.1848649978637695,True,False
2715,mutated_elite,5.3939999999999975,-0.7370657360278619,0.09156400474026159,-0.5981960892677307,-1.0141664743423462,17,10,False,False,False,193,1,10,0,3.694531202316284,0.8399234414100647,5.564238803159826,0.7699047327041626,True,False
2716,mutated_elite,-1.3519999999999988,-0.9741676268699695,0.9749961767096159,-2.4580743312835693,-3.2184338569641113,13,3,False,False,False,151,0,104,0,2.245417594909668,1.7518974542617798,0.7026259615966768,1.1963132619857788,False,False
2717,mutated_elite,0.6220000000000013,-0.8016256561870928,-0.9712114841065872,0.4816246032714844,0.5554196834564209,20,14,False,False,False,144,0,73,0,4.491495609283447,0.23931127786636353,2.436651924346244,1.1664386987686157,True,False
2718,mutated_elite,1.012000000000001,-0.9636039671102202,-0.8798253217383278,1.2882089614868164,0.5068103075027466,21,14,False,False,False,154,0,23,0,1.9335814714431763,0.26957982778549194,4.637584002824565,0.11196421831846237,True,False
2719,mutated_elite,4.993999999999999,-0.9743103198259657,0.20248639309256677,0.34187501668930054,-0.4078637361526489,19,11,False,False,False,188,1,28,0,4.8355817794799805,0.9761093854904175,3.9540672409237865,0.9632635116577148,True,False
2720,mutated_elite,4.948999999999996,-0.8232990635405822,-0.2674764109096355,0.39076411724090576,1.5703016519546509,19,17,False,False,False,183,1,14,0,5.856617450714111,0.497273325920105,8.097001051392986,0.8139691352844238,True,False
2721,mutated_elite,2.477999999999982,-0.36791126781976285,0.9710290607090682,-1.6472022533416748,-1.4592045545578003,15,8,False,False,False,196,1,124,0,4.775473117828369,1.7503865957260132,2.174862157108272,1.5079021453857422,True,False
2722,mutated_elite,9.771999999999982,-0.7937236326111778,0.5921426310839155,-0.4371172785758972,-0.8190001249313354,18,10,False,False,False,224,2,15,0,9.532766342163086,1.3348016738891602,9.065145456386537,1.4541373252868652,True,False
2723,mutated_elite,-1.1639999999999993,-0.9744445658072997,0.9667510382276285,-2.5462253093719482,-3.369738817214966,13,3,False,False,False,152,0,104,0,2.3231072425842285,1.74827241897583,1.1415747470147346,1.2012336254119873,True,False
2724,mutated_elite,4.597999999999994,-0.0533230297646346,0.6458560665168351,-3.788619041442871,-1.8938759565353394,10,7,False,False,False,141,2,5,30,4.600589275360107,1.544439435005188,6.412798434781013,1.8851099014282227,True,False
2725,mutated_elite,8.508999999999965,-0.7806955056990365,0.21548818653466392,-0.34610968828201294,-1.4583903551101685,18,8,True,True,False,233,2,21,0,7.006606101989746,0.9700409770011902,10.487486512883262,1.1449228525161743,True,False
2726,mutated_elite,-1.492999999999998,-0.6457990608056711,-0.9693058810933396,0.4277570843696594,1.3336769342422485,19,16,False,False,False,154,0,101,0,1.771010160446167,0.23267188668251038,1.5155710137196579,0.3300850987434387,True,False
2727,mutated_elite,-2.8350000000000013,-0.2750345242718348,0.49748128232432615,-1.3057563304901123,-0.9249036908149719,16,10,False,False,False,155,0,137,0,1.4633150100708008,1.3241077661514282,0.20927158893609776,0.5571174025535583,False,False
2728,mutated_elite,-0.5140000000000005,0.9707983310790314,0.9746822719484629,-3.558934450149536,-0.9626524448394775,10,10,True,False,False,147,0,92,0,3.366382598876953,2.426579475402832,1.0523066789653637,2.9441466331481934,True,False
2729,mutated_elite,1.4200000000000006,0.7106860067452058,-0.8738654444163144,-0.06033150851726532,1.8568999767303467,18,18,False,False,False,155,0,18,0,1.8039976358413696,1.4557522535324097,7.024251540350784,0.2947637438774109,True,False
2730,mutated_elite,3.9709999999999965,0.1379757190101916,0.6112471899698693,-2.805933952331543,-1.6674505472183228,12,8,False,False,False,152,1,4,12,4.3037638664245605,1.6202470064163208,6.66629437920083,1.8605300188064575,True,False
2731,mutated_elite,4.819999999999998,0.15776587951995505,-0.8439516802112035,0.046107858419418335,1.2066456079483032,19,16,False,False,False,185,1,13,0,5.35498571395874,0.8918981552124023,10.47956956472531,0.8445525169372559,True,False
2732,mutated_elite,2.9339999999999984,-0.3817749490650065,-0.03826590299771151,-0.4878137707710266,-1.0146287679672241,17,10,False,False,False,138,0,12,0,5.942799091339111,0.8009242415428162,4.3892240570966345,1.0275574922561646,True,False
2733,mutated_elite,-2.0749999999999975,-0.9686810309642394,-0.5925822282814618,1.1725469827651978,0.9151361584663391,21,15,False,False,False,155,0,114,0,1.4481239318847656,0.27600815892219543,1.2310178955798303,0.23697872459888458,True,False
2734,mutated_elite,1.9330000000000014,-0.4504478490046573,-0.919560044765746,0.37987273931503296,0.9049546122550964,19,15,False,False,False,141,0,13,0,5.267734527587891,0.3166711926460266,5.979780833856213,0.5595265030860901,True,False
2735,mutated_elite,4.447000000000001,-0.9670001147246531,-0.17264000799319573,0.5309825539588928,-0.4591953754425049,20,11,False,False,False,204,1,1,0,0.7330344319343567,0.6240761876106262,0.5927546279159623,0.17135752737522125,False,False
2736,mutated_elite,5.403999999999998,-0.2798261679510641,-0.5617790923168523,0.4822697043418884,-0.03222804144024849,20,12,False,False,False,178,1,14,0,7.391435623168945,0.489995539188385,3.943910597845996,0.4923573434352875,True,False
2737,mutated_elite,0.7090000000000029,-0.8386216798011706,-0.9699521960396317,0.7315857410430908,0.2918187975883484,20,13,False,False,False,143,0,69,0,4.583591938018799,0.246687114238739,2.187287940810322,1.2507927417755127,True,False
2738,mutated_elite,7.417999999999991,0.14417597108305408,0.1014239414831223,-2.0882842540740967,-1.8529994487762451,14,7,False,False,False,236,2,47,3,4.4126877784729,1.2415990829467773,5.0977550966857414,1.948534607887268,True,False
2739,mutated_elite,10.01299999999999,-0.6892237677021947,0.6795856077690438,-0.46660029888153076,-0.9627896547317505,17,10,False,False,False,236,2,7,0,6.741296768188477,1.4439210891723633,4.635507928880844,1.2688965797424316,True,False
2740,mutated_elite,-2.034999999999998,0.9739064001581283,-0.9749882805177843,-1.3030158281326294,2.999542236328125,16,21,False,False,False,155,0,118,0,1.7513415813446045,1.738513469696045,0.16116692709390415,0.41434329748153687,False,False
2741,mutated_elite,6.482999999999997,-0.36104400671623815,0.7981865189770022,-0.44263774156570435,-0.7127349376678467,18,10,False,False,False,181,1,7,0,6.904977321624756,1.61220121383667,4.226714732212356,1.2657109498977661,True,False
2742,mutated_elite,1.296000000000001,-0.7491727156312145,-0.7617811713679227,0.9094264507293701,0.3694854974746704,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
2743,mutated_elite,-3.1120000000000037,0.39679552843354016,-0.9736981773702503,0.16907477378845215,2.204455852508545,19,19,False,False,False,156,0,140,0,1.158363699913025,1.1415170431137085,0.1340350441171517,0.23032668232917786,False,False
2744,mutated_elite,6.218999999999995,-0.39137726723082167,-0.04428344749476069,-1.4668481349945068,-1.9855996370315552,15,7,False,False,False,183,1,27,0,8.568618774414062,0.7893049120903015,2.9510843177037254,1.208648681640625,True,False
2745,mutated_elite,1.324,0.6109572834047369,-0.8104337541554834,0.09775678813457489,1.3211723566055298,19,16,False,False,False,138,0,2,7,1.7703689336776733,1.3602951765060425,1.8451007757620377,0.39917629957199097,True,False
2746,mutated_elite,-2.427,-0.33739264997763874,-0.9737130165910095,0.5969365835189819,1.994183897972107,20,18,False,False,False,156,0,123,0,1.3901350498199463,0.46226635575294495,0.6493586064065906,0.20715941488742828,False,False
2747,mutated_elite,-2.838000000000002,0.025064640024253463,-0.9749601657870649,0.12363110482692719,2.519120216369629,19,20,False,False,False,154,0,133,0,1.5799850225448608,0.7905394434928894,0.8756228142785385,0.26002922654151917,False,False
2748,mutated_elite,-2.8320000000000016,-0.3370611065285319,-0.9739744036386255,0.6056350469589233,1.7193268537521362,20,18,False,False,False,156,0,132,0,1.1315407752990723,0.45877504348754883,1.14747451263781,0.22095844149589539,True,False
2749,mutated_elite,6.936999999999998,-0.40818444560255457,0.3409847041203654,-2.3591928482055664,-2.317181348800659,13,6,False,False,False,194,1,16,0,6.508955001831055,1.1376832723617554,2.884185802205063,1.8500895500183105,True,False
