index,kind,latent_0,latent_1
416,rolling_buffer,0.39170965552330017,-1.698534369468689
417,rolling_buffer,-27.886539459228516,5.504759311676025
418,rolling_buffer,-1.1397022008895874,-2.8871841430664062
419,rolling_buffer,0.07925000786781311,2.501568078994751
420,rolling_buffer,10.49599838256836,-4.940571308135986
421,rolling_buffer,0.5644532442092896,2.101729154586792
422,rolling_buffer,3.2606284618377686,-0.3519398868083954
423,rolling_buffer,0.49718645215034485,-2.06069016456604
424,rolling_buffer,1.149375319480896,9.622661590576172
425,rolling_buffer,-10.389872550964355,0.193977952003479
426,rolling_buffer,0.30042412877082825,3.655832052230835
427,rolling_buffer,9.764252662658691,6.210048198699951
428,rolling_buffer,-6.536612510681152,7.507482051849365
429,rolling_buffer,-2.9526898860931396,-7.8795061111450195
430,rolling_buffer,-3.446986675262451,3.3589298725128174
431,rolling_buffer,-5.836097240447998,-11.480217933654785
432,rolling_buffer,-29.792980194091797,8.778943061828613
433,rolling_buffer,5.7500319480896,0.2430897355079651
434,rolling_buffer,-1.7144968509674072,-3.2679667472839355
435,rolling_buffer,-0.8556344509124756,0.3645077347755432
436,rolling_buffer,-2.656276226043701,9.426765441894531
437,rolling_buffer,1.2546390295028687,-0.20081666111946106
438,rolling_buffer,0.8198651075363159,13.013744354248047
439,rolling_buffer,-12.61920166015625,2.3443381786346436
440,rolling_buffer,-0.02579483389854431,7.768650054931641
441,rolling_buffer,-3.139042615890503,-5.702718257904053
442,rolling_buffer,0.8908121585845947,1.2927685976028442
443,rolling_buffer,2.4980103969573975,-2.1920430660247803
444,rolling_buffer,-1.1664924621582031,7.511831760406494
445,rolling_buffer,2.0647776126861572,-2.862459659576416
446,rolling_buffer,2.6673147678375244,-1.87985360622406
447,rolling_buffer,-0.6536976099014282,6.302554130554199
448,rolling_buffer,1.6646034717559814,1.348907709121704
449,rolling_buffer,-40.976131439208984,10.021747589111328
450,rolling_buffer,4.859928607940674,-3.3882315158843994
451,rolling_buffer,4.482240676879883,5.130854606628418
452,rolling_buffer,-22.58490562438965,7.87143611907959
453,rolling_buffer,-1.5375120639801025,4.357701301574707
454,rolling_buffer,-7.349144458770752,-1.2064166069030762
455,rolling_buffer,-13.36563491821289,-12.207064628601074
456,rolling_buffer,-2.584975004196167,10.733575820922852
457,rolling_buffer,7.42335844039917,12.234347343444824
458,rolling_buffer,-10.978018760681152,-8.593239784240723
459,rolling_buffer,-3.0666439533233643,-8.06699275970459
460,rolling_buffer,-10.747573852539062,6.469979763031006
461,rolling_buffer,-2.400873899459839,-6.487431526184082
462,rolling_buffer,-20.02654266357422,1.0505437850952148
463,rolling_buffer,-3.413370132446289,-5.668803691864014
464,rolling_buffer,-17.515304565429688,-12.9669189453125
465,rolling_buffer,0.14994433522224426,-1.9204199314117432
466,rolling_buffer,6.1562933921813965,1.4527349472045898
467,rolling_buffer,-21.204450607299805,4.5565690994262695
468,rolling_buffer,-2.2704195976257324,-4.766507625579834
469,rolling_buffer,-13.717233657836914,-6.705839157104492
470,rolling_buffer,8.25243854522705,2.7457756996154785
471,rolling_buffer,-1.831721305847168,11.035143852233887
472,rolling_buffer,-8.127033233642578,-9.657605171203613
473,rolling_buffer,-1.8898279666900635,9.274100303649902
474,rolling_buffer,-3.926415205001831,-7.210498809814453
475,rolling_buffer,6.847256183624268,1.884080410003662
476,rolling_buffer,-10.804767608642578,-3.421469211578369
477,rolling_buffer,0.3903716504573822,15.296432495117188
478,rolling_buffer,-2.581441640853882,-7.158027172088623
479,rolling_buffer,-0.22595831751823425,10.201081275939941
480,rolling_buffer,-11.048622131347656,-7.048089027404785
481,rolling_buffer,-1.271299123764038,8.164512634277344
482,rolling_buffer,1.0300778150558472,-0.4894067943096161
483,rolling_buffer,-3.6662893295288086,-8.610613822937012
484,rolling_buffer,2.103989362716675,-1.4009063243865967
485,rolling_buffer,-2.1865878105163574,-6.426908016204834
486,rolling_buffer,-17.301986694335938,0.7948617339134216
487,rolling_buffer,-6.110443592071533,-5.899122714996338
488,rolling_buffer,-1.822965383529663,4.653227806091309
489,rolling_buffer,-2.2456603050231934,-3.6517717838287354
490,rolling_buffer,3.321747303009033,-0.9423603415489197
491,rolling_buffer,-1.250569462776184,11.722029685974121
492,rolling_buffer,4.066220760345459,4.041524410247803
493,rolling_buffer,-2.3351449966430664,1.360241174697876
494,rolling_buffer,0.6014583110809326,0.2535560429096222
495,rolling_buffer,2.0176398754119873,-0.2025216519832611
496,rolling_buffer,0.35290059447288513,-1.0671839714050293
497,rolling_buffer,1.2726776599884033,12.093168258666992
498,rolling_buffer,8.818113327026367,-6.806960582733154
499,rolling_buffer,6.71291971206665,0.4099464416503906
500,rolling_buffer,1.171766996383667,-0.48385217785835266
