evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
120,bootstrap_random,-0.8589999999999998,-0.9603113174265153,0.9620898170425498,-19.403356552124023,-3.968369483947754,5,16,False,False,False,152,0,94,0,2.437671661376953,1.743265986442566,0.4866122739581118,1.190421462059021,False,False,4.011443969865466
121,bootstrap_random,2.1969999999999996,-0.9326340702033394,-0.29772300909016547,-4.5050272941589355,-0.36631712317466736,11,17,False,False,False,149,0,6,0,3.414417028427124,0.4954284727573395,6.3765486476899955,0.5080367922782898,True,False,1.0162881080151722
122,bootstrap_random,1.296000000000001,-0.739147551883723,-0.7738205096983372,0.1704375147819519,2.8035693168640137,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.2169919525304784
123,bootstrap_random,1.4680000000000013,-0.877697360238799,-0.8651019803820912,-0.8097189664840698,5.076785087585449,13,18,False,False,False,156,0,4,0,1.5418214797973633,0.15783007442951202,8.779661155789864,0.07117416709661484,True,False,1.407973885527771
124,bootstrap_random,1.296000000000001,-0.7477975646630471,-0.7609288960199256,-0.12661558389663696,2.4777982234954834,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.3608474898165244
125,bootstrap_random,1.296000000000001,-0.752108369144696,-0.7698454952458618,-0.07491318881511688,2.7758405208587646,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.117405981685613
126,bootstrap_random,1.296000000000001,-0.7450302279402058,-0.7588942411162148,-0.11508920788764954,2.382936954498291,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4572766738357066
127,bootstrap_random,1.296000000000001,-0.7430114414595348,-0.7521335241028823,-0.15332674980163574,2.163198471069336,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.6527011662962554
128,bootstrap_random,1.288000000000001,-0.7308790591747366,-0.7990904838118295,0.15875178575515747,2.958778142929077,13,18,False,False,False,161,0,0,0,0.10934808105230331,0.03259645402431488,8.830775255898608,0.0005620926967822015,False,True,1.1081156957495708
129,bootstrap_random,1.4270000000000012,-0.9655253884726057,-0.913162674522788,-0.0013601183891296387,5.469568252563477,13,19,False,False,False,154,0,6,0,1.9212937355041504,0.2593294382095337,4.736552836770123,0.06178771331906319,True,False,1.5534836340937768
130,bootstrap_random,-2.3789999999999996,-0.022647519499405678,-0.9749957134179069,7.9284539222717285,8.874975204467773,17,20,False,False,False,157,0,118,0,1.19340980052948,0.7364903092384338,0.7135305862795746,0.22157089412212372,False,False,1.948144801750404
131,bootstrap_random,1.296000000000001,-0.7323371955939876,-0.7458304444378197,-0.06833875179290771,1.8670635223388672,13,17,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4855002482954167
132,bootstrap_random,4.376000000000001,-0.6401127205299334,-0.47612793122051017,-0.949008584022522,-0.06833575665950775,13,17,False,False,False,202,1,0,0,1.3964415788650513,0.2923266291618347,8.55525271031541,0.0576782301068306,True,False,0.8416543306855723
133,bootstrap_random,-1.5299999999999991,-0.9744498360792048,0.9740777975891232,-19.809371948242188,-4.600856781005859,5,16,False,False,False,150,0,114,0,2.6989572048187256,1.7539392709732056,0.5028834921083747,1.2128582000732422,False,False,4.47666950939625
134,bootstrap_random,1.296000000000001,-0.7443392168986623,-0.7615018846935404,-0.0791657567024231,2.446122646331787,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.3937913330929212
135,bootstrap_random,1.5970000000000009,-0.6818066648655228,-0.20980541528796018,-0.8169859647750854,0.6490689516067505,13,17,False,False,False,159,0,1,0,0.6973398923873901,0.5384653806686401,0.5914137099999073,0.11223439127206802,False,False,0.44640116859884593
136,bootstrap_random,0.5170000000000005,-0.348860735350929,-0.9160194791035666,3.225982666015625,4.248254776000977,15,18,False,False,False,159,0,37,0,0.8187646269798279,0.4081636965274811,0.4829761848079601,0.14769583940505981,False,False,0.7796219854981516
137,bootstrap_random,4.42,-0.30762037034269296,-0.7223383655548326,2.788217544555664,-4.598448753356934,14,15,False,False,False,200,1,6,0,1.9255424737930298,0.44326797127723694,7.561125051463279,0.13265718519687653,True,False,1.9220709757837802
138,bootstrap_random,1.296000000000001,-0.7532512495426013,-0.7726465068889113,-0.050510525703430176,2.873159885406494,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.0265413282557851
139,bootstrap_random,1.296000000000001,-0.7624819153168968,-0.7056083722682707,-0.2638745605945587,2.1521525382995605,13,18,False,False,False,162,0,0,0,0.07220456004142761,0.05633653327822685,3.4955244641607406,0.0010587243596091866,False,True,1.6605690633953138
140,bootstrap_random,7.598,-0.5464458467614784,-0.40983981636450156,-5.154490947723389,1.214247703552246,11,17,False,False,False,231,2,5,0,5.2149128913879395,0.40993794798851013,13.46193007754843,0.4617842137813568,True,False,1.3477928508559192
141,bootstrap_random,1.296000000000001,-0.725286035372318,-0.7572875334716389,0.18502658605575562,2.1233673095703125,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.7943974315546933
142,bootstrap_random,1.296000000000001,-0.7567788833235646,-0.7719703061259046,0.1439746767282486,2.190263271331787,13,18,False,False,False,162,0,0,0,0.034151896834373474,0.03336215019226074,0.7991732658084935,0.0004231061029713601,False,True,1.716360542612895
143,bootstrap_random,1.296000000000001,-0.734727746145822,-0.7476434419527458,-0.08269117772579193,1.9301632642745972,13,17,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.5558512012426782
144,bootstrap_random,1.296000000000001,-0.7466187857679132,-0.7498666915178648,-0.21915048360824585,2.161530017852783,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.647519669762885
145,bootstrap_random,1.296000000000001,-0.7444252852363195,-0.7666798659903741,-0.010240808129310608,2.608370304107666,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.2710853495449213
146,bootstrap_random,1.296000000000001,-0.7421519431748623,-0.7532740314178723,-0.13122645020484924,2.180717945098877,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.6430785178364062
147,bootstrap_random,1.4070000000000011,-0.8237304708899528,-0.8312737350488907,-0.2836047410964966,2.725163221359253,13,18,False,False,False,159,0,0,0,0.6679710745811462,0.12505440413951874,8.963612417644574,0.012428268790245056,False,False,1.1185617414214086
148,bootstrap_random,-3.027000000000003,-0.27502151346831305,-0.38880704970356494,6.149590015411377,1.4632314443588257,16,17,False,False,False,156,0,135,0,1.1204407215118408,0.5951383113861084,0.74698416981538,0.2816992402076721,False,False,1.407994543803226
149,bootstrap_random,1.296000000000001,-0.7539600853802317,-0.7464731987600204,-0.31336510181427,2.216508388519287,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.6017773927210124
150,bootstrap_random,4.732,-0.9479393431890971,-0.4392062665461659,1.7042258977890015,-9.180007934570312,14,14,False,False,False,199,1,2,0,2.106632709503174,0.37754184007644653,5.449696834342675,0.2604420781135559,True,False,2.1019667058548697
151,bootstrap_random,5.574999999999998,0.4647166296910614,0.7257978291388045,-5.313938140869141,-21.066356658935547,11,10,False,False,False,195,1,4,0,3.319135904312134,1.894869089126587,4.749362932449473,2.4640607833862305,True,False,2.5865201333819705
152,bootstrap_random,-1.3249999999999995,-0.9742455814712379,0.5636787975151203,-16.832521438598633,-3.157134771347046,5,16,False,False,False,150,0,112,0,2.8725059032440186,1.3372808694839478,0.7118693324914458,1.2066283226013184,False,False,2.1991762488183357
153,bootstrap_random,1.296000000000001,-0.7297831531227569,-0.7548271954671137,0.07632099837064743,2.0810093879699707,13,17,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.7437250934639095
154,bootstrap_random,1.296000000000001,-0.7435206042800229,-0.7562722103759868,-0.12055361270904541,2.2856087684631348,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.5492070513357006
155,bootstrap_random,1.296000000000001,-0.7532512672063656,-0.7728450514539725,-0.047549307346343994,2.879373550415039,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.0224715981124062
156,bootstrap_random,4.756,-0.5190780780835558,-0.29398398204845977,-2.176243543624878,1.5798683166503906,12,17,False,False,False,192,1,1,0,3.7583775520324707,0.5093308091163635,11.001059668443157,0.2829058766365051,True,False,1.2355693273146193
157,bootstrap_random,1.4230000000000027,-0.3608111628726955,-0.8374869308534547,5.7744245529174805,-2.130293369293213,16,16,False,False,False,141,0,34,0,5.014277458190918,0.39222049713134766,3.8458384918474695,0.7756162285804749,True,False,1.8232520833450554
158,bootstrap_random,1.333000000000001,-0.6897822407804889,-0.7174590521239681,-0.005559183657169342,1.9567718505859375,13,17,False,False,False,161,0,0,0,0.18893441557884216,0.06591013073921204,5.138289992680044,0.0028108088299632072,False,True,1.5908520172027867
159,bootstrap_random,2.554,-0.4460397605279161,-0.6054075614251342,-4.897216320037842,-3.84831166267395,11,15,False,False,False,143,0,6,0,4.954418659210205,0.3304578959941864,4.447362627311784,0.5283083915710449,True,False,2.02103447397145
160,bootstrap_random,1.296000000000001,-0.7273861779461206,-0.7715846641965963,0.30355343222618103,2.6351280212402344,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4315380863803377
161,bootstrap_random,4.483,-0.9306816832833161,-0.40442882927872675,0.6547099351882935,-10.25082778930664,13,14,False,False,False,201,1,7,0,1.663299322128296,0.40254610776901245,3.9713773687923037,0.19632837176322937,True,False,1.9081934207197817
162,bootstrap_random,1.4070000000000011,-0.6720502866248317,-0.8176532667455259,0.43731600046157837,3.068474769592285,14,18,False,False,False,159,0,0,0,0.6269332766532898,0.08463473618030548,5.5191401265441025,0.011367136612534523,False,False,1.094498783751184
163,bootstrap_random,4.975,-0.6697486878439409,-0.8660151732297539,2.5849905014038086,-19.804683685302734,15,10,False,False,False,190,1,2,0,4.459352493286133,0.13778632879257202,11.34086552598281,0.33725133538246155,True,False,2.0828830713789213
164,bootstrap_random,5.095999999999997,-0.7994108006827406,0.8143027558174581,-1.469670057296753,-17.320598602294922,13,11,False,False,False,192,1,8,0,3.789362907409668,1.576973557472229,7.732392196683329,0.4523637294769287,True,False,1.4378904293071786
165,bootstrap_random,1.296000000000001,-0.728001317322696,-0.758222356165981,0.14912554621696472,2.1746671199798584,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.7327500365377708
166,bootstrap_random,-2.341999999999999,0.22001248636773638,-0.9731480782796195,8.924108505249023,9.731362342834473,18,20,False,False,False,156,0,118,0,1.2215447425842285,0.9922895431518555,0.8163423123251545,0.2760658264160156,False,False,1.006684923774771
167,bootstrap_random,1.5200000000000011,-0.7847775111515705,-0.8392294186667023,-0.13897421956062317,0.18313637375831604,13,17,False,False,False,145,0,9,0,4.172540187835693,0.10402874648571014,6.850509741703447,0.12949547171592712,True,False,1.0297299789199996
168,bootstrap_random,1.677000000000001,-0.48819298644218845,-0.19829447048458435,-3.6789708137512207,-0.23106221854686737,11,17,False,False,False,159,0,0,0,0.6332661509513855,0.6050379276275635,0.23664288901600686,0.14203090965747833,False,False,1.2355469149065448
169,bootstrap_random,1.296000000000001,-0.7458142506531449,-0.760103695630231,-0.11337108910083771,2.4292402267456055,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.411304852334953
170,bootstrap_random,1.296000000000001,-0.7267487016162355,-0.7708708220975936,0.3057410418987274,2.605990409851074,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4567818430072383
171,bootstrap_random,1.296000000000001,-0.735770787380933,-0.7457155712587286,-0.11320801079273224,1.897545576095581,13,17,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.5143060839050984
172,bootstrap_random,-0.7500000000000002,-0.9749991527525481,-0.20038428577823184,-5.686611652374268,3.7263994216918945,11,18,False,False,False,160,0,67,0,0.5987080931663513,0.5955327153205872,0.619284069235172,0.12380106002092361,False,False,2.5977387820584723
173,bootstrap_random,1.296000000000001,-0.7328336456908069,-0.7673998214950569,0.19290781021118164,2.5328187942504883,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4451273613861482
174,bootstrap_random,4.659999999999999,-0.8982891674195104,0.2718680883507363,-1.3776272535324097,-11.563074111938477,12,13,False,False,False,200,1,3,0,1.8824211359024048,1.0296993255615234,7.164621338277403,0.3527200520038605,True,False,1.471977650754742
175,bootstrap_random,0.7990000000000005,-0.960920392830533,-0.3236632679355637,-2.4603681564331055,3.332798480987549,12,18,False,False,False,158,0,21,0,0.9183598160743713,0.4915604889392853,9.818388432102362,0.11082804203033447,False,False,0.6110587249162912
176,bootstrap_random,-0.009999999999999835,-0.9745481588841088,-0.9747981476096155,-0.41850998997688293,6.247035026550293,13,19,False,False,False,160,0,42,0,0.36748170852661133,0.31689152121543884,6.336590523225605,0.050302810966968536,False,False,0.7976505052009666
177,bootstrap_random,1.296000000000001,-0.7320169840610194,-0.7682496946647097,0.21231865882873535,2.5541703701019287,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4401773633931951
178,bootstrap_random,1.296000000000001,-0.73452221578649,-0.7650583587493457,0.12935635447502136,2.4635581970214844,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4723618539490428
179,bootstrap_random,1.296000000000001,-0.7515162336601742,-0.77036983917417,-0.05897776782512665,2.7861413955688477,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.1080161136563682
180,bootstrap_random,-3.109000000000003,-0.16155596867239064,-0.9742259889103713,5.199167728424072,6.655376434326172,16,19,False,False,False,157,0,135,0,0.6402340531349182,0.6013826131820679,1.7646504060401624,0.12015709280967712,False,False,0.2687396385824378
181,bootstrap_random,-1.0860000000000007,-0.26315847265714415,0.9735022828445716,-18.045185089111328,-4.981213569641113,5,16,False,False,False,153,0,93,0,1.9933501482009888,1.7901062965393066,0.5276909668468333,0.8333298563957214,False,False,2.985512260133338
182,bootstrap_random,1.296000000000001,-0.734201807910938,-0.7700327126572949,0.2007162868976593,2.633662700653076,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.3748710260726325
183,bootstrap_random,1.296000000000001,-0.7487437586804084,-0.7512218751090147,-0.23509040474891663,2.2329001426696777,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.576104653691297
184,bootstrap_random,0.9400000000000002,-0.9630763186867998,-0.8647931350949979,-0.8409222364425659,3.8649094104766846,13,18,False,False,False,155,0,24,0,1.8091340065002441,0.25784769654273987,3.423288990626612,0.09910733997821808,True,False,0.49220513487313805
185,bootstrap_random,0.6040000000000003,-0.46871615312055265,-0.08185348175340723,-20.286117553710938,-2.414806365966797,2,17,False,False,False,148,0,68,0,3.677948474884033,0.7127811908721924,0.9091770292681154,1.2011597156524658,False,False,3.741696140691328
186,bootstrap_random,1.296000000000001,-0.7305967674167023,-0.7708842026980265,0.2559899091720581,2.633725881576538,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4039436676421855
187,bootstrap_random,4.347,-0.5910548031499779,-0.5636739030483505,0.3226543366909027,-7.351872444152832,14,15,False,False,False,204,1,0,0,0.9081466794013977,0.23223476111888885,3.4283163134197046,0.04142296314239502,False,False,1.8526608328415497
188,bootstrap_random,-1.611999999999999,-0.8586042450720889,0.9747292417148696,-19.036670684814453,-4.14532470703125,5,16,False,False,False,151,0,114,0,2.571509599685669,1.745161771774292,1.008275712698895,1.2178454399108887,True,False,3.649539795070697
189,bootstrap_random,1.2000000000000008,-0.3122721636205438,-0.9670868370369429,2.5375521183013916,5.784276962280273,15,19,False,False,False,160,0,10,0,0.5701795816421509,0.48820021748542786,1.4737796664820362,0.09966909140348434,False,False,1.3028583236012228
190,bootstrap_random,1.296000000000001,-0.7475130536201123,-0.7216859075803507,-0.04414738714694977,2.026984691619873,13,17,False,False,False,162,0,0,0,0.05906081199645996,0.04068347066640854,4.150484356923677,0.0006550720427185297,False,True,1.650400767502168
191,bootstrap_random,1.3250000000000008,-0.6987526002050333,-0.7360006459209355,-0.1450333148241043,1.9325659275054932,13,17,False,False,False,160,0,0,0,0.35298267006874084,0.053067564964294434,9.995354687165872,0.0010594979394227266,False,False,1.5193897070752744
