evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
14725,617,0.9872,16940.637999999966,13855.637999999966,-5.0,31.304999999999932,22.45646353322523,0.9979988936305829,nan,nan,5,nan,-1
14750,617,0.9872,16947.517999999967,13862.517999999967,-5.0,31.304999999999932,22.467614262560726,0.9979988936305829,nan,nan,5,nan,-1
14775,617,0.9872,16961.38799999997,13876.387999999968,-5.0,31.304999999999932,22.49009400324144,0.9979988936305829,nan,nan,5,nan,-1
14800,617,0.9872,16965.284999999967,13880.284999999967,-5.0,31.304999999999932,22.496410048622312,0.9979988936305829,nan,nan,5,nan,-1
14825,617,0.9872,16978.019999999968,13893.019999999968,-5.0,31.304999999999932,22.51705024311178,0.9979988936305829,nan,nan,5,nan,-1
14850,617,0.9872,16990.34999999997,13905.349999999966,-5.0,31.304999999999932,22.537034035656347,0.9979988936305829,nan,nan,5,nan,-1
14875,617,0.9872,17011.682999999968,13926.682999999968,-5.0,31.304999999999932,22.571609400324096,0.9979988936305829,nan,nan,5,nan,-1
14900,617,0.9872,17017.612999999965,13932.612999999967,-5.0,31.304999999999932,22.581220421393787,0.9979988936305829,nan,nan,5,nan,-1
14925,617,0.9872,17033.48799999997,13948.487999999967,-5.0,31.304999999999932,22.606949756888113,0.9979988936305829,nan,nan,5,nan,-1
14950,617,0.9872,17038.717999999964,13953.717999999966,-5.0,31.304999999999932,22.61542625607774,0.9979988936305829,nan,nan,5,nan,-1
14975,617,0.9872,17043.657999999967,13958.657999999967,-5.0,31.304999999999932,22.623432739059915,0.9979988936305829,nan,nan,5,nan,-1
15000,617,0.9872,17052.967999999964,13967.967999999966,-5.0,31.304999999999932,22.638521880064776,0.9979988936305829,1.0436129330074078,1.1490629079520687,5,1.0,0
15025,617,0.9872,17058.268999999964,13973.268999999967,-5.0,31.304999999999932,22.647113452187952,0.9979988936305829,nan,nan,5,nan,-1
15050,617,0.9872,17072.850999999966,13987.850999999966,-5.0,31.304999999999932,22.670747163695246,0.9979988936305829,nan,nan,5,nan,-1
15075,617,0.9872,17076.555999999964,13991.555999999966,-5.0,31.304999999999932,22.676752025931872,0.9979988936305829,nan,nan,5,nan,-1
15100,617,0.9872,17079.000999999964,13994.000999999967,-5.0,31.304999999999932,22.68071474878439,0.9979988936305829,nan,nan,5,nan,-1
15125,617,0.9872,17080.13099999997,13995.130999999965,-5.0,31.304999999999932,22.682546191247916,0.9979988936305829,nan,nan,5,nan,-1
15150,617,0.9872,17086.735999999968,14001.735999999968,-5.0,31.304999999999932,22.693251215559105,0.9979988936305829,nan,nan,5,nan,-1
15175,617,0.9872,17092.575999999965,14007.575999999966,-5.0,31.304999999999932,22.70271636952993,0.9979988936305829,nan,nan,5,nan,-1
15200,617,0.9872,17104.79099999997,14019.790999999967,-5.0,31.304999999999932,22.72251377633706,0.9979988936305829,nan,nan,5,nan,-1
15225,617,0.9872,17112.293999999965,14027.293999999967,-5.0,31.304999999999932,22.734674230145814,0.9979988936305829,nan,nan,5,nan,-1
15250,617,0.9872,17124.883999999965,14039.883999999965,-5.0,31.304999999999932,22.755079416531547,0.9979988936305829,nan,nan,5,nan,-1
15275,617,0.9872,17125.841999999968,14040.841999999968,-5.0,31.304999999999932,22.7566320907617,0.9979988936305829,nan,nan,5,nan,-1
15300,617,0.9872,17134.406999999967,14049.406999999967,-5.0,31.304999999999932,22.77051377633706,0.9979988936305829,nan,nan,5,nan,-1
15325,617,0.9872,17141.469999999965,14056.469999999967,-5.0,31.304999999999932,22.781961102106916,0.9979988936305829,nan,nan,5,nan,-1
15350,617,0.9872,17141.93499999997,14056.934999999967,-5.0,31.304999999999932,22.782714748784386,0.9979988936305829,nan,nan,5,nan,-1
15375,617,0.9872,17147.834999999966,14062.834999999966,-5.0,31.304999999999932,22.79227714748779,0.9979988936305829,nan,nan,5,nan,-1
15400,617,0.9872,17153.254999999965,14068.254999999966,-5.0,31.304999999999932,22.801061588330576,0.9979988936305829,nan,nan,5,nan,-1
15425,617,0.9872,17160.874999999967,14075.874999999967,-5.0,31.304999999999932,22.813411669367856,0.9979988936305829,nan,nan,5,nan,-1
15450,617,0.9872,17168.359999999968,14083.359999999966,-5.0,31.304999999999932,22.825542949756834,0.9979988936305829,nan,nan,5,nan,-1
15475,617,0.9872,17184.225999999966,14099.225999999966,-5.0,31.304999999999932,22.851257698541275,0.9979988936305829,nan,nan,5,nan,-1
15500,617,0.9872,17185.34599999997,14100.345999999965,-5.0,31.304999999999932,22.853072933549377,0.9979988936305829,nan,nan,5,nan,-1
15525,617,0.9872,17190.105999999967,14105.105999999967,-5.0,31.304999999999932,22.86078768233382,0.9979988936305829,nan,nan,5,nan,-1
15550,617,0.9872,17191.870999999966,14106.870999999966,-5.0,31.304999999999932,22.863648298217125,0.9979988936305829,nan,nan,5,nan,-1
15575,617,0.9872,17202.804999999964,14117.804999999968,-5.0,31.304999999999932,22.88136952998374,0.9979988936305829,nan,nan,5,nan,-1
15600,617,0.9872,17223.654999999966,14138.654999999966,-5.0,31.304999999999932,22.91516207455424,0.9979988936305829,nan,nan,5,nan,-1
15625,617,0.9872,17231.589999999967,14146.589999999967,-5.0,31.304999999999932,22.928022690437547,0.9979988936305829,nan,nan,5,nan,-1
15650,617,0.9872,17251.956999999966,14166.956999999966,-5.0,31.304999999999932,22.961032414910804,0.9979988936305829,nan,nan,5,nan,-1
15675,617,0.9872,17277.721999999965,14192.721999999965,-5.0,31.304999999999932,23.002790923824904,0.9979988936305829,nan,nan,5,nan,-1
15700,617,0.9872,17289.311999999965,14204.311999999967,-5.0,31.304999999999932,23.021575364667694,0.9979988936305829,nan,nan,5,nan,-1
15725,617,0.9872,17303.406999999967,14218.406999999967,-5.0,31.304999999999932,23.04441977309557,0.9979988936305829,nan,nan,5,nan,-1
15750,617,0.9872,17307.18499999997,14222.184999999965,-5.0,31.304999999999932,23.05054294975683,0.9979988936305829,nan,nan,5,nan,-1
15775,617,0.9872,17314.459999999963,14229.459999999966,-5.0,31.304999999999932,23.062333873581792,0.9979988936305829,nan,nan,5,nan,-1
15800,617,0.9872,17314.459999999963,14229.459999999966,-5.0,31.304999999999932,23.062333873581792,0.9979988936305829,nan,nan,5,nan,-1
15825,617,0.9872,17328.899999999965,14243.899999999967,-5.0,31.43999999999995,23.085737439221987,0.9979988936305829,nan,nan,5,nan,-1
15850,617,0.9872,17330.514999999967,14245.514999999967,-5.0,31.43999999999995,23.088354943273853,0.9979988936305829,nan,nan,5,nan,-1
15875,617,0.9872,17338.249999999967,14253.249999999967,-5.0,31.43999999999995,23.10089141004857,0.9979988936305829,nan,nan,5,nan,-1
15900,617,0.9872,17348.519999999964,14263.519999999968,-5.0,31.43999999999995,23.117536466774663,0.9979988936305829,nan,nan,5,nan,-1
15925,617,0.9872,17356.839999999967,14271.839999999967,-5.0,31.43999999999995,23.131021069692004,0.9979988936305829,nan,nan,5,nan,-1
15950,617,0.9872,17358.83499999997,14273.834999999966,-5.0,31.43999999999995,23.13425445705019,0.9979988936305829,nan,nan,5,nan,-1
15975,617,0.9872,17362.519999999968,14277.519999999968,-5.0,31.43999999999995,23.14022690437596,0.9979988936305829,nan,nan,5,nan,-1
16000,617,0.9872,17382.981999999967,14297.981999999967,-5.0,31.43999999999995,23.1733905996758,0.9979988936305829,1.0449092920905958,1.1530808626169666,5,1.0,0
16025,617,0.9872,17383.591999999964,14298.591999999968,-5.0,31.43999999999995,23.174379254456998,0.9979988936305829,nan,nan,5,nan,-1
16050,617,0.9872,17383.856999999964,14298.856999999967,-5.0,31.43999999999995,23.17480875202588,0.9979988936305829,nan,nan,5,nan,-1
16075,617,0.9872,17383.936999999965,14298.936999999967,-5.0,31.43999999999995,23.174938411669316,0.9979988936305829,nan,nan,5,nan,-1
16100,617,0.9872,17387.091999999968,14302.091999999968,-5.0,31.43999999999995,23.180051863857322,0.9979988936305829,nan,nan,5,nan,-1
16125,617,0.9872,17396.705999999966,14311.705999999967,-5.0,31.43999999999995,23.19563371150724,0.9979988936305829,nan,nan,5,nan,-1
16150,617,0.9872,17402.155999999966,14317.155999999968,-5.0,31.43999999999995,23.20446677471632,0.9979988936305829,nan,nan,5,nan,-1
16175,617,0.9872,17404.610999999964,14319.610999999968,-5.0,31.43999999999995,23.20844570502426,0.9979988936305829,nan,nan,5,nan,-1
16200,617,0.9872,17414.695999999967,14329.695999999967,-5.0,31.43999999999995,23.224790923824905,0.9979988936305829,nan,nan,5,nan,-1
16225,617,0.9872,17422.225999999966,14337.225999999966,-5.0,31.43999999999995,23.236995137763316,0.9979988936305829,nan,nan,5,nan,-1
16250,617,0.9872,17432.260999999966,14347.260999999966,-5.0,31.43999999999995,23.253259319286816,0.9979988936305829,nan,nan,5,nan,-1
16275,617,0.9872,17437.863999999965,14352.863999999967,-5.0,31.43999999999995,23.262340356563964,0.9979988936305829,nan,nan,5,nan,-1
16300,617,0.9872,17444.068999999967,14359.068999999967,-5.0,31.43999999999995,23.272397082657967,0.9979988936305829,nan,nan,5,nan,-1
16325,617,0.9872,17448.206999999966,14363.206999999968,-5.0,31.43999999999995,23.279103727714695,0.9979988936305829,nan,nan,5,nan,-1
16350,617,0.9872,17452.071999999967,14367.071999999967,-5.0,31.43999999999995,23.285367909238197,0.9979988936305829,nan,nan,5,nan,-1
16375,617,0.9872,17456.021999999964,14371.021999999966,-5.0,31.43999999999995,23.291769854132845,0.9979988936305829,nan,nan,5,nan,-1
16400,617,0.9872,17470.446999999964,14385.446999999967,-5.0,31.43999999999995,23.3151491085899,0.9979988936305829,nan,nan,5,nan,-1
16425,617,0.9872,17481.646999999964,14396.646999999964,-5.0,31.43999999999995,23.33330145867093,0.9979988936305829,nan,nan,5,nan,-1
16450,617,0.9872,17481.646999999964,14396.646999999964,-5.0,31.43999999999995,23.33330145867093,0.9979988936305829,nan,nan,5,nan,-1
16475,617,0.9872,17484.364999999965,14399.364999999965,-5.0,31.43999999999995,23.33770664505667,0.9979988936305829,nan,nan,5,nan,-1
16500,617,0.9872,17495.794999999966,14410.794999999966,-5.0,31.43999999999995,23.356231766612584,0.9979988936305829,nan,nan,5,nan,-1
16525,617,0.9872,17497.384999999966,14412.384999999966,-5.0,31.43999999999995,23.358808752025876,0.9979988936305829,nan,nan,5,nan,-1
16550,617,0.9872,17505.12999999997,14420.129999999965,-5.0,31.43999999999995,23.37136142625602,0.9979988936305829,nan,nan,5,nan,-1
16575,617,0.9872,17510.574999999968,14425.574999999966,-5.0,31.43999999999995,23.380186385737385,0.9979988936305829,nan,nan,5,nan,-1
16600,617,0.9872,17514.09999999997,14429.099999999966,-5.0,31.43999999999995,23.38589951377628,0.9979988936305829,nan,nan,5,nan,-1
16625,617,0.9872,17515.019999999968,14430.019999999968,-5.0,31.43999999999995,23.387390599675797,0.9979988936305829,nan,nan,5,nan,-1
16650,617,0.9872,17515.019999999968,14430.019999999968,-5.0,31.43999999999995,23.387390599675797,0.9979988936305829,nan,nan,5,nan,-1
16675,617,0.9872,17516.75499999997,14431.754999999966,-5.0,31.43999999999995,23.390202593192814,0.9979988936305829,nan,nan,5,nan,-1
16700,617,0.9872,17531.537999999964,14446.537999999968,-5.0,31.43999999999995,23.41416207455424,0.9979988936305829,nan,nan,5,nan,-1
16725,617,0.9872,17539.537999999968,14454.537999999968,-5.0,31.43999999999995,23.42712803889784,0.9979988936305829,nan,nan,5,nan,-1
16750,617,0.9872,17554.817999999967,14469.817999999967,-5.0,31.43999999999995,23.45189303079411,0.9979988936305829,nan,nan,5,nan,-1
16775,617,0.9872,17570.68899999997,14485.688999999966,-5.0,31.43999999999995,23.477615883306264,0.9979988936305829,nan,nan,5,nan,-1
16800,617,0.9872,17576.878999999968,14491.878999999966,-5.0,31.43999999999995,23.487648298217124,0.9979988936305829,nan,nan,5,nan,-1
16825,617,0.9872,17579.64899999997,14494.648999999967,-5.0,31.43999999999995,23.492137763371097,0.9979988936305829,nan,nan,5,nan,-1
16850,617,0.9872,17580.223999999966,14495.223999999966,-5.0,31.43999999999995,23.49306969205829,0.9979988936305829,nan,nan,5,nan,-1
16875,617,0.9872,17581.168999999965,14496.168999999965,-5.0,31.43999999999995,23.49460129659638,0.9979988936305829,nan,nan,5,nan,-1
16900,617,0.9872,17585.268999999967,14500.268999999967,-5.0,31.43999999999995,23.501246353322475,0.9979988936305829,nan,nan,5,nan,-1
16925,617,0.9872,17589.048999999966,14504.048999999966,-5.0,31.43999999999995,23.507372771474824,0.9979988936305829,nan,nan,5,nan,-1
16950,617,0.9872,17589.098999999966,14504.098999999966,-5.0,31.43999999999995,23.50745380875197,0.9979988936305829,nan,nan,5,nan,-1
16975,617,0.9872,17594.02399999997,14509.023999999967,-5.0,31.43999999999995,23.515435980551,0.9979988936305829,nan,nan,5,nan,-1
17000,617,0.9872,17598.005999999965,14513.005999999967,-5.0,31.43999999999995,23.521889789303025,0.9979988936305829,1.045177823234878,1.1536102747979775,5,1.0,0
17025,617,0.9872,17598.005999999965,14513.005999999967,-5.0,31.43999999999995,23.521889789303025,0.9979988936305829,nan,nan,5,nan,-1
17050,617,0.9872,17605.890999999967,14520.890999999967,-5.0,31.43999999999995,23.534669367909185,0.9979988936305829,nan,nan,5,nan,-1
17075,617,0.9872,17611.155999999966,14526.155999999966,-5.0,31.43999999999995,23.543202593192813,0.9979988936305829,nan,nan,5,nan,-1
17100,617,0.9872,17626.160999999967,14541.160999999967,-5.0,31.43999999999995,23.567521880064778,0.9979988936305829,nan,nan,5,nan,-1
17125,617,0.9872,17632.265999999967,14547.265999999967,-5.0,31.43999999999995,23.577416531604484,0.9979988936305829,nan,nan,5,nan,-1
17150,617,0.9872,17645.595999999965,14560.595999999969,-5.0,32.149999999999984,23.599021069692007,0.9979988936305829,nan,nan,5,nan,-1
17175,617,0.9872,17662.475999999966,14577.475999999968,-5.0,32.149999999999984,23.626379254457,0.9979988936305829,nan,nan,5,nan,-1
17200,617,0.9872,17673.730999999963,14588.730999999967,-5.0,32.149999999999984,23.644620745542895,0.9979988936305829,nan,nan,5,nan,-1
17225,617,0.9872,17676.450999999965,14591.450999999966,-5.0,32.149999999999984,23.64902917341972,0.9979988936305829,nan,nan,5,nan,-1
17250,617,0.9872,17682.800999999963,14597.800999999967,-5.0,32.149999999999984,23.65932090761745,0.9979988936305829,nan,nan,5,nan,-1
17275,617,0.9872,17688.980999999967,14603.980999999967,-5.0,32.149999999999984,23.66933711507288,0.9979988936305829,nan,nan,5,nan,-1
17300,617,0.9872,17706.477999999966,14621.477999999966,-5.0,32.149999999999984,23.69769529983787,0.9979988936305829,nan,nan,5,nan,-1
17325,617,0.9872,17707.787999999964,14622.787999999966,-5.0,32.149999999999984,23.699818476499136,0.9979988936305829,nan,nan,5,nan,-1
17350,617,0.9872,17709.507999999965,14624.507999999967,-5.0,32.149999999999984,23.70260615883301,0.9979988936305829,nan,nan,5,nan,-1
17375,617,0.9872,17714.682999999968,14629.682999999968,-5.0,32.149999999999984,23.710993517017776,0.9979988936305829,nan,nan,5,nan,-1
17400,617,0.9872,17720.597999999965,14635.597999999967,-5.0,32.149999999999984,23.72058022690432,0.9979988936305829,nan,nan,5,nan,-1
17425,617,0.9872,17720.597999999965,14635.597999999967,-5.0,32.149999999999984,23.72058022690432,0.9979988936305829,nan,nan,5,nan,-1
17450,617,0.9872,17726.827999999965,14641.827999999967,-5.0,32.149999999999984,23.7306774716369,0.9979988936305829,nan,nan,5,nan,-1
17475,617,0.9872,17726.827999999965,14641.827999999967,-5.0,32.149999999999984,23.7306774716369,0.9979988936305829,nan,nan,5,nan,-1
17500,617,0.9872,17726.827999999965,14641.827999999967,-5.0,32.149999999999984,23.7306774716369,0.9979988936305829,nan,nan,5,nan,-1
17525,617,0.9872,17728.357999999964,14643.357999999967,-5.0,32.149999999999984,23.733157212317614,0.9979988936305829,nan,nan,5,nan,-1
17550,617,0.9872,17734.327999999965,14649.327999999969,-5.0,32.149999999999984,23.742833063209027,0.9979988936305829,nan,nan,5,nan,-1
17575,617,0.9872,17743.822999999968,14658.822999999968,-5.0,32.149999999999984,23.75822204213933,0.9979988936305829,nan,nan,5,nan,-1
17600,617,0.9872,17746.417999999965,14661.417999999967,-5.0,32.149999999999984,23.762427876823285,0.9979988936305829,nan,nan,5,nan,-1
17625,617,0.9872,17749.932999999968,14664.932999999968,-5.0,32.149999999999984,23.768124797406756,0.9979988936305829,nan,nan,5,nan,-1
17650,617,0.9872,17750.867999999966,14665.867999999968,-5.0,32.149999999999984,23.769640194489412,0.9979988936305829,nan,nan,5,nan,-1
17675,617,0.9872,17757.887999999966,14672.887999999966,-5.0,32.149999999999984,23.781017828200916,0.9979988936305829,nan,nan,5,nan,-1
17700,617,0.9872,17758.287999999968,14673.287999999968,-5.0,32.149999999999984,23.7816661264181,0.9979988936305829,nan,nan,5,nan,-1
17725,617,0.9872,17770.462999999963,14685.462999999967,-5.0,32.149999999999984,23.80139870340351,0.9979988936305829,nan,nan,5,nan,-1
17750,617,0.9872,17771.502999999964,14686.502999999966,-5.0,32.149999999999984,23.80308427876818,0.9979988936305829,nan,nan,5,nan,-1
17775,617,0.9872,17781.032999999963,14696.032999999967,-5.0,32.149999999999984,23.81852998379249,0.9979988936305829,nan,nan,5,nan,-1
17800,617,0.9872,17782.830999999962,14697.830999999966,-5.0,32.149999999999984,23.821444084278713,0.9979988936305829,nan,nan,5,nan,-1
17825,617,0.9872,17787.015999999967,14702.015999999967,-5.0,32.149999999999984,23.82822690437596,0.9979988936305829,nan,nan,5,nan,-1
17850,617,0.9872,17794.070999999967,14709.070999999967,-5.0,32.149999999999984,23.83966126418147,0.9979988936305829,nan,nan,5,nan,-1
17875,617,0.9872,17801.870999999966,14716.870999999966,-5.0,32.149999999999984,23.852303079416476,0.9979988936305829,nan,nan,5,nan,-1
17900,617,0.9872,17802.430999999968,14717.430999999968,-5.0,32.149999999999984,23.85321069692053,0.9979988936305829,nan,nan,5,nan,-1
17925,617,0.9872,17802.430999999968,14717.430999999968,-5.0,32.149999999999984,23.85321069692053,0.9979988936305829,nan,nan,5,nan,-1
17950,617,0.9872,17803.240999999965,14718.240999999965,-5.0,32.149999999999984,23.854523500810316,0.9979988936305829,nan,nan,5,nan,-1
17975,617,0.9872,17804.390999999967,14719.390999999967,-5.0,32.149999999999984,23.856387358184712,0.9979988936305829,nan,nan,5,nan,-1
18000,617,0.9872,17811.140999999967,14726.140999999967,-5.0,32.149999999999984,23.867327390599623,0.9979988936305829,1.0443352403239405,1.1473079068323961,5,1.0,0
18025,617,0.9872,17818.117999999966,14733.117999999966,-5.0,32.149999999999984,23.87863533225278,0.9979988936305829,nan,nan,5,nan,-1
18050,617,0.9872,17821.272999999965,14736.272999999966,-5.0,32.149999999999984,23.883748784440787,0.9979988936305829,nan,nan,5,nan,-1
18075,617,0.9872,17829.530999999966,14744.530999999966,-5.0,32.149999999999984,23.897132901134466,0.9979988936305829,nan,nan,5,nan,-1
18100,617,0.9872,17836.820999999967,14751.820999999967,-5.0,32.149999999999984,23.908948136142573,0.9979988936305829,nan,nan,5,nan,-1
18125,617,0.9872,17846.293999999965,14761.293999999967,-5.0,32.149999999999984,23.924301458670936,0.9979988936305829,nan,nan,5,nan,-1
18150,617,0.9872,17851.75899999997,14766.758999999967,-5.0,32.149999999999984,23.933158833063157,0.9979988936305829,nan,nan,5,nan,-1
18175,617,0.9872,17854.353999999967,14769.353999999967,-5.0,32.149999999999984,23.937364667747108,0.9979988936305829,nan,nan,5,nan,-1
18200,617,0.9872,17858.74399999997,14773.743999999966,-5.0,32.149999999999984,23.94447974068066,0.9979988936305829,nan,nan,5,nan,-1
18225,617,0.9872,17858.74399999997,14773.743999999966,-5.0,32.149999999999984,23.94447974068066,0.9979988936305829,nan,nan,5,nan,-1
18250,617,0.9872,17860.768999999967,14775.768999999967,-5.0,32.149999999999984,23.947761750405135,0.9979988936305829,nan,nan,5,nan,-1
18275,617,0.9872,17863.57899999997,14778.578999999965,-5.0,32.149999999999984,23.95231604538082,0.9979988936305829,nan,nan,5,nan,-1
18300,617,0.9872,17873.368999999966,14788.368999999966,-5.0,32.149999999999984,23.9681831442463,0.9979988936305829,nan,nan,5,nan,-1
18325,617,0.9872,17878.07899999997,14793.078999999967,-5.0,32.149999999999984,23.975816855753592,0.9979988936305829,nan,nan,5,nan,-1
18350,617,0.9872,17886.678999999967,14801.678999999967,-5.0,32.149999999999984,23.98975526742296,0.9979988936305829,nan,nan,5,nan,-1
18375,617,0.9872,17891.758999999965,14806.758999999967,-5.0,32.149999999999984,23.997988654781146,0.9979988936305829,nan,nan,5,nan,-1
18400,617,0.9872,17892.768999999964,14807.768999999967,-5.0,32.149999999999984,23.999625607779524,0.9979988936305829,nan,nan,5,nan,-1
18425,617,0.9872,17895.878999999964,14810.878999999968,-5.0,32.149999999999984,24.0046661264181,0.9979988936305829,nan,nan,5,nan,-1
18450,617,0.9872,17903.803999999967,14818.803999999967,-5.0,32.149999999999984,24.017510534845975,0.9979988936305829,nan,nan,5,nan,-1
18475,617,0.9872,17903.803999999967,14818.803999999967,-5.0,32.149999999999984,24.017510534845975,0.9979988936305829,nan,nan,5,nan,-1
18500,617,0.9872,17903.803999999967,14818.803999999967,-5.0,32.149999999999984,24.017510534845975,0.9979988936305829,nan,nan,5,nan,-1
18525,617,0.9872,17903.803999999967,14818.803999999967,-5.0,32.149999999999984,24.017510534845975,0.9979988936305829,nan,nan,5,nan,-1
18550,617,0.9872,17911.259999999966,14826.259999999967,-5.0,32.149999999999984,24.02959481361421,0.9979988936305829,nan,nan,5,nan,-1
18575,617,0.9872,17911.259999999966,14826.259999999967,-5.0,32.149999999999984,24.02959481361421,0.9979988936305829,nan,nan,5,nan,-1
18600,617,0.9872,17911.524999999965,14826.524999999969,-5.0,32.149999999999984,24.030024311183094,0.9979988936305829,nan,nan,5,nan,-1
18625,617,0.9872,17915.319999999967,14830.319999999967,-5.0,32.149999999999984,24.036175040518586,0.9979988936305829,nan,nan,5,nan,-1
18650,617,0.9872,17925.689999999966,14840.689999999966,-5.0,32.149999999999984,24.052982171798973,0.9979988936305829,nan,nan,5,nan,-1
18675,617,0.9872,17933.179999999968,14848.179999999966,-5.0,32.149999999999984,24.065121555915667,0.9979988936305829,nan,nan,5,nan,-1
18700,617,0.9872,17933.414999999964,14848.414999999966,-5.0,32.149999999999984,24.06550243111826,0.9979988936305829,nan,nan,5,nan,-1
18725,617,0.9872,17945.089999999967,14860.089999999967,-5.0,32.149999999999984,24.0844246353322,0.9979988936305829,nan,nan,5,nan,-1
18750,617,0.9872,17952.794999999966,14867.794999999966,-5.0,32.149999999999984,24.096912479740624,0.9979988936305829,nan,nan,5,nan,-1
18775,617,0.9872,17957.16999999997,14872.169999999967,-5.0,32.149999999999984,24.104003241491032,0.9979988936305829,nan,nan,5,nan,-1
18800,617,0.9872,17957.784999999967,14872.784999999967,-5.0,32.149999999999984,24.104999999999947,0.9979988936305829,nan,nan,5,nan,-1
18825,617,0.9872,17963.914999999964,14878.914999999968,-5.0,32.149999999999984,24.11493517017823,0.9979988936305829,nan,nan,5,nan,-1
18850,617,0.9872,17964.804999999964,14879.804999999968,-5.0,32.149999999999984,24.116377633711455,0.9979988936305829,nan,nan,5,nan,-1
18875,617,0.9872,17964.804999999964,14879.804999999968,-5.0,32.149999999999984,24.116377633711455,0.9979988936305829,nan,nan,5,nan,-1
18900,617,0.9872,17977.449999999968,14892.449999999968,-5.0,32.149999999999984,24.136871961102056,0.9979988936305829,nan,nan,5,nan,-1
18925,617,0.9872,17981.209999999966,14896.209999999966,-5.0,32.149999999999984,24.142965964343542,0.9979988936305829,nan,nan,5,nan,-1
18950,617,0.9872,17989.767999999967,14904.767999999965,-5.0,32.149999999999984,24.156836304700107,0.9979988936305829,nan,nan,5,nan,-1
18975,617,0.9872,17991.15299999997,14906.152999999966,-5.0,32.149999999999984,24.15908103727709,0.9979988936305829,nan,nan,5,nan,-1
19000,617,0.9872,17991.15299999997,14906.152999999966,-5.0,32.149999999999984,24.15908103727709,0.9979988936305829,1.0444406828637767,1.1557098831138208,5,1.0,0
19025,617,0.9872,17995.287999999968,14910.287999999966,-5.0,32.149999999999984,24.16578282009719,0.9979988936305829,nan,nan,5,nan,-1
19050,617,0.9872,18004.752999999968,14919.752999999968,-5.0,32.149999999999984,24.181123176661213,0.9979988936305829,nan,nan,5,nan,-1
19075,617,0.9872,18004.752999999968,14919.752999999968,-5.0,32.149999999999984,24.181123176661213,0.9979988936305829,nan,nan,5,nan,-1
19100,617,0.9872,18006.397999999965,14921.397999999966,-5.0,32.149999999999984,24.18378930307936,0.9979988936305829,nan,nan,5,nan,-1
19125,617,0.9872,18016.270999999964,14931.270999999966,-5.0,32.149999999999984,24.199790923824903,0.9979988936305829,nan,nan,5,nan,-1
19150,617,0.9872,18031.045999999966,14946.045999999966,-5.0,32.149999999999984,24.223737439221985,0.9979988936305829,nan,nan,5,nan,-1
19175,617,0.9872,18034.270999999964,14949.270999999966,-5.0,32.149999999999984,24.228964343598,0.9979988936305829,nan,nan,5,nan,-1
19200,617,0.9872,18036.100999999966,14951.100999999966,-5.0,32.149999999999984,24.2319303079416,0.9979988936305829,nan,nan,5,nan,-1
19225,617,0.9872,18041.890999999967,14956.890999999967,-5.0,32.149999999999984,24.241314424635277,0.9979988936305829,nan,nan,5,nan,-1
19250,617,0.9872,18042.405999999966,14957.405999999966,-5.0,32.149999999999984,24.242149108589896,0.9979988936305829,nan,nan,5,nan,-1
19275,617,0.9872,18042.405999999966,14957.405999999966,-5.0,32.149999999999984,24.242149108589896,0.9979988936305829,nan,nan,5,nan,-1
19300,617,0.9872,18047.84599999997,14962.845999999967,-5.0,32.149999999999984,24.250965964343543,0.9979988936305829,nan,nan,5,nan,-1
19325,617,0.9872,18048.960999999967,14963.960999999967,-5.0,32.149999999999984,24.252773095623933,0.9979988936305829,nan,nan,5,nan,-1
19350,617,0.9872,18063.370999999966,14978.370999999966,-5.0,32.149999999999984,24.276128038897838,0.9979988936305829,nan,nan,5,nan,-1
19375,617,0.9872,18064.980999999967,14979.980999999967,-5.0,32.149999999999984,24.278737439221988,0.9979988936305829,nan,nan,5,nan,-1
19400,617,0.9872,18068.280999999966,14983.280999999966,-5.0,32.149999999999984,24.284085899513723,0.9979988936305829,nan,nan,5,nan,-1
19425,617,0.9872,18079.565999999966,14994.565999999966,-5.0,32.149999999999984,24.302376012965908,0.9979988936305829,nan,nan,5,nan,-1
19450,617,0.9872,18085.260999999966,15000.260999999966,-5.0,32.149999999999984,24.31160615883301,0.9979988936305829,nan,nan,5,nan,-1
19475,617,0.9872,18099.375999999967,15014.375999999967,-5.0,32.149999999999984,24.334482982171746,0.9979988936305829,nan,nan,5,nan,-1
19500,617,0.9872,18100.940999999966,15015.940999999966,-5.0,32.149999999999984,24.33701944894646,0.9979988936305829,nan,nan,5,nan,-1
19525,617,0.9872,18108.110999999964,15023.110999999966,-5.0,32.149999999999984,24.34864019448941,0.9979988936305829,nan,nan,5,nan,-1
19550,617,0.9872,18109.415999999965,15024.415999999967,-5.0,32.149999999999984,24.35075526742296,0.9979988936305829,nan,nan,5,nan,-1
19575,617,0.9872,18112.590999999964,15027.590999999968,-5.0,32.149999999999984,24.355901134521826,0.9979988936305829,nan,nan,5,nan,-1
19600,617,0.9872,18126.34599999997,15041.345999999967,-5.0,32.149999999999984,24.378194489465102,0.9979988936305829,nan,nan,5,nan,-1
19625,617,0.9872,18134.650999999965,15049.650999999967,-5.0,32.149999999999984,24.3916547811993,0.9979988936305829,nan,nan,5,nan,-1
