evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
18100,614,0.9824,13151.593999999968,10081.593999999968,-5.0,27.86499999999986,16.419534201954345,0.9972417821383361,nan,nan,5,nan,-1
18125,614,0.9824,13159.828999999969,10089.828999999969,-5.0,27.86499999999986,16.43294625407161,0.9972417821383361,nan,nan,5,nan,-1
18150,614,0.9824,13162.176999999969,10092.176999999967,-5.0,27.86499999999986,16.436770358306134,0.9972417821383361,nan,nan,5,nan,-1
18175,614,0.9824,13164.536999999968,10094.536999999968,-5.0,27.86499999999986,16.440614006514604,0.9972417821383361,nan,nan,5,nan,-1
18200,614,0.9824,13164.576999999968,10094.576999999967,-5.0,27.86499999999986,16.440679153094408,0.9972417821383361,nan,nan,5,nan,-1
18225,614,0.9824,13164.576999999968,10094.576999999967,-5.0,27.86499999999986,16.440679153094408,0.9972417821383361,nan,nan,5,nan,-1
18250,614,0.9824,13164.576999999968,10094.576999999967,-5.0,27.86499999999986,16.440679153094408,0.9972417821383361,nan,nan,5,nan,-1
18275,614,0.9824,13164.95899999997,10094.958999999966,-5.0,27.86499999999986,16.441301302931542,0.9972417821383361,nan,nan,5,nan,-1
18300,614,0.9824,13164.95899999997,10094.958999999966,-5.0,27.86499999999986,16.441301302931542,0.9972417821383361,nan,nan,5,nan,-1
18325,614,0.9824,13164.95899999997,10094.958999999966,-5.0,27.86499999999986,16.441301302931542,0.9972417821383361,nan,nan,5,nan,-1
18350,614,0.9824,13175.38899999997,10105.388999999968,-5.0,27.86499999999986,16.458288273615583,0.9972417821383361,nan,nan,5,nan,-1
18375,614,0.9824,13175.38899999997,10105.388999999968,-5.0,27.86499999999986,16.458288273615583,0.9972417821383361,nan,nan,5,nan,-1
18400,614,0.9824,13184.141999999969,10114.141999999967,-5.0,27.86499999999986,16.472543973941313,0.9972417821383361,nan,nan,5,nan,-1
18425,614,0.9824,13184.157999999969,10114.157999999967,-5.0,27.86499999999986,16.472570032573234,0.9972417821383361,nan,nan,5,nan,-1
18450,614,0.9824,13184.157999999969,10114.157999999967,-5.0,27.86499999999986,16.472570032573234,0.9972417821383361,nan,nan,5,nan,-1
18475,614,0.9824,13184.587999999969,10114.587999999967,-5.0,27.86499999999986,16.473270358306134,0.9972417821383361,nan,nan,5,nan,-1
18500,614,0.9824,13184.85299999997,10114.852999999968,-5.0,27.86499999999986,16.47370195439734,0.9972417821383361,nan,nan,5,nan,-1
18525,614,0.9824,13191.112999999968,10121.112999999968,-5.0,27.86499999999986,16.483897394136758,0.9972417821383361,nan,nan,5,nan,-1
18550,614,0.9824,13211.06299999997,10141.06299999997,-5.0,27.86499999999986,16.51638925081428,0.9972417821383361,nan,nan,5,nan,-1
18575,614,0.9824,13217.066999999968,10147.066999999968,-5.0,27.86499999999986,16.526167752442944,0.9972417821383361,nan,nan,5,nan,-1
18600,614,0.9824,13217.066999999968,10147.066999999968,-5.0,27.86499999999986,16.526167752442944,0.9972417821383361,nan,nan,5,nan,-1
18625,614,0.9824,13217.201999999968,10147.201999999968,-5.0,27.86499999999986,16.526387622149787,0.9972417821383361,nan,nan,5,nan,-1
18650,614,0.9824,13217.881999999969,10147.881999999969,-5.0,27.86499999999986,16.527495114006463,0.9972417821383361,nan,nan,5,nan,-1
18675,614,0.9824,13219.36999999997,10149.369999999968,-5.0,27.86499999999986,16.52991856677519,0.9972417821383361,nan,nan,5,nan,-1
18700,614,0.9824,13224.964999999967,10154.964999999967,-5.0,27.86499999999986,16.539030944625353,0.9972417821383361,nan,nan,5,nan,-1
18725,614,0.9824,13237.191999999968,10167.191999999966,-5.0,27.86499999999986,16.55894462540711,0.9972417821383361,nan,nan,5,nan,-1
18750,614,0.9824,13250.593999999968,10180.593999999966,-5.0,27.86499999999986,16.58077198697063,0.9972417821383361,nan,nan,5,nan,-1
18775,614,0.9824,13261.190999999968,10191.190999999966,-5.0,27.86499999999986,16.598030944625354,0.9972417821383361,nan,nan,5,nan,-1
18800,614,0.9824,13270.204999999969,10200.204999999967,-5.0,27.86499999999986,16.612711726384312,0.9972417821383361,nan,nan,5,nan,-1
18825,614,0.9824,13284.385999999968,10214.385999999968,-5.0,27.86499999999986,16.635807817589523,0.9972417821383361,nan,nan,5,nan,-1
18850,614,0.9824,13284.385999999968,10214.385999999968,-5.0,27.86499999999986,16.635807817589523,0.9972417821383361,nan,nan,5,nan,-1
18875,614,0.9824,13284.385999999968,10214.385999999968,-5.0,27.86499999999986,16.635807817589523,0.9972417821383361,nan,nan,5,nan,-1
18900,614,0.9824,13289.060999999969,10219.060999999967,-5.0,27.86499999999986,16.64342182410418,0.9972417821383361,nan,nan,5,nan,-1
18925,614,0.9824,13293.501999999968,10223.501999999968,-5.0,27.86499999999986,16.650654723126983,0.9972417821383361,nan,nan,5,nan,-1
18950,614,0.9824,13297.051999999967,10227.051999999967,-5.0,27.86499999999986,16.656436482084636,0.9972417821383361,nan,nan,5,nan,-1
18975,614,0.9824,13302.356999999967,10232.356999999967,-5.0,27.86499999999986,16.665076547231216,0.9972417821383361,nan,nan,5,nan,-1
19000,614,0.9824,13302.356999999967,10232.356999999967,-5.0,27.86499999999986,16.665076547231216,0.9972417821383361,1.0446029476569827,1.290250643502274,5,1.0,0
19025,614,0.9824,13304.04499999997,10234.044999999967,-5.0,27.86499999999986,16.66782573289897,0.9972417821383361,nan,nan,5,nan,-1
19050,614,0.9824,13309.709999999966,10239.709999999966,-5.0,27.86499999999986,16.677052117263788,0.9972417821383361,nan,nan,5,nan,-1
19075,614,0.9824,13310.574999999968,10240.574999999968,-5.0,27.86499999999986,16.678460912052063,0.9972417821383361,nan,nan,5,nan,-1
19100,614,0.9824,13312.854999999967,10242.854999999967,-5.0,27.86499999999986,16.682174267100923,0.9972417821383361,nan,nan,5,nan,-1
19125,614,0.9824,13313.384999999967,10243.384999999967,-5.0,27.86499999999986,16.683037459283334,0.9972417821383361,nan,nan,5,nan,-1
19150,614,0.9824,13320.592999999968,10250.592999999968,-5.0,27.86499999999986,16.694776872964116,0.9972417821383361,nan,nan,5,nan,-1
19175,614,0.9824,13325.92299999997,10255.922999999968,-5.0,27.86499999999986,16.703457654723074,0.9972417821383361,nan,nan,5,nan,-1
19200,614,0.9824,13325.92299999997,10255.922999999968,-5.0,27.86499999999986,16.703457654723074,0.9972417821383361,nan,nan,5,nan,-1
19225,614,0.9824,13325.92299999997,10255.922999999968,-5.0,27.86499999999986,16.703457654723074,0.9972417821383361,nan,nan,5,nan,-1
19250,614,0.9824,13342.04699999997,10272.046999999968,-5.0,27.86499999999986,16.729718241042292,0.9972417821383361,nan,nan,5,nan,-1
19275,614,0.9824,13345.161999999968,10275.161999999968,-5.0,27.86499999999986,16.734791530944573,0.9972417821383361,nan,nan,5,nan,-1
19300,614,0.9824,13354.580999999967,10284.580999999967,-5.0,27.86499999999986,16.75013192182405,0.9972417821383361,nan,nan,5,nan,-1
19325,614,0.9824,13357.115999999967,10287.115999999967,-5.0,27.86499999999986,16.754260586319166,0.9972417821383361,nan,nan,5,nan,-1
19350,614,0.9824,13357.115999999967,10287.115999999967,-5.0,27.86499999999986,16.754260586319166,0.9972417821383361,nan,nan,5,nan,-1
19375,614,0.9824,13360.660999999967,10290.660999999967,-5.0,27.86499999999986,16.760034201954344,0.9972417821383361,nan,nan,5,nan,-1
19400,614,0.9824,13365.002999999968,10295.002999999968,-5.0,27.86499999999986,16.76710586319213,0.9972417821383361,nan,nan,5,nan,-1
19425,614,0.9824,13365.002999999968,10295.002999999968,-5.0,27.86499999999986,16.76710586319213,0.9972417821383361,nan,nan,5,nan,-1
19450,614,0.9824,13370.618999999968,10300.618999999968,-5.0,27.86499999999986,16.77625244299669,0.9972417821383361,nan,nan,5,nan,-1
19475,614,0.9824,13373.960999999968,10303.960999999967,-5.0,27.86499999999986,16.78169543973936,0.9972417821383361,nan,nan,5,nan,-1
19500,614,0.9824,13382.818999999967,10312.818999999967,-5.0,27.86499999999986,16.79612214983708,0.9972417821383361,nan,nan,5,nan,-1
19525,614,0.9824,13386.038999999968,10316.038999999968,-5.0,27.86499999999986,16.80136644951135,0.9972417821383361,nan,nan,5,nan,-1
19550,614,0.9824,13386.297999999966,10316.297999999966,-5.0,27.86499999999986,16.80178827361558,0.9972417821383361,nan,nan,5,nan,-1
19575,614,0.9824,13396.598999999967,10326.598999999967,-5.0,27.86499999999986,16.81856514657975,0.9972417821383361,nan,nan,5,nan,-1
19600,614,0.9824,13399.185999999967,10329.185999999967,-5.0,27.86499999999986,16.822778501628612,0.9972417821383361,nan,nan,5,nan,-1
19625,614,0.9824,13400.335999999968,10330.335999999968,-5.0,27.86499999999986,16.824651465797995,0.9972417821383361,nan,nan,5,nan,-1
19650,614,0.9824,13401.220999999969,10331.220999999969,-5.0,27.86499999999986,16.82609283387617,0.9972417821383361,nan,nan,5,nan,-1
19675,614,0.9824,13405.265999999967,10335.265999999967,-5.0,27.86499999999986,16.832680781758903,0.9972417821383361,nan,nan,5,nan,-1
19700,614,0.9824,13412.525999999967,10342.525999999967,-5.0,27.86499999999986,16.84450488599343,0.9972417821383361,nan,nan,5,nan,-1
19725,614,0.9824,13413.850999999966,10343.850999999966,-5.0,27.86499999999986,16.846662866449456,0.9972417821383361,nan,nan,5,nan,-1
19750,614,0.9824,13414.170999999966,10344.170999999966,-5.0,27.86499999999986,16.847184039087892,0.9972417821383361,nan,nan,5,nan,-1
19775,614,0.9824,13415.100999999966,10345.100999999966,-5.0,27.86499999999986,16.848698697068347,0.9972417821383361,nan,nan,5,nan,-1
19800,614,0.9824,13416.816999999966,10346.816999999966,-5.0,27.86499999999986,16.851493485341965,0.9972417821383361,nan,nan,5,nan,-1
19825,614,0.9824,13420.451999999967,10350.451999999967,-5.0,27.86499999999986,16.857413680781704,0.9972417821383361,nan,nan,5,nan,-1
19850,614,0.9824,13444.067999999967,10374.067999999967,-5.0,27.86499999999986,16.895876221498316,0.9972417821383361,nan,nan,5,nan,-1
19875,614,0.9824,13456.892999999967,10386.892999999967,-5.0,27.86499999999986,16.916763843648155,0.9972417821383361,nan,nan,5,nan,-1
19900,614,0.9824,13458.344999999967,10388.344999999968,-5.0,27.86499999999986,16.919128664495062,0.9972417821383361,nan,nan,5,nan,-1
19925,614,0.9824,13462.967999999968,10392.967999999968,-5.0,27.86499999999986,16.926657980455975,0.9972417821383361,nan,nan,5,nan,-1
19950,614,0.9824,13466.012999999966,10396.012999999968,-5.0,27.86499999999986,16.931617263843595,0.9972417821383361,nan,nan,5,nan,-1
19975,614,0.9824,13472.067999999967,10402.067999999967,-5.0,27.86499999999986,16.941478827361507,0.9972417821383361,nan,nan,5,nan,-1
20000,614,0.9824,13472.067999999967,10402.067999999967,-5.0,27.86499999999986,16.941478827361507,0.9972417821383361,1.044467373842255,1.2523070385524986,5,1.0,0
