evaluation,source,fitness,descriptor_x,descriptor_y,cell_x,cell_y,inserted,replaced,steps,food_collected,wall_collisions,hazard_contacts
1785,mutated_elite,5.964999999999997,-0.4221848976425542,0.6281719900562966,7,20,True,False,185,1,6,0
1786,mutated_elite,1.0490000000000006,0.11958200802417115,-0.9749527267881752,13,0,False,False,158,0,19,0
1787,mutated_elite,2.265,-0.7858055785991506,-0.30402397910515505,2,8,False,False,150,0,3,0
1788,mutated_elite,4.312,-0.9727941485446826,-0.23868752779881555,0,9,False,False,204,1,1,0
1789,mutated_elite,4.957999999999997,-0.5342307194169426,-0.9122118769968003,5,1,False,False,186,1,17,0
1790,mutated_elite,1.205000000000002,-0.7438825695442617,-0.9736163400411939,3,0,False,False,140,0,49,0
1791,mutated_elite,12.839999999999943,-0.825781988015729,-0.7851115848933606,2,2,True,True,275,3,14,0
1792,mutated_elite,2.181,0.03233502593362016,-0.7782256199643335,12,2,False,False,142,0,10,0
1793,mutated_elite,8.77399999999997,-0.7616154407548533,-0.3168962923731152,2,8,True,True,218,2,16,0
1794,mutated_elite,14.619999999999994,-0.0639417846440368,-0.25607569230250904,11,9,True,False,280,3,103,3
1795,mutated_elite,4.8599999999999985,-0.7998695946221538,-0.874806253811486,2,1,False,False,175,1,16,0
1796,mutated_elite,5.005999999999998,0.25122710455049774,-0.8207208953134887,15,2,False,False,187,1,12,0
1797,mutated_elite,6.776999999999991,-0.2805865324436997,-0.5210605478912294,8,5,False,False,219,2,54,0
1798,mutated_elite,2.508,0.16181669925352732,0.9201879439094932,14,24,True,True,151,0,4,0
1799,mutated_elite,6.808999999999999,-0.3220450955655227,0.4456443371497104,8,18,False,False,198,1,2,0
1800,mutated_elite,6.453999999999998,0.23824357407338656,0.742250404982028,15,21,False,False,178,1,9,5
1801,mutated_elite,8.947999999999958,-0.770230637080407,0.2837626387915588,2,16,True,False,221,2,2,5
1802,mutated_elite,13.384999999999911,-0.4652686325166771,0.14525398230874306,6,14,True,True,280,3,16,0
1803,mutated_elite,2.115,-0.6176728548483131,0.6763102789217479,4,20,False,False,155,0,2,0
1804,mutated_elite,5.685999999999997,-0.6770154232135702,0.022739817835169405,4,12,True,True,187,1,8,0
1805,mutated_elite,4.478999999999995,0.27705045194991845,-0.004310101353456101,15,12,True,True,193,1,31,0
1806,mutated_elite,16.964999999999947,0.9734193436969478,0.1686658153210922,24,14,True,False,280,4,17,2
1807,mutated_elite,18.244999999999923,0.7513549222716431,0.8537753042294848,21,23,True,True,280,5,14,14
1808,mutated_elite,5.508999999999996,0.7835841639764579,-0.6665660844319707,22,4,True,False,173,1,18,3
1809,mutated_elite,4.361999999999998,-0.9251874547752769,0.7532298240687023,0,21,False,False,199,1,10,0
1810,mutated_elite,2.0730000000000004,-0.3093898976440883,0.5926079775630304,8,19,False,False,141,0,36,0
1811,mutated_elite,4.325999999999994,0.29999792033256734,-0.18587722968420095,16,10,False,False,192,1,30,0
1812,mutated_elite,8.58699999999995,0.1263535415248491,0.48784138188500437,14,18,True,False,219,2,11,6
1813,mutated_elite,5.325999999999995,-0.5855784795875307,-0.7318833724234103,5,3,False,False,177,1,25,0
1814,mutated_elite,5.575999999999999,-0.2608574751403839,-0.8892684730367291,9,1,False,False,187,1,6,0
1815,mutated_elite,5.361999999999997,-0.0873882271598059,0.549694324540017,11,19,False,False,184,1,8,1
1816,mutated_elite,1.4940000000000018,-0.1386375822165409,-0.8837072211349183,10,1,False,False,148,0,13,0
1817,mutated_elite,6.569999999999999,-0.5205070425953362,0.7376538532332663,5,21,False,False,195,1,3,0
1818,mutated_elite,13.889999999999954,0.3406135390997802,0.2134362969734444,16,15,True,True,280,3,17,0
1819,mutated_elite,2.5799999999999996,-0.8932604383271451,0.926880156913805,1,24,False,False,150,0,3,0
1820,mutated_elite,1.7110000000000016,0.11317057392821733,-0.8204742664081467,13,2,False,False,142,0,44,0
1821,mutated_elite,5.542999999999999,-0.7608324518863219,0.8175599319462582,2,22,True,True,191,1,4,0
1822,mutated_elite,8.051999999999992,-0.4653335482184954,-0.5427748400847242,6,5,False,False,229,2,7,0
1823,mutated_elite,9.427999999999956,0.6035613862884112,0.24483614950312255,20,15,True,True,221,2,10,3
1824,mutated_elite,13.139999999999908,0.21291319669844377,0.9567542133897718,15,24,True,False,280,3,5,0
1825,mutated_elite,8.52699999999998,0.5047457825992108,-0.0026345847054847146,18,12,True,False,219,2,3,11
1826,mutated_elite,2.659,-0.7379488463039316,0.7431699914517688,3,21,False,False,143,0,12,0
1827,mutated_elite,5.425999999999998,-0.9162481008566922,0.18986673118495212,1,14,True,True,192,1,5,0
1828,mutated_elite,5.313999999999997,-0.27965568912936106,-0.7147647811748796,9,3,False,False,183,1,10,0
1829,mutated_elite,5.926999999999997,-0.5200613827086495,0.5465160343220606,5,19,False,False,179,1,7,0
1830,mutated_elite,2.5479999999999996,-0.45929834237981165,0.5535390496302331,6,19,False,False,141,0,16,0
1831,mutated_elite,8.494999999999957,0.08800816106462145,0.36042337145499515,13,17,False,False,215,2,14,6
1832,mutated_elite,9.735999999999963,0.5055577413394778,-0.27216329446628207,18,9,True,False,237,2,19,0
1833,mutated_elite,5.693999999999998,-0.8647430957221517,-0.1408269317768886,1,10,False,False,173,1,11,0
1834,mutated_elite,1.4360000000000008,-0.6473737629534613,-0.7149796587463086,4,3,False,False,157,0,0,0
1835,mutated_elite,4.144999999999999,-0.8225817000491383,-0.9174406588450934,2,1,False,False,195,1,14,0
1836,mutated_elite,7.887999999999999,-0.4448080204821914,-0.647758387648906,6,4,True,True,226,2,2,0
1837,mutated_elite,4.079,-0.9645536796755572,-0.5764241067728424,0,5,False,False,203,1,10,0
1838,mutated_elite,0.7920000000000004,0.5308238594903288,-0.9527932877799131,19,0,False,False,149,0,50,0
1839,mutated_elite,4.925999999999996,-0.9723967491176704,-0.7994255732931917,0,2,False,False,177,1,30,0
1840,mutated_elite,4.883999999999998,-0.9663704132952452,-0.7144574014390206,0,3,False,False,188,1,8,0
1841,mutated_elite,5.918999999999997,0.8469284379027405,-0.06563795663672678,23,11,True,True,188,1,8,0
1842,mutated_elite,4.485999999999996,-0.9089148674823444,-0.9738078027455906,1,0,False,False,187,1,23,0
1843,mutated_elite,4.331000000000001,-0.7275805281907132,-0.6455399907850102,3,4,False,False,202,1,0,0
1844,mutated_elite,4.038999999999997,-0.21404740631134783,-0.8454331862624238,9,1,False,False,193,1,23,0
1845,mutated_elite,12.94699999999994,-0.2907139249406759,-0.2214436054179046,8,9,True,True,259,3,15,0
1846,mutated_elite,6.550999999999998,-0.0444521376960293,0.9738772472478736,11,24,True,True,192,1,8,0
1847,mutated_elite,9.44099999999997,-0.6468114216061995,0.2902945539207926,4,16,True,True,232,2,16,0
1848,mutated_elite,4.445999999999999,-0.2862106645367438,-0.373202651266202,8,7,False,False,192,1,6,0
1849,mutated_elite,9.594999999999942,-0.9100621699409529,0.23289638609110097,1,15,True,False,230,2,6,0
1850,mutated_elite,10.071999999999967,-0.05306907075742549,0.47700600244101204,11,18,True,True,219,3,17,21
1851,mutated_elite,2.2540000000000004,-0.3239619875278316,0.10634313845879083,8,13,False,False,148,0,8,0
1852,mutated_elite,9.251999999999965,-0.9618268800624794,-0.08561893037294936,0,11,True,True,234,2,18,0
1853,mutated_elite,8.201999999999993,-0.43983024775857915,-0.4295402869713814,7,7,True,True,224,2,8,0
1854,mutated_elite,4.986999999999999,-0.9402897358852644,-0.28472695886543914,0,8,False,False,189,1,4,0
1855,mutated_elite,5.239999999999998,-0.4623568203948298,-0.9525083174088116,6,0,False,False,190,1,6,0
1856,mutated_elite,4.6439999999999975,-0.30072691828167425,-0.03802581318901776,8,12,False,False,188,1,11,0
1857,mutated_elite,9.733999999999948,0.9020135713071038,0.37175758600479625,23,17,True,False,228,2,8,0
1858,mutated_elite,5.2209999999999965,-0.49011454776133445,-0.197523623430728,6,10,False,False,182,1,15,0
1859,mutated_elite,5.143999999999995,-0.9547329637449767,-0.5692113371406633,0,5,False,False,178,1,33,0
1860,mutated_elite,11.931999999999954,0.7929838948853529,0.8256598320366756,22,22,True,False,254,3,4,12
1861,mutated_elite,8.547999999999975,-0.3171294439662069,-0.9452430553803569,8,0,False,False,216,2,4,0
1862,mutated_elite,9.095999999999961,0.0622011804378744,-0.0689260927251863,13,11,False,False,212,3,6,27
1863,mutated_elite,5.091999999999998,-0.6641354351653728,-0.8399653896204837,4,2,False,False,179,1,9,0
1864,mutated_elite,-2.5780000000000007,0.8972202127529684,-0.9718145979731357,23,0,False,False,154,0,132,0
1865,mutated_elite,7.578999999999998,-0.47547668382713787,-0.5367613110996557,6,5,False,False,223,2,14,0
1866,mutated_elite,8.512999999999984,0.47625703713682593,-0.004723255187103656,18,12,False,False,201,2,2,15
1867,mutated_elite,4.981999999999998,-0.6953319971715353,-0.02307567646036366,3,12,False,False,184,1,12,0
1868,mutated_elite,8.369999999999987,-0.34206914742795014,-0.8217823723805784,8,2,True,True,225,2,6,0
1869,mutated_elite,5.082999999999999,-0.32846377223734796,-0.7312991430046002,8,3,False,False,191,1,3,0
1870,mutated_elite,5.531999999999998,-0.5143575677442228,0.9629016037660657,6,24,True,True,184,1,4,0
1871,mutated_elite,2.326,-0.7351200891541008,-0.20850404658863658,3,9,False,False,152,0,3,0
1872,mutated_elite,5.568999999999996,-0.7993055200953735,-0.9219030012055158,2,0,False,False,183,1,13,0
1873,mutated_elite,5.848999999999997,-0.5553369132313329,-0.3086306931562328,5,8,False,False,173,1,13,0
1874,mutated_elite,5.342999999999998,-0.5615781570309669,-0.8805107154643101,5,1,False,False,186,1,6,0
1875,mutated_elite,10.800999999999949,-0.9463414260458529,-0.5619120657065367,0,5,True,True,272,3,3,0
1876,mutated_elite,2.1179999999999874,0.06735584591809354,-0.7250945231019985,13,3,False,False,196,1,85,0
1877,mutated_elite,-2.2469999999999986,-0.28570513740916137,-0.12967423885152102,8,10,False,False,151,0,118,0
1878,mutated_elite,17.564999999999934,-0.22193141132878802,0.9366343826668059,9,24,True,True,280,4,8,0
1879,mutated_elite,12.749999999999943,-0.6953888654582108,0.5332933837072242,3,19,True,False,280,3,29,0
1880,mutated_elite,7.268999999999998,0.7120333292838046,0.22105011422129847,21,15,True,False,193,1,14,0
1881,mutated_elite,1.9110000000000007,-0.5550096517727383,-0.43570204467341844,5,7,False,False,152,0,2,0
1882,mutated_elite,2.7799999999999825,0.004175519079084452,-0.7250569299827887,12,3,False,False,195,1,119,0
1883,mutated_elite,8.140999999999993,0.08350646978531419,-0.9255524497995019,13,0,True,True,227,2,4,0
1884,mutated_elite,2.314,-0.9492717984873451,-0.75082302590846,0,3,False,False,153,0,1,0
1885,mutated_elite,0.6520000000000001,0.2839183509610016,-0.21166166619325583,16,9,False,False,139,0,47,3
1886,mutated_elite,5.083999999999998,-0.5935713068686626,0.9092611531747897,5,23,False,False,188,1,10,0
1887,mutated_elite,5.338999999999999,0.5477102038480401,-0.8771603327984681,19,1,True,True,183,1,10,2
1888,mutated_elite,5.387999999999997,-0.34918368773882436,-0.33356629060660586,8,8,False,False,181,1,10,0
1889,mutated_elite,4.640999999999998,-0.825895335911068,-0.34275620211141833,2,8,False,False,187,1,16,0
1890,mutated_elite,9.844999999999938,0.5653206521746249,-0.5461607082689801,19,5,True,True,230,2,3,5
1891,mutated_elite,7.5459999999999985,-0.33195643623459214,-0.38908480887416547,8,7,False,False,222,2,7,0
1892,mutated_elite,4.697,-0.9050845120750655,-0.613069586535709,1,4,False,False,199,1,3,0
1893,mutated_elite,5.337999999999997,-0.6595960582678696,-0.6885386557308966,4,3,False,False,181,1,14,0
1894,mutated_elite,4.458999999999996,0.21456925959203754,-0.842044921203717,15,1,True,False,178,1,23,0
1895,mutated_elite,4.189999999999992,-0.29475988051304913,-0.03016582648992736,8,12,False,False,190,1,45,0
1896,mutated_elite,5.782999999999998,-0.48916395679111613,0.5975578501274171,6,19,False,False,186,1,5,0
1897,mutated_elite,6.189999999999998,-0.9298332454046698,0.375218372061251,0,17,True,True,180,1,10,0
1898,mutated_elite,8.111999999999977,0.1268844718032906,0.2270009529069711,14,15,True,False,214,2,17,6
1899,mutated_elite,2.690999999999989,-0.5733610330441402,-0.9742033173491266,5,0,False,False,187,1,82,0
1900,mutated_elite,10.82699999999996,-0.7483532330083369,0.2768141711776246,3,15,False,False,234,2,19,0
1901,mutated_elite,8.350999999999994,-0.6100489155720793,-0.023145025065990775,4,12,True,True,222,2,11,0
1902,mutated_elite,-2.0109999999999997,-0.5241056752015311,-0.6904636223997244,5,3,False,False,153,0,113,0
1903,mutated_elite,5.6439999999999975,-0.9096785968475674,-0.04225316155570802,1,11,True,True,183,1,7,0
1904,mutated_elite,4.652999999999996,-0.9077682124869402,-0.9411501332192342,1,0,False,False,181,1,31,0
1905,mutated_elite,10.199999999999973,0.2855118377035506,-0.1344680583681733,16,10,True,True,240,2,12,0
1906,mutated_elite,3.3139999999999965,-0.005063607969582782,-0.9688826407937247,12,0,False,False,183,1,80,0
1907,mutated_elite,8.63799999999998,-0.196811109445927,-0.7364958612594612,10,3,False,False,226,2,23,0
1908,mutated_elite,5.574999999999996,-0.6630404916976992,0.18979120822298653,4,14,True,True,185,1,12,0
1909,mutated_elite,10.10199999999995,0.4464826163664095,0.3686769556979193,18,17,True,False,244,2,8,0
1910,mutated_elite,8.431999999999984,-0.5880597803904872,-0.6583318996990893,5,4,True,True,214,2,12,0
1911,mutated_elite,1.6359999999999881,-0.28358232007286566,-0.12286373276838058,8,10,False,False,187,1,107,0
1912,mutated_elite,6.437999999999998,-0.363076220506318,0.9708913770879739,7,24,False,False,191,1,11,0
1913,mutated_elite,5.399999999999998,-0.10536127958563005,-0.7664616724649997,11,2,True,True,180,1,12,0
1914,mutated_elite,6.3519999999999985,-0.5815978481899191,0.8875939952091305,5,23,False,False,199,1,5,0
1915,mutated_elite,8.293999999999983,-0.07105658143446117,-0.8467149949220857,11,1,False,False,223,2,9,0
1916,mutated_elite,4.547999999999998,-0.08688647633458621,-0.7482258703448936,11,3,True,True,201,1,9,0
1917,mutated_elite,9.200999999999976,0.9191671959018178,0.3089638629691292,23,16,True,False,247,2,14,0
1918,mutated_elite,5.535999999999996,-0.5637659689334018,-0.81098236471226,5,2,False,False,182,1,15,0
1919,mutated_elite,4.485999999999999,-0.414240420994561,-0.8182107901636442,7,2,False,False,197,1,6,0
1920,mutated_elite,-0.00099999999999998,-0.02491372958067294,-0.7271512944944377,12,3,False,False,148,0,57,0
1921,mutated_elite,5.340999999999999,0.08469647270565336,-0.7618968397562607,13,2,True,True,177,1,13,0
1922,mutated_elite,15.514999999999946,0.5402935153567653,-0.6454177272290695,19,4,True,True,280,3,5,4
1923,mutated_elite,8.082999999999997,-0.9081162983327832,-0.3434830402865693,1,8,True,True,226,2,8,0
1924,mutated_elite,7.598,-0.8810300861183364,-0.4838104602733869,1,6,False,False,236,2,1,0
1925,mutated_elite,-1.3429999999999973,0.6172033595185572,0.07442384350264272,20,13,False,False,149,0,111,0
1926,mutated_elite,5.911999999999997,-0.6633207305705402,0.31304637957412157,4,16,False,False,184,1,6,0
1927,mutated_elite,4.907,-0.32624713895147056,-0.9746326249200503,8,0,False,False,179,1,22,0
1928,mutated_elite,8.325999999999997,0.25451616957513223,-0.8327886100695542,15,2,True,True,222,2,13,0
1929,mutated_elite,7.902999999999998,-0.6758874458512343,-0.7230774680843919,4,3,False,False,231,2,4,0
1930,mutated_elite,7.672,-0.5097129047409756,-0.32080079992821364,6,8,False,False,229,2,5,0
1931,mutated_elite,8.373999999999985,-0.6896545139906316,-0.6514947778994769,3,4,False,False,223,2,8,0
1932,mutated_elite,5.375999999999999,-0.41268203698865386,0.3126218939419877,7,16,False,False,187,1,4,0
1933,mutated_elite,4.653999999999997,-0.1861505701909604,-0.8821625881991277,10,1,False,False,183,1,16,0
1934,mutated_elite,5.234,-0.6162345461662867,-0.47264401358951624,4,6,False,False,188,1,7,0
1935,mutated_elite,5.208999999999996,-0.27253934713674194,0.6056593772652938,9,20,True,False,188,1,18,0
1936,mutated_elite,10.28799999999998,0.6057253033978593,0.3172676233523807,20,16,True,False,241,2,6,0
1937,mutated_elite,5.242999999999998,-0.5030992484437153,-0.6549413573267215,6,4,False,False,181,1,9,0
1938,mutated_elite,5.640999999999991,-0.9747652835026724,-0.8870677571901104,0,1,False,False,237,2,61,0
1939,mutated_elite,4.516999999999998,-0.3410746364340861,-0.7430906238024021,8,3,False,False,179,1,19,0
1940,mutated_elite,3.2799999999999976,-0.07889221076371764,0.2744194181002047,11,15,True,False,140,0,9,0
1941,mutated_elite,4.58,-0.596544119101018,-0.25688643942876066,5,9,False,False,190,1,3,0
1942,mutated_elite,1.8680000000000008,-0.6255952472796855,-0.9138436978358038,4,1,False,False,151,0,3,0
1943,mutated_elite,5.610999999999996,0.29188616035927195,0.9103379468278794,16,23,True,False,187,1,14,0
1944,mutated_elite,5.130999999999997,-0.9548393681848913,-0.9173459517352006,0,1,False,False,182,1,15,0
1945,mutated_elite,-0.3409999999999998,0.276633296207483,-0.6337643634261164,15,4,True,False,148,0,86,0
1946,mutated_elite,5.423999999999999,0.16715108415243893,-0.8578264657686315,14,1,True,False,188,1,8,0
1947,mutated_elite,4.653,-0.3781878805664815,-0.6067166526673005,7,4,False,False,191,1,5,0
1948,mutated_elite,-1.3089999999999988,0.6915910862108544,-0.6678645408345999,21,4,False,False,142,0,96,3
1949,mutated_elite,7.17,-0.516099865912458,-0.22057974293845528,6,9,False,False,225,2,12,0
1950,mutated_elite,4.952999999999999,0.030219908589652237,-0.7702764764147182,12,2,False,False,196,1,4,0
1951,mutated_elite,9.664999999999967,-0.6836446740663451,-0.5288518461126632,3,5,False,False,280,3,0,0
1952,mutated_elite,8.288999999999989,-0.6165384103098837,-0.2862417344456535,4,8,True,True,223,2,13,0
1953,mutated_elite,12.09399999999996,-0.2720432026790623,0.824241158207529,9,22,True,True,278,3,9,0
1954,mutated_elite,3.470999999999998,-0.3581644868123444,-0.07244455808548274,8,11,False,False,137,0,8,0
1955,mutated_elite,2.4459999999999993,-0.06899199803970646,0.6183287447098464,11,20,False,False,147,0,4,1
1956,mutated_elite,6.146999999999996,0.8987239309358078,-0.03716836204743645,23,12,True,False,179,1,11,0
1957,mutated_elite,5.139999999999997,0.012009354702054938,-0.9382902883728821,12,0,False,False,180,1,13,0
1958,mutated_elite,7.103000000000019,-0.9748053909060064,0.9744972349276123,0,24,False,False,246,2,105,0
1959,mutated_elite,10.349999999999971,0.4261487311169403,-0.1815556556573545,17,10,False,False,245,2,5,0
1960,mutated_elite,8.161999999999992,-0.13206294706671334,-0.8860177322591923,10,1,False,False,229,2,18,0
