sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
359,17989,mutated_elite,5.846999999999999,-0.21363131951617143,0.8742587092253552,1.8092094659805298,3.2746787071228027,5.874990940093994,6.511090624652796,True,False
360,18003,mutated_elite,2.985999999999999,0.2864273672295082,-0.32218690054138815,-9.055436134338379,7.6959967613220215,6.267081260681152,3.430703843989578,True,False
361,18061,mutated_elite,1.2900000000000014,-0.9711972155184043,0.11330939522388403,5.553192615509033,6.495193958282471,1.624144434928894,1.3573343516161753,True,False
362,18075,mutated_elite,8.798999999999925,0.1087115096237951,0.5383473432694612,5.417714595794678,-7.859922885894775,7.113777160644531,10.458718363227094,True,False
363,18155,mutated_elite,8.179000000000059,0.9749994254036478,-0.17428706339204356,-4.89385461807251,-5.8024444580078125,7.6230268478393555,2.7622478009906595,True,False
364,18178,mutated_elite,2.365999999999998,0.6736953722983896,0.9692031626727502,-14.006311416625977,7.616031169891357,4.9062652587890625,3.1482560937159114,True,False
365,18190,mutated_elite,3.8699999999999943,-0.6671017348856147,-0.327985597819859,-1.1010324954986572,0.9724972248077393,4.405175685882568,4.556838417148564,True,False
366,18272,mutated_elite,3.4409999999999847,0.5292958807592065,0.2054013594232118,6.833486080169678,1.9419221878051758,4.113492488861084,1.622697673827898,True,False
367,18316,mutated_elite,5.395999999999996,0.07759479450052707,-0.7909404357462384,-0.8253257274627686,-1.035602331161499,6.168774604797363,8.97139701191461,True,False
368,18334,mutated_elite,9.256000000000004,0.9382657865159614,-0.19739445450870755,4.9889092445373535,0.03549373149871826,9.51097297668457,3.203108887594339,True,False
369,18425,mutated_elite,10.19299999999995,-0.8169630665934964,0.7741727183369197,10.30277156829834,-4.511569976806641,9.338767051696777,3.8753488553934448,True,False
370,18472,mutated_elite,2.821999999999999,0.5157486720241187,0.9209154090590786,-8.007658004760742,4.663321018218994,4.575732707977295,4.007796544574738,True,False
371,18476,mutated_elite,5.62499999999999,-0.4873212886626482,-0.13572382575632216,-0.30782270431518555,-0.2384571135044098,5.184552192687988,10.022617159565005,True,False
372,18579,mutated_elite,8.951999999999966,0.06379435740656837,-0.13647091689715007,-3.070737838745117,-4.56860876083374,7.5827531814575195,10.139497785153969,True,False
373,18623,mutated_elite,6.123999999999999,-0.29910632507213414,0.6165133004777478,12.948134422302246,0.47736266255378723,6.137118816375732,3.400015348702766,True,False
374,18706,mutated_elite,-2.6280000000000006,0.5723937246425473,-0.9748346906120824,-7.0180888175964355,8.886468887329102,1.343932032585144,8.069293554223933,True,False
375,18716,mutated_elite,6.504999999999999,-0.18416778272439494,0.6105106971822714,5.416589736938477,3.9953413009643555,4.3606743812561035,4.08006753509255,True,False
376,18770,mutated_elite,9.578000000000001,-0.3926336309800547,-0.4874923082173284,-2.7857728004455566,2.3178601264953613,8.61841106414795,3.646834403753941,True,False
377,18870,mutated_elite,12.124999999999957,-0.43770642755398737,0.9747247922336574,0.39671090245246887,-1.6394187211990356,10.243680953979492,11.240482994661042,True,False
378,18907,mutated_elite,4.333000000000006,0.626582807104975,-0.9144190580704805,-8.27374267578125,2.785149097442627,4.787428855895996,5.832813376755325,True,False
379,18977,mutated_elite,2.0190000000000006,-0.5329850381747792,-0.30570261795384024,0.5767766237258911,3.165769577026367,2.311521053314209,1.5472583862270888,True,False
380,19017,mutated_elite,-0.5199999999999991,-0.38270624128225483,-0.8036522902618466,-4.835887908935547,7.227651119232178,3.861380100250244,1.7045093761423475,True,False
381,19109,mutated_elite,12.778999999999984,0.5314583566173643,-0.964290890602153,8.120895385742188,2.2632288932800293,8.583417892456055,2.6789622956353027,True,False
382,19110,mutated_elite,7.850999999999999,-0.3280473920788849,-0.39208904266162015,0.43064019083976746,2.933450698852539,5.157528877258301,6.959377492922114,True,False
383,19139,mutated_elite,9.426999999999977,0.0337780343437057,0.4989657181989655,3.193906784057617,3.946427822113037,9.992281913757324,6.609754376815427,True,False
384,19180,mutated_elite,2.494,-0.9233580942651256,-0.783277969185549,-0.7048565149307251,2.0583715438842773,6.010372638702393,5.7152758387501885,True,False
385,19214,mutated_elite,5.643999999999993,-0.11618040383498172,-0.7253391139121209,12.900128364562988,-3.2055816650390625,5.999849319458008,2.762314281498581,True,False
386,19223,mutated_elite,-3.4340000000000046,-0.2768961562087396,-0.4341493653458966,-3.1943774223327637,6.330676555633545,0.7173762321472168,0.8056253660624506,False,False
387,19319,mutated_elite,5.877999999999997,0.07681880632652208,0.5265955051602141,-10.64140510559082,3.4726152420043945,5.372436046600342,4.874166273911688,True,False
388,19348,mutated_elite,8.179999999999982,-0.29829177704537785,-0.7292099156457041,-0.28884899616241455,1.2989305257797241,9.416836738586426,6.230008608649169,True,False
389,19502,mutated_elite,5.231999999999997,-0.9223335292446824,-0.7042459516116999,-0.38820284605026245,0.7380173802375793,6.907200813293457,7.288947173625643,True,False
390,19538,mutated_elite,3.170999999999999,-0.0712642814730243,0.6066248054181178,2.738011360168457,2.9192075729370117,6.011404037475586,3.8164528930903328,True,False
391,19601,mutated_elite,1.8510000000000009,0.5810985579426234,-0.9664812663751725,-4.592121124267578,5.541048526763916,1.3584933280944824,0.11160287201267731,False,False
392,19632,mutated_elite,2.2770000000000006,-0.7274354132559111,0.9673991510370608,12.168230056762695,5.915861129760742,2.137848138809204,0.40090155815596035,False,False
393,19636,mutated_elite,2.965999999999999,-0.023949184974983113,0.8497651412249806,-10.156087875366211,5.347383499145508,4.806494235992432,2.4933438604951834,True,False
394,19682,mutated_elite,21.329999999999952,-0.5202022549531035,0.6384443220262288,0.2818204462528229,-18.122081756591797,10.758585929870605,10.957103606584585,True,False
395,19833,mutated_elite,2.3080000000000003,-0.6656135282565452,-0.8658118401793474,-5.211737155914307,8.82020378112793,5.094247341156006,2.645428798886208,True,False
396,19857,mutated_elite,3.004999999999999,0.5942574094176694,0.9547102385365245,-9.607807159423828,5.632816314697266,4.3087873458862305,2.0601577815708563,True,False
397,19874,mutated_elite,13.66299999999991,-0.5497318066361907,0.7672455452387716,3.081118583679199,-7.967076778411865,10.528730392456055,12.714555600367481,True,False
398,19911,mutated_elite,3.5459999999999976,-0.5315703834065558,0.6734297838571025,-11.95129108428955,6.016145706176758,5.34686803817749,2.541087793485462,True,False
399,19968,mutated_elite,13.68199999999996,-0.5726988258445416,0.6653470066268325,3.9984679222106934,-5.353451251983643,11.759393692016602,7.521801982809718,True,False
