evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
90,bootstrap_random,4.450000000000001,-0.4655462207724831,-0.4915043511805539,1.6751371622085571,-5.178493499755859,10,15,False,False,False,200,1,0,0,1.8224560022354126,0.3848417103290558,4.241754201636797,0.09236717224121094,True,False
91,bootstrap_random,1.296000000000001,-0.7382830553300669,-0.7505523333280297,-0.17147669196128845,1.7514740228652954,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
92,bootstrap_random,1.296000000000001,-0.751398761145651,-0.7628360770823817,-0.19862774014472961,2.0172688961029053,10,18,False,False,False,162,0,0,0,0.001479628379456699,0.0014769682893529534,0.21011221446819708,3.585997490063164e-07,False,True
93,bootstrap_random,1.296000000000001,-0.7518252837187446,-0.7534580191450155,-0.005807012319564819,1.9566162824630737,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
94,bootstrap_random,-3.2080000000000037,-0.25998239598496575,-0.9748301319175833,-2.4527618885040283,1.5803253650665283,9,17,False,False,False,159,0,137,0,0.6191664338111877,0.5269712209701538,0.4301050564807254,0.1001548245549202,False,False
95,bootstrap_random,1.296000000000001,-0.747715556497282,-0.7734561993643211,-0.4307558834552765,2.0791494846343994,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
96,bootstrap_random,2.005000000000001,-0.28876779788077694,-0.61177599243188,-5.1203413009643555,1.5035020112991333,8,17,False,False,False,150,0,4,0,3.1236915588378906,0.46934813261032104,8.945144800384712,0.22898896038532257,True,False
97,bootstrap_random,3.382999999999998,-0.8275894699159505,0.04204857055542097,6.040520191192627,-1.6416655778884888,11,16,False,False,False,136,0,9,0,6.703253746032715,0.8031134009361267,3.600226103549663,0.8662827610969543,True,False
98,bootstrap_random,1.296000000000001,-0.7526434272945867,-0.7532002306412584,0.012662321329116821,1.964517593383789,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
99,bootstrap_random,1.423000000000001,-0.5678218821012944,-0.6548252451006837,-1.0718739032745361,1.0038599967956543,9,17,False,False,False,161,0,0,0,0.18686333298683167,0.18685448169708252,0.00938424828958747,0.015529382973909378,False,False
100,bootstrap_random,1.296000000000001,-0.7515967638021054,-0.7674870455302732,-0.27059802412986755,2.0708749294281006,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
101,bootstrap_random,1.296000000000001,-0.7409611842647196,-0.7682961882321591,-0.4639334976673126,1.9443022012710571,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
102,bootstrap_random,1.296000000000001,-0.739911563481895,-0.7884016453538697,-0.3034675121307373,1.6462875604629517,10,18,False,False,False,162,0,0,0,0.040262699127197266,0.04025594890117645,0.04898378307936503,0.0003721618268173188,False,True
103,bootstrap_random,1.5950000000000009,-0.5236563447496372,-0.4368899187388984,-1.2117712497711182,0.9604957103729248,9,17,False,False,False,160,0,0,0,0.44771498441696167,0.3875420391559601,0.5224421941426508,0.08003565669059753,False,False
104,bootstrap_random,1.296000000000001,-0.735787015403063,-0.7450011857608716,-0.12244579195976257,1.66733980178833,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
105,bootstrap_random,1.296000000000001,-0.7414220681017074,-0.766102774098038,-0.40937724709510803,1.9307447671890259,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
106,bootstrap_random,1.1270000000000016,-0.9611925483124596,-0.8695523345912375,0.06458833813667297,3.673842191696167,10,18,False,False,False,159,0,8,0,0.6860727071762085,0.2372341752052307,5.035608571465629,0.029621247202157974,False,False
107,bootstrap_random,4.3100000000000005,-0.4105531296821065,-0.371118097631032,2.3385367393493652,-5.928407669067383,10,14,False,False,False,205,1,0,0,0.5410101413726807,0.5009726881980896,1.0058344513075508,0.1246020644903183,False,False
108,bootstrap_random,1.1530000000000007,-0.9649618735456027,-0.7780293854710739,-0.10496899485588074,4.179350852966309,10,19,False,False,False,156,0,13,0,1.4801762104034424,0.23983865976333618,6.207331166348874,0.06448490172624588,True,False
109,bootstrap_random,1.296000000000001,-0.7346771272038444,-0.7523981605697766,-0.2795821726322174,1.7194043397903442,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
110,bootstrap_random,0.8530000000000006,-0.9749909641692609,-0.7360266131450959,0.6779307126998901,3.205286979675293,10,18,False,False,False,161,0,15,0,0.25391697883605957,0.2416974902153015,0.5510942685284235,0.008177001029253006,False,False
111,bootstrap_random,1.296000000000001,-0.7393578686844656,-0.7528188304230864,-0.19092541933059692,1.7866863012313843,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
112,bootstrap_random,1.4230000000000012,-0.6268831745091247,-0.6778675398365129,0.17917212843894958,1.4226553440093994,10,17,False,False,False,161,0,0,0,0.32931140065193176,0.14235153794288635,2.1120660050071005,0.009334981441497803,False,False
113,bootstrap_random,1.296000000000001,-0.7506339674919467,-0.7645295138103132,-0.23126134276390076,2.032783031463623,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
114,bootstrap_random,4.347000000000001,-0.5128197739400445,-0.44923026061778953,0.06726735830307007,-0.25562483072280884,10,17,False,False,False,204,1,0,0,0.8154096007347107,0.3781357705593109,7.445724603758448,0.08315250277519226,False,False
115,bootstrap_random,1.296000000000001,-0.7437558750785958,-0.7643648979943227,-0.3270530104637146,1.9440436363220215,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
116,bootstrap_random,7.903999999999998,-0.5893780116545659,-0.5716326180152416,-0.6806576251983643,-5.698851585388184,10,15,False,False,False,228,2,11,0,6.071982383728027,0.22770154476165771,8.21825603369039,0.39649659395217896,True,False
117,bootstrap_random,1.296000000000001,-0.7302526528527313,-0.7665924734607918,-0.6202476024627686,1.8308483362197876,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
118,bootstrap_random,1.296000000000001,-0.7323320641820363,-0.7696386754340115,-0.6358211040496826,1.88066565990448,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
119,bootstrap_random,1.560000000000001,-0.21062389395856032,-0.972082756452577,-5.4094557762146,1.3880730867385864,8,17,False,False,False,160,0,1,0,0.5993431210517883,0.5701450705528259,0.2540340305171795,0.10975389927625656,False,False
120,bootstrap_random,1.296000000000001,-0.7420096473933729,-0.7652802959297414,-0.38047534227371216,1.930320382118225,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
121,bootstrap_random,-1.9929999999999974,-0.9746940873098044,-0.9747491202019055,-1.2597976922988892,3.1358163356781006,9,18,False,False,False,159,0,101,0,0.5797787308692932,0.32914331555366516,2.34076441640825,0.07707984000444412,False,False
122,bootstrap_random,1.296000000000001,-0.7423008549693002,-0.7695808872483489,-0.4611336290836334,1.973793625831604,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
123,bootstrap_random,1.296000000000001,-0.7384544219382049,-0.7696062053779914,-0.5349510908126831,1.9280723333358765,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
124,bootstrap_random,1.296000000000001,-0.7344431856367453,-0.7601908190125769,-0.4379633963108063,1.789018154144287,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
125,bootstrap_random,1.296000000000001,-0.7471646339846598,-0.7601909040961882,-0.20360404253005981,1.9481613636016846,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
126,bootstrap_random,1.296000000000001,-0.7544117756339036,-0.746996750848894,0.13731306791305542,1.9310020208358765,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
127,bootstrap_random,-1.2180000000000004,-0.9749232465689146,0.4957268820541106,10.635293006896973,0.8543475866317749,13,17,False,False,False,149,0,110,0,3.293342351913452,1.279870867729187,1.0367167721848096,1.6467043161392212,True,False
128,bootstrap_random,1.296000000000001,-0.7309839895829613,-0.7605915387611907,-0.5104390382766724,1.7610546350479126,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
129,bootstrap_random,3.4589999999999965,-0.27506186500419055,-0.6765011376571146,-5.165810585021973,-8.035355567932129,8,14,False,False,False,203,1,29,0,0.9340046048164368,0.4718862771987915,7.009161982872429,0.1722601056098938,False,False
130,bootstrap_random,-2.6470000000000007,0.4737871255782171,-0.9734269047508659,-15.009683609008789,1.231993317604065,6,17,False,False,False,156,0,128,0,1.2566161155700684,1.2406854629516602,0.17809484896011607,0.25453153252601624,False,False
131,bootstrap_random,1.296000000000001,-0.7468407175308287,-0.7540914873455291,-0.0974520742893219,1.8938251733779907,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
132,bootstrap_random,4.2120000000000015,-0.6477873209534,-0.6192887050910015,2.019925594329834,1.2041503190994263,10,17,False,False,False,204,1,0,0,0.6583313345909119,0.16625124216079712,9.399694193213023,0.020307127386331558,False,False
133,bootstrap_random,1.296000000000001,-0.7319431467468492,-0.7600117204177196,-0.4764396846294403,1.7675246000289917,10,18,False,False,False,162,0,0,0,0.00099562993273139,0.0009956051362678409,0.06229187544019943,1.7936000062945823e-07,False,True
134,bootstrap_random,1.4130000000000014,-0.9700697462170598,0.36786242089299637,6.405885219573975,5.896580219268799,11,19,False,False,False,156,0,12,0,1.4043002128601074,1.140488624572754,2.4702502320014625,0.28156405687332153,True,False
135,bootstrap_random,1.264000000000001,-0.734708007378438,-0.7661933584643184,-0.2677469849586487,2.0607123374938965,10,18,False,False,False,158,0,0,0,0.8516175150871277,0.012520205229520798,9.827281034837755,0.0011988484766334295,False,False
136,bootstrap_random,3.1269999999999993,0.6007546260150225,-0.7870654159431648,-19.707996368408203,2.367896556854248,4,18,False,False,False,174,1,56,13,3.008819818496704,1.3254990577697754,1.9531994476801615,0.6599311232566833,True,False
137,bootstrap_random,1.7380000000000009,-0.2021145425899899,-0.8360856330267057,-0.6978874206542969,2.140604257583618,10,18,False,False,False,151,0,8,0,2.869619369506836,0.5464923977851868,5.080353899628291,0.2308792918920517,True,False
138,bootstrap_random,1.296000000000001,-0.7535458355750305,-0.7593789780266282,-0.08962669968605042,2.0317962169647217,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
139,bootstrap_random,1.296000000000001,-0.7281596759478689,-0.7569221060161447,-0.49617305397987366,1.6992037296295166,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
140,bootstrap_random,1.296000000000001,-0.740913389295704,-0.7586292349317293,-0.2707247734069824,1.8570530414581299,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
141,bootstrap_random,1.5710000000000008,-0.48929988506049843,-0.624104435274825,-1.6875947713851929,1.2418895959854126,9,17,False,False,False,157,0,0,0,1.2793048620224,0.27809938788414,5.720568780011004,0.06309232115745544,True,False
142,bootstrap_random,-1.6699999999999984,-0.9718564729095651,-0.895782024199468,2.4635040760040283,2.9918124675750732,10,18,False,False,False,155,0,105,0,1.5077813863754272,0.2896633744239807,0.6750117344552876,0.26733940839767456,False,False
143,bootstrap_random,0.4970000000000002,-0.6906698142146257,-0.9735568092673904,-1.4038870334625244,2.289158821105957,9,18,False,False,False,159,0,26,0,0.5763892531394958,0.21671666204929352,4.2633779734211315,0.02369721047580242,False,False
144,bootstrap_random,1.296000000000001,-0.7353556563076641,-0.772540046132789,-0.6341488361358643,1.9326751232147217,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
145,bootstrap_random,2.195,-0.7544754186190474,-0.24606101171953418,-5.636709690093994,3.609842538833618,8,18,False,False,False,150,0,5,0,2.9786317348480225,0.5075796842575073,4.061859161457186,0.3510497510433197,True,False
146,bootstrap_random,8.31599999999997,-0.5044718522576916,-0.2820035811386643,-2.049058198928833,-2.2250194549560547,9,16,False,False,False,217,2,7,0,9.119239807128906,0.5346387028694153,6.509642017420827,0.4267001152038574,True,False
147,bootstrap_random,1.296000000000001,-0.7513497653813652,-0.755435327689814,-0.05185648798942566,1.9681514501571655,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
148,bootstrap_random,5.342999999999996,-0.31216703151920244,-0.9616406096156631,-3.708545207977295,-6.225481033325195,9,14,False,False,False,176,1,23,0,7.809109210968018,0.45789000391960144,6.092324137540237,0.6665192246437073,True,False
149,bootstrap_random,1.296000000000001,-0.7335846683869099,-0.7711773503037767,-0.6404595375061035,1.9057667255401611,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
150,bootstrap_random,1.296000000000001,-0.7508235300115901,-0.7569124110051934,-0.08842054009437561,1.9740456342697144,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
151,bootstrap_random,1.325000000000001,-0.6481329535056415,-0.7765193904130366,-0.887110710144043,1.7653261423110962,9,18,False,False,False,160,0,0,0,0.4746151268482208,0.10080087184906006,8.596252666301199,0.0024078472051769495,False,False
152,bootstrap_random,1.296000000000001,-0.7292496388344758,-0.7529618096051026,-0.40980690717697144,1.6603648662567139,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
153,bootstrap_random,1.296000000000001,-0.7494676278952801,-0.7517250527081422,-0.013147950172424316,1.9106463193893433,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
154,bootstrap_random,1.272000000000001,-0.7524703864715961,-0.7558710456878861,-0.27781379222869873,1.847338080406189,10,18,False,False,False,159,0,0,0,0.621368408203125,0.012723683379590511,9.688553517951572,0.0005304648075252771,False,False
155,bootstrap_random,1.4570000000000012,-0.04926243179833104,-0.9187856710185813,-4.946613788604736,1.269350528717041,8,17,False,False,False,154,0,9,0,1.9700815677642822,0.6957269906997681,8.922166829760936,0.15011721849441528,True,False
156,bootstrap_random,1.296000000000001,-0.7284147930834953,-0.7535307981286028,-0.4366737902164459,1.6588338613510132,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
157,bootstrap_random,1.296000000000001,-0.7435101003594011,-0.7572076917633499,-0.20042869448661804,1.8777357339859009,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
158,bootstrap_random,1.296000000000001,-0.7393574549003892,-0.7593178182866646,-0.3159796893596649,1.8426316976547241,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
159,bootstrap_random,1.374000000000001,-0.9667784872747197,-0.9227582503997364,0.5503028631210327,3.561767101287842,10,18,False,False,False,158,0,2,0,1.1136889457702637,0.2752898633480072,9.234617931456672,0.050097014755010605,True,False
160,bootstrap_random,0.8940000000000013,-0.3805988892930243,-0.1737952564031382,3.8003556728363037,2.9126243591308594,11,18,False,False,False,158,0,26,0,0.9163337349891663,0.696587324142456,0.6782062139301026,0.2515701651573181,False,False
161,bootstrap_random,1.296000000000001,-0.7437354921184833,-0.7675418812939095,-0.3911435306072235,1.9729948043823242,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
162,bootstrap_random,6.127999999999998,-0.5114309726239715,0.5624746657465652,16.477264404296875,-8.423134803771973,14,14,False,False,False,191,1,25,0,6.659589767456055,1.3334276676177979,2.317616601747114,1.1788740158081055,True,False
163,bootstrap_random,1.296000000000001,-0.7489070022802689,-0.7638825570788317,-0.24304905533790588,2.0044779777526855,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
164,bootstrap_random,1.296000000000001,-0.7387369307577072,-0.749472044997468,-0.14665666222572327,1.7458363771438599,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
165,bootstrap_random,4.638,-0.6553569241335174,-0.332773273397459,2.421854019165039,-7.578646659851074,10,14,False,False,False,196,1,4,0,2.834554672241211,0.4327528178691864,8.260625063149812,0.16716815531253815,True,False
166,bootstrap_random,7.907,-0.722289849690903,-0.8004069162195849,0.3005574643611908,-2.676109552383423,10,16,False,False,False,234,2,2,0,4.873562812805176,0.049734216183423996,6.817437662178282,0.3519854247570038,True,False
167,bootstrap_random,-0.9700000000000005,-0.9746136464746064,-0.3389422996857141,2.6277554035186768,3.669309377670288,10,18,False,False,False,160,0,72,0,0.5332271456718445,0.47520360350608826,0.56786094101198,0.10443244129419327,False,False
168,bootstrap_random,1.296000000000001,-0.7473435714656468,-0.7510799366535414,-0.035394251346588135,1.8762402534484863,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
169,bootstrap_random,1.296000000000001,-0.7369469316119704,-0.7456563275519492,-0.1141996681690216,1.6868001222610474,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
170,bootstrap_random,1.296000000000001,-0.7329598439397356,-0.7465346693583987,-0.20371273159980774,1.6475237607955933,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
171,bootstrap_random,0.26800000000000007,0.9123518592700931,-0.973223494313254,-11.806047439575195,0.4222513437271118,6,17,False,False,False,141,0,36,5,1.9684605598449707,1.6743535995483398,1.89046765113917,0.3932454288005829,True,False
172,bootstrap_random,1.296000000000001,-0.7402616370651759,-0.7478595527162489,-0.09290048480033875,1.7498018741607666,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
173,bootstrap_random,1.296000000000001,-0.7262475838648732,-0.7568259679961039,-0.5255088806152344,1.686810851097107,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
174,bootstrap_random,1.296000000000001,-0.7516781926359076,-0.7661772230649524,-0.2465699017047882,2.0607211589813232,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
175,bootstrap_random,1.325000000000001,-0.7589922317429322,-0.7867025495328042,-0.31640875339508057,2.1337265968322754,10,18,False,False,False,160,0,0,0,0.434274822473526,0.027649933472275734,3.1644129820885674,0.004157432820647955,False,False
176,bootstrap_random,1.296000000000001,-0.7291130114200626,-0.7477264071733505,-0.3125806152820587,1.6086317300796509,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
177,bootstrap_random,1.296000000000001,-0.7410661546270231,-0.7627921995455142,-0.35013577342033386,1.8957263231277466,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
178,bootstrap_random,1.296000000000001,-0.734470391525361,-0.7588509573272072,-0.3882553279399872,1.728735089302063,10,18,False,False,False,162,0,0,0,0.003158402396366,0.0031566545367240906,0.07478745988101773,4.334404820838245e-06,False,True
179,bootstrap_random,2.3169999999999997,-0.7094552533585436,-0.8316235095997534,-1.5048739910125732,-0.949996829032898,9,16,False,False,False,139,0,17,0,5.959889888763428,0.0716446116566658,3.5824733794229293,0.6444355249404907,True,False
180,bootstrap_random,1.296000000000001,-0.7397413533779218,-0.7629123976016711,-0.3806684613227844,1.8802045583724976,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
181,bootstrap_random,1.296000000000001,-0.7317603983769424,-0.75416776833141,-0.37816229462623596,1.6996160745620728,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
182,bootstrap_random,-0.7610000000000007,-0.9746178030386262,-0.6735483361220242,-4.113728046417236,2.9175641536712646,9,18,False,False,False,153,0,85,0,2.0014166831970215,0.2484053671360016,1.3032920735192557,0.37093833088874817,True,False
183,bootstrap_random,1.296000000000001,-0.7384625566604356,-0.747621219702875,-0.12169492244720459,1.723732352256775,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
184,bootstrap_random,1.3280000000000012,-0.9746421795044986,-0.7584551111563352,-0.6686414480209351,2.9051566123962402,10,18,False,False,False,161,0,4,0,0.33667469024658203,0.24927805364131927,0.5035824860789346,0.023762166500091553,False,False
185,bootstrap_random,1.296000000000001,-0.7428075063767362,-0.7738344082129516,-0.5290502309799194,2.0188004970550537,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
186,bootstrap_random,1.296000000000001,-0.7373401564527163,-0.7623680946652182,-0.41927823424339294,1.8443363904953003,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
187,bootstrap_random,1.296000000000001,-0.7481321197657573,-0.7733393030866735,-0.42193225026130676,2.0831990242004395,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
188,bootstrap_random,2.9819999999999967,-0.7047015266902869,-0.4155278379283237,4.519680023193359,2.2478978633880615,11,18,False,False,False,194,1,56,0,3.42065691947937,0.3550401031970978,3.0808682331087134,0.24028635025024414,True,False
189,bootstrap_random,1.296000000000001,-0.7495099692044425,-0.7482096224773785,0.05445250868797302,1.879262089729309,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
190,bootstrap_random,1.296000000000001,-0.7519723133953684,-0.7685464986226399,-0.28353339433670044,2.0851709842681885,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
191,bootstrap_random,1.296000000000001,-0.7277298964715444,-0.7708472297071096,-0.7249382734298706,1.8618884086608887,9,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
192,bootstrap_random,0.006999999999996946,-0.9122562895677413,-0.6503042069693368,0.9858918190002441,-6.402987480163574,10,14,False,False,False,204,1,124,0,0.7084839344024658,0.1971595287322998,1.3524456057722434,0.08110858500003815,False,False
193,bootstrap_random,1.296000000000001,-0.7320665573425833,-0.7525201116342739,-0.3399266302585602,1.6869686841964722,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
194,bootstrap_random,1.296000000000001,-0.7498606106465657,-0.7660084050535788,-0.2667800784111023,2.0355827808380127,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
195,bootstrap_random,1.296000000000001,-0.7362073901167828,-0.7632625858720283,-0.46022364497184753,1.839875340461731,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
196,bootstrap_random,8.204999999999975,-0.9689955219910444,-0.45076840235529747,-2.356621742248535,-10.673991203308105,9,13,False,False,False,220,2,7,0,8.228201866149902,0.40526238083839417,7.45890474390883,0.40242618322372437,True,False
197,bootstrap_random,1.296000000000001,-0.7456644099250348,-0.7723937796945185,-0.4487742483615875,2.0427093505859375,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
198,bootstrap_random,1.296000000000001,-0.7393811400877615,-0.7747004291758816,-0.6057637929916382,1.9840577840805054,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
199,bootstrap_random,7.107000000000001,-0.6260687735960796,-0.38157534276156224,1.7186156511306763,0.783122181892395,10,17,False,False,False,249,2,0,0,0.8764409422874451,0.3887222111225128,3.054885889942022,0.08495331555604935,False,False
200,bootstrap_random,-3.458000000000005,-0.2844490100174812,-0.4832546458408431,-7.317685127258301,2.9054086208343506,8,18,False,False,False,154,0,143,0,0.6022983193397522,0.5204775929450989,0.21597521090624064,0.12345171719789505,False,False
201,bootstrap_random,-1.5289999999999984,-0.8084120105469392,0.9749881257374905,23.273880004882812,-7.786673069000244,16,14,False,False,False,152,0,108,0,2.245077133178711,1.7377344369888306,0.9796544121098828,1.0673590898513794,False,False
202,bootstrap_random,1.7960000000000007,-0.917016743839327,-0.5579826873346785,1.4802182912826538,3.0260815620422363,10,18,False,False,False,152,0,4,0,2.4202702045440674,0.27410873770713806,8.500146136963819,0.15288539230823517,True,False
203,bootstrap_random,1.296000000000001,-0.7393128710710373,-0.7552167012297908,-0.2361939549446106,1.8071225881576538,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
204,bootstrap_random,1.296000000000001,-0.7319086924738648,-0.7577255417035471,-0.4432251751422882,1.736000418663025,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
205,bootstrap_random,1.296000000000001,-0.7543474483772659,-0.7508594330103596,0.0775664746761322,1.9647819995880127,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
206,bootstrap_random,7.785999999999999,-0.7774232525516804,-0.6554890610044531,0.37655875086784363,-4.77262544631958,10,15,False,False,False,227,2,9,0,6.266646862030029,0.12378913909196854,8.106676242025282,0.5194579362869263,True,False
207,bootstrap_random,1.296000000000001,-0.7526815699321504,-0.7525297788193169,0.025891482830047607,1.9588326215744019,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
208,bootstrap_random,0.9710000000000004,-0.3557610145219582,-0.6764818880361836,-7.44580602645874,2.563682794570923,8,18,False,False,False,152,0,34,0,2.505361318588257,0.39781254529953003,2.976066721175927,0.3335573077201843,True,False
209,bootstrap_random,2.134000000000001,-0.5729244723624453,-0.7031218744259132,4.552299499511719,0.11563675105571747,11,17,False,False,False,148,0,5,0,3.4787607192993164,0.18488645553588867,5.6740998156657945,0.3430638611316681,True,False
210,bootstrap_random,2.029000000000001,-0.8569671656413853,0.4089578839733601,6.307474136352539,5.029451370239258,11,19,False,False,False,153,0,4,0,2.261693000793457,1.184812307357788,7.148581018466582,0.3856285810470581,True,False
211,bootstrap_random,1.364000000000001,-0.8927625315668047,-0.8152391310716323,0.8599703311920166,3.314997911453247,10,18,False,False,False,153,0,5,0,2.300262212753296,0.16247716546058655,7.953848179052561,0.05539576709270477,True,False
212,bootstrap_random,1.296000000000001,-0.7362558301716798,-0.7704531837074191,-0.5892959833145142,1.9166566133499146,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
213,bootstrap_random,1.296000000000001,-0.7345215381429535,-0.7652181096846244,-0.6248047351837158,1.8857685327529907,10,18,False,False,False,162,0,0,0,0.005599771626293659,0.005530350375920534,1.1394563258981598,9.741411304275971e-06,False,True
214,bootstrap_random,-2.8910000000000013,-0.9720497457278059,-0.9749724251655926,-2.0318405628204346,4.632269859313965,9,19,False,False,False,158,0,129,0,0.7257688641548157,0.32389092445373535,5.77184984029946,0.0943305566906929,False,False
