sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
359,17989,mutated_elite,7.001000000000001,-0.6722882545544763,-0.6035938531983656,4.001893997192383,-0.44420376420021057,1.2558456659317017,5.003913154513176,True,False
360,18003,mutated_elite,5.240999999999996,-0.7185036491445349,0.4358151263423436,-1.4152252674102783,-0.5992633104324341,6.491518497467041,7.008176007120243,True,False
361,18061,mutated_elite,1.7960000000000007,-0.9132286655978706,0.9183342291416825,-9.66077995300293,-29.515029907226562,5.285093784332275,0.7284021848324156,False,False
362,18075,mutated_elite,4.890999999999994,-0.40305898143756896,0.43353615617337726,6.7109222412109375,-5.7850236892700195,7.522532939910889,2.9515821626032284,True,False
363,18155,mutated_elite,3.2229999999999985,0.41172727765347195,-0.8226260960213592,-4.680781364440918,-21.430625915527344,4.103027820587158,3.097740014614497,True,False
364,18178,mutated_elite,10.617999999999988,-0.3277617598878175,0.8859746488014727,-0.4966544210910797,4.305849552154541,9.272387504577637,2.932562666058429,True,False
365,18190,mutated_elite,2.3020000000000005,-0.5501247719031336,0.014673746753612476,10.803141593933105,3.0498876571655273,5.742782115936279,4.4669258069145155,True,False
366,18272,mutated_elite,17.399999999999967,-0.4362960332511872,0.9746793433979785,6.475183486938477,-13.258645057678223,13.6673002243042,2.893419307271031,True,False
367,18316,mutated_elite,5.8729999999999976,-0.734229422236715,0.7040809935260833,9.207574844360352,3.0399458408355713,6.958576202392578,3.6554361922126737,True,False
368,18334,mutated_elite,26.76999999999992,0.14251676348791156,-0.17031349997830644,-16.548715591430664,9.487552642822266,10.236161231994629,3.3561728197663987,True,False
369,18425,mutated_elite,3.7479999999999913,-0.2765984040409878,-0.38371897818356854,5.951349258422852,-4.785398006439209,6.596508979797363,3.6466243374914677,True,False
370,18472,mutated_elite,5.208999999999998,0.146369322397568,-0.8373812367492804,-3.3427228927612305,-4.382928371429443,4.773823261260986,10.588162894121323,True,False
371,18476,mutated_elite,2.730999999999994,-0.027715323849768193,0.8086266702135592,5.884650707244873,-15.392107963562012,6.531538963317871,1.9594789718210897,True,False
372,18579,mutated_elite,7.780999999999996,0.814976504026515,-0.5579714232458576,-0.225456103682518,2.192108392715454,9.273374557495117,3.4399986689760946,True,False
373,18623,mutated_elite,11.160999999999992,0.5219246661728797,-0.7350919173597714,-3.6513004302978516,-1.0310362577438354,9.187764167785645,4.628749077242163,True,False
374,18706,mutated_elite,0.2589999999999999,-0.670555080068738,-0.008230523655007265,1.952516794204712,0.748201847076416,3.410019874572754,3.4480185253175417,True,False
375,18716,mutated_elite,3.0219999999999985,-0.48334667760454586,0.18189217940950653,3.7579972743988037,18.120704650878906,7.35654878616333,2.876349298497335,True,False
376,18770,mutated_elite,2.0919999999999974,0.3356643809771396,0.6845150629160152,3.720792293548584,-1.262679934501648,6.118408203125,1.2241963579827664,True,False
377,18870,mutated_elite,9.553000000000008,0.8607956072171818,-0.1316816147210752,2.225586414337158,-14.928201675415039,8.620681762695312,1.9833210372658623,True,False
378,18907,mutated_elite,-3.1740000000000035,-0.27597395282210024,-0.6793846034418721,2.301330089569092,-5.042555809020996,0.46586859226226807,0.3275688147316692,False,False
379,18977,mutated_elite,1.724000000000002,0.8294512634433749,0.3526832772421337,-6.908328056335449,-20.363433837890625,3.4051156044006348,4.882303305942896,True,False
380,19017,mutated_elite,8.994999999999983,-0.2758920499322206,-0.9484465543228618,-12.964390754699707,-5.912671089172363,7.512314796447754,7.737129008763724,True,False
381,19109,mutated_elite,2.456999999999998,-0.6087683720849119,-0.02510096809796334,1.9522740840911865,9.711915969848633,5.914720058441162,1.8284115879800653,True,False
382,19110,mutated_elite,3.588999999999998,-0.9315166808933222,0.341228920667947,12.511463165283203,5.225080490112305,6.203024864196777,3.8565949773163686,True,False
383,19139,mutated_elite,9.819000000000019,-0.1424645790824844,0.3943637640203918,-0.2719865143299103,11.489709854125977,8.795632362365723,3.4978558353974383,True,False
384,19180,mutated_elite,23.389999999999937,-0.7215230628420156,0.7203458497674307,-17.989089965820312,7.709362030029297,10.829157829284668,4.58531575252807,True,False
385,19214,mutated_elite,2.6239999999999997,-0.637818892715964,0.7790714110147869,2.834625720977783,0.9198645353317261,3.628033399581909,4.968545524298961,True,False
386,19223,mutated_elite,8.74999999999999,0.051907202902959394,0.5901093844231879,2.6227073669433594,2.3629324436187744,7.445250034332275,8.214116635489399,True,False
387,19319,mutated_elite,9.909999999999926,0.49117779255323496,0.43066718939738696,-11.342506408691406,-4.834054946899414,7.122248649597168,10.977013759797154,True,False
388,19348,mutated_elite,5.350999999999994,0.2796131976028101,-0.3933881640726271,-4.510546684265137,-6.006650924682617,6.1555023193359375,8.111779759373116,True,False
389,19502,mutated_elite,17.014999999999947,-0.9187664357698667,-0.8575869297319354,-18.020404815673828,-6.736893177032471,8.848970413208008,9.599130859953986,True,False
390,19538,mutated_elite,7.189999999999996,-0.27711807024932555,0.9211724552549274,0.26970645785331726,7.465677261352539,6.85499382019043,3.533604438385359,True,False
391,19601,mutated_elite,17.65499999999996,0.7901990634667819,-0.7595603543812837,-4.280705451965332,1.5675116777420044,8.738718032836914,12.692604283066949,True,False
392,19632,mutated_elite,12.05799999999999,0.25175747652406366,0.5777684775587602,0.58331298828125,-3.986740827560425,6.735415458679199,4.016850036210581,True,False
393,19636,mutated_elite,20.534999999999894,-0.03637864397819044,-0.4390315903630292,-21.104873657226562,-0.3762262761592865,7.525577545166016,10.97102140716533,True,False
394,19682,mutated_elite,8.394999999999968,-0.3182945439886213,-0.6160097502291881,2.4953227043151855,-1.5021803379058838,10.518972396850586,6.153424884907429,True,False
395,19833,mutated_elite,3.2149999999999985,-0.35409720752925783,0.5649321027853057,5.150415897369385,12.696523666381836,5.738947868347168,2.1915835226703337,True,False
396,19857,mutated_elite,7.602999999999993,-0.29910291361106134,0.2468642921551689,0.19488553702831268,0.4422963857650757,8.703879356384277,2.57067738722581,True,False
397,19874,mutated_elite,1.7930000000000015,-0.8890027144853476,0.6941634719925643,0.8901495933532715,6.253877639770508,5.474655628204346,1.7139162162312522,True,False
398,19911,mutated_elite,7.132000000000011,0.9735950162781225,-0.968846553536008,-2.4179129600524902,-18.196142196655273,6.196043968200684,2.198260108475012,True,False
399,19968,mutated_elite,6.497999999999997,-0.42292536611991494,0.2955168146586887,-4.537609577178955,21.517122268676758,8.99827766418457,3.957720026091909,True,False
