evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
14725,614,0.9824,12584.200999999965,9514.200999999965,-5.0,28.829999999999874,15.495441368078119,0.9972417821383361,nan,nan,5,nan,-1
14750,614,0.9824,12587.367999999964,9517.367999999966,-5.0,28.829999999999874,15.500599348534147,0.9972417821383361,nan,nan,5,nan,-1
14775,614,0.9824,12595.838999999964,9525.838999999964,-5.0,28.829999999999874,15.514395765472253,0.9972417821383361,nan,nan,5,nan,-1
14800,614,0.9824,12596.019999999964,9526.019999999964,-5.0,28.829999999999874,15.51469055374587,0.9972417821383361,nan,nan,5,nan,-1
14825,614,0.9824,12599.524999999965,9529.524999999965,-5.0,28.829999999999874,15.520399022801247,0.9972417821383361,nan,nan,5,nan,-1
14850,614,0.9824,12617.562999999966,9547.562999999966,-5.0,28.829999999999874,15.549776872964113,0.9972417821383361,nan,nan,5,nan,-1
14875,614,0.9824,12620.827999999965,9550.827999999965,-5.0,28.829999999999874,15.55509446254066,0.9972417821383361,nan,nan,5,nan,-1
14900,614,0.9824,12628.937999999966,9558.937999999966,-5.0,28.829999999999874,15.568302931596035,0.9972417821383361,nan,nan,5,nan,-1
14925,614,0.9824,12630.923999999966,9560.923999999966,-5.0,28.829999999999874,15.571537459283332,0.9972417821383361,nan,nan,5,nan,-1
14950,614,0.9824,12632.523999999965,9562.523999999965,-5.0,28.829999999999874,15.574143322475512,0.9972417821383361,nan,nan,5,nan,-1
14975,614,0.9824,12647.458999999964,9577.458999999964,-5.0,28.829999999999874,15.59846742671004,0.9972417821383361,nan,nan,5,nan,-1
15000,614,0.9824,12649.062999999966,9579.062999999966,-5.0,28.829999999999874,15.601079804560204,0.9972417821383361,1.0432039313775996,1.262095591367512,5,1.0,0
15025,614,0.9824,12650.022999999965,9580.022999999965,-5.0,28.829999999999874,15.602643322475512,0.9972417821383361,nan,nan,5,nan,-1
15050,614,0.9824,12652.363999999965,9582.363999999965,-5.0,28.829999999999874,15.606456026058575,0.9972417821383361,nan,nan,5,nan,-1
15075,614,0.9824,12652.878999999964,9582.878999999964,-5.0,28.829999999999874,15.607294788273558,0.9972417821383361,nan,nan,5,nan,-1
15100,614,0.9824,12668.276999999965,9598.276999999965,-5.0,28.829999999999874,15.632372964169324,0.9972417821383361,nan,nan,5,nan,-1
15125,614,0.9824,12679.801999999965,9609.801999999965,-5.0,28.829999999999874,15.651143322475514,0.9972417821383361,nan,nan,5,nan,-1
15150,614,0.9824,12687.383999999964,9617.383999999964,-5.0,28.829999999999874,15.663491856677465,0.9972417821383361,nan,nan,5,nan,-1
15175,614,0.9824,12691.713999999964,9621.713999999964,-5.0,28.829999999999874,15.670543973941308,0.9972417821383361,nan,nan,5,nan,-1
15200,614,0.9824,12707.315999999963,9637.315999999963,-5.0,28.829999999999874,15.695954397394075,0.9972417821383361,nan,nan,5,nan,-1
15225,614,0.9824,12713.147999999965,9643.147999999965,-5.0,28.829999999999874,15.705452768729584,0.9972417821383361,nan,nan,5,nan,-1
15250,614,0.9824,12716.489999999963,9646.489999999963,-5.0,28.829999999999874,15.710895765472253,0.9972417821383361,nan,nan,5,nan,-1
15275,614,0.9824,12723.871999999963,9653.871999999963,-5.0,28.829999999999874,15.722918566775183,0.9972417821383361,nan,nan,5,nan,-1
15300,614,0.9824,12724.269999999964,9654.269999999964,-5.0,28.829999999999874,15.72356677524424,0.9972417821383361,nan,nan,5,nan,-1
15325,614,0.9824,12725.347999999964,9655.347999999965,-5.0,28.829999999999874,15.725322475569977,0.9972417821383361,nan,nan,5,nan,-1
15350,614,0.9824,12725.347999999964,9655.347999999965,-5.0,28.829999999999874,15.725322475569977,0.9972417821383361,nan,nan,5,nan,-1
15375,614,0.9824,12731.756999999965,9661.756999999965,-5.0,28.829999999999874,15.735760586319161,0.9972417821383361,nan,nan,5,nan,-1
15400,614,0.9824,12732.601999999964,9662.601999999966,-5.0,28.829999999999874,15.737136807817535,0.9972417821383361,nan,nan,5,nan,-1
15425,614,0.9824,12732.601999999964,9662.601999999966,-5.0,28.829999999999874,15.737136807817535,0.9972417821383361,nan,nan,5,nan,-1
15450,614,0.9824,12738.976999999964,9668.976999999966,-5.0,28.829999999999874,15.747519543973887,0.9972417821383361,nan,nan,5,nan,-1
15475,614,0.9824,12749.896999999964,9679.896999999964,-5.0,28.829999999999874,15.765304560260528,0.9972417821383361,nan,nan,5,nan,-1
15500,614,0.9824,12751.844999999965,9681.844999999965,-5.0,28.829999999999874,15.768477198697012,0.9972417821383361,nan,nan,5,nan,-1
15525,614,0.9824,12752.492999999964,9682.492999999964,-5.0,28.829999999999874,15.769532573289844,0.9972417821383361,nan,nan,5,nan,-1
15550,614,0.9824,12756.619999999963,9686.619999999964,-5.0,28.829999999999874,15.77625407166118,0.9972417821383361,nan,nan,5,nan,-1
15575,614,0.9824,12767.727999999963,9697.727999999963,-5.0,28.829999999999874,15.794345276872903,0.9972417821383361,nan,nan,5,nan,-1
15600,614,0.9824,12789.858999999964,9719.858999999964,-5.0,28.829999999999874,15.830389250814273,0.9972417821383361,nan,nan,5,nan,-1
15625,614,0.9824,12790.248999999963,9720.248999999963,-5.0,28.829999999999874,15.831024429967368,0.9972417821383361,nan,nan,5,nan,-1
15650,614,0.9824,12796.487999999963,9726.487999999963,-5.0,28.829999999999874,15.841185667752383,0.9972417821383361,nan,nan,5,nan,-1
15675,614,0.9824,12800.958999999963,9730.958999999963,-5.0,28.829999999999874,15.848467426710037,0.9972417821383361,nan,nan,5,nan,-1
15700,614,0.9824,12815.000999999964,9745.000999999964,-5.0,28.829999999999874,15.87133713355043,0.9972417821383361,nan,nan,5,nan,-1
15725,614,0.9824,12815.625999999964,9745.625999999964,-5.0,28.829999999999874,15.872355048859877,0.9972417821383361,nan,nan,5,nan,-1
15750,614,0.9824,12821.070999999964,9751.070999999964,-5.0,28.829999999999874,15.88122312703577,0.9972417821383361,nan,nan,5,nan,-1
15775,614,0.9824,12821.070999999964,9751.070999999964,-5.0,28.829999999999874,15.88122312703577,0.9972417821383361,nan,nan,5,nan,-1
15800,614,0.9824,12821.070999999964,9751.070999999964,-5.0,28.829999999999874,15.88122312703577,0.9972417821383361,nan,nan,5,nan,-1
15825,614,0.9824,12829.990999999962,9759.990999999962,-5.0,28.829999999999874,15.895750814332185,0.9972417821383361,nan,nan,5,nan,-1
15850,614,0.9824,12838.002999999964,9768.002999999964,-5.0,28.829999999999874,15.908799674267042,0.9972417821383361,nan,nan,5,nan,-1
15875,614,0.9824,12850.449999999964,9780.449999999964,-5.0,28.829999999999874,15.929071661237726,0.9972417821383361,nan,nan,5,nan,-1
15900,614,0.9824,12853.330999999966,9783.330999999966,-5.0,28.829999999999874,15.933763843648153,0.9972417821383361,nan,nan,5,nan,-1
15925,614,0.9824,12856.828999999965,9786.828999999965,-5.0,28.829999999999874,15.939460912052061,0.9972417821383361,nan,nan,5,nan,-1
15950,614,0.9824,12856.828999999965,9786.828999999965,-5.0,28.829999999999874,15.939460912052061,0.9972417821383361,nan,nan,5,nan,-1
15975,614,0.9824,12856.828999999965,9786.828999999965,-5.0,28.829999999999874,15.939460912052061,0.9972417821383361,nan,nan,5,nan,-1
16000,614,0.9824,12858.493999999964,9788.493999999964,-5.0,28.829999999999874,15.942172638436423,0.9972417821383361,1.0431432022682308,1.2654852730080826,5,1.0,0
16025,614,0.9824,12861.582999999964,9791.582999999964,-5.0,28.829999999999874,15.947203583061832,0.9972417821383361,nan,nan,5,nan,-1
16050,614,0.9824,12868.479999999965,9798.479999999965,-5.0,28.829999999999874,15.958436482084634,0.9972417821383361,nan,nan,5,nan,-1
16075,614,0.9824,12869.544999999964,9799.544999999966,-5.0,28.829999999999874,15.960171009771932,0.9972417821383361,nan,nan,5,nan,-1
16100,614,0.9824,12876.868999999964,9806.868999999964,-5.0,28.829999999999874,15.972099348534144,0.9972417821383361,nan,nan,5,nan,-1
16125,614,0.9824,12876.868999999964,9806.868999999964,-5.0,28.829999999999874,15.972099348534144,0.9972417821383361,nan,nan,5,nan,-1
16150,614,0.9824,12885.739999999963,9815.739999999963,-5.0,28.829999999999874,15.986547231270299,0.9972417821383361,nan,nan,5,nan,-1
16175,614,0.9824,12886.420999999962,9816.420999999962,-5.0,28.829999999999874,15.98765635179147,0.9972417821383361,nan,nan,5,nan,-1
16200,614,0.9824,12886.720999999963,9816.720999999963,-5.0,28.829999999999874,15.988144951140006,0.9972417821383361,nan,nan,5,nan,-1
16225,614,0.9824,12897.419999999964,9827.419999999964,-5.0,28.829999999999874,16.00557003257323,0.9972417821383361,nan,nan,5,nan,-1
16250,614,0.9824,12901.486999999965,9831.486999999965,-5.0,28.829999999999874,16.012193811074862,0.9972417821383361,nan,nan,5,nan,-1
16275,614,0.9824,12908.296999999962,9838.296999999964,-5.0,28.829999999999874,16.023285016286586,0.9972417821383361,nan,nan,5,nan,-1
16300,614,0.9824,12912.382999999963,9842.382999999963,-5.0,28.829999999999874,16.02993973941362,0.9972417821383361,nan,nan,5,nan,-1
16325,614,0.9824,12912.402999999964,9842.402999999964,-5.0,28.829999999999874,16.029972312703524,0.9972417821383361,nan,nan,5,nan,-1
16350,614,0.9824,12913.430999999964,9843.430999999964,-5.0,28.829999999999874,16.0316465798045,0.9972417821383361,nan,nan,5,nan,-1
16375,614,0.9824,12914.518999999964,9844.518999999964,-5.0,28.829999999999874,16.033418566775186,0.9972417821383361,nan,nan,5,nan,-1
16400,614,0.9824,12916.214999999964,9846.214999999964,-5.0,28.829999999999874,16.036180781758897,0.9972417821383361,nan,nan,5,nan,-1
16425,614,0.9824,12917.336999999963,9847.336999999963,-5.0,28.829999999999874,16.038008143322415,0.9972417821383361,nan,nan,5,nan,-1
16450,614,0.9824,12919.607999999964,9849.607999999964,-5.0,28.829999999999874,16.04170684039082,0.9972417821383361,nan,nan,5,nan,-1
16475,614,0.9824,12927.957999999962,9857.957999999962,-5.0,28.829999999999874,16.05530618892502,0.9972417821383361,nan,nan,5,nan,-1
16500,614,0.9824,12929.367999999962,9859.367999999962,-5.0,28.829999999999874,16.05760260586313,0.9972417821383361,nan,nan,5,nan,-1
16525,614,0.9824,12932.977999999963,9862.977999999963,-5.0,28.829999999999874,16.06348208469049,0.9972417821383361,nan,nan,5,nan,-1
16550,614,0.9824,12937.651999999962,9867.651999999962,-5.0,28.829999999999874,16.071094462540653,0.9972417821383361,nan,nan,5,nan,-1
16575,614,0.9824,12937.805999999962,9867.805999999962,-5.0,28.829999999999874,16.071345276872904,0.9972417821383361,nan,nan,5,nan,-1
16600,614,0.9824,12940.681999999962,9870.681999999962,-5.0,28.829999999999874,16.076029315960852,0.9972417821383361,nan,nan,5,nan,-1
16625,614,0.9824,12943.461999999963,9873.461999999963,-5.0,28.829999999999874,16.08055700325727,0.9972417821383361,nan,nan,5,nan,-1
16650,614,0.9824,12950.011999999962,9880.011999999962,-5.0,28.829999999999874,16.091224755700264,0.9972417821383361,nan,nan,5,nan,-1
16675,614,0.9824,12960.001999999962,9890.001999999962,-5.0,28.829999999999874,16.107495114006454,0.9972417821383361,nan,nan,5,nan,-1
16700,614,0.9824,12969.514999999963,9899.514999999963,-5.0,28.829999999999874,16.122988599348474,0.9972417821383361,nan,nan,5,nan,-1
16725,614,0.9824,12969.514999999963,9899.514999999963,-5.0,28.829999999999874,16.122988599348474,0.9972417821383361,nan,nan,5,nan,-1
16750,614,0.9824,12969.66499999996,9899.66499999996,-5.0,28.829999999999874,16.12323289902274,0.9972417821383361,nan,nan,5,nan,-1
16775,614,0.9824,12969.66499999996,9899.66499999996,-5.0,28.829999999999874,16.12323289902274,0.9972417821383361,nan,nan,5,nan,-1
16800,614,0.9824,12972.379999999961,9902.379999999961,-5.0,28.829999999999874,16.127654723126973,0.9972417821383361,nan,nan,5,nan,-1
16825,614,0.9824,12983.299999999963,9913.299999999963,-5.0,28.829999999999874,16.14543973941362,0.9972417821383361,nan,nan,5,nan,-1
16850,614,0.9824,12983.354999999963,9913.354999999963,-5.0,28.829999999999874,16.145529315960854,0.9972417821383361,nan,nan,5,nan,-1
16875,614,0.9824,12994.483999999962,9924.483999999962,-5.0,28.829999999999874,16.163654723126974,0.9972417821383361,nan,nan,5,nan,-1
16900,614,0.9824,12994.483999999962,9924.483999999962,-5.0,28.829999999999874,16.163654723126974,0.9972417821383361,nan,nan,5,nan,-1
16925,614,0.9824,12995.063999999962,9925.063999999962,-5.0,28.829999999999874,16.16459934853414,0.9972417821383361,nan,nan,5,nan,-1
16950,614,0.9824,13006.318999999963,9936.318999999963,-5.0,28.829999999999874,16.18292996742665,0.9972417821383361,nan,nan,5,nan,-1
16975,614,0.9824,13015.839999999964,9945.839999999964,-5.0,28.829999999999874,16.19843648208463,0.9972417821383361,nan,nan,5,nan,-1
17000,614,0.9824,13019.577999999963,9949.577999999963,-5.0,28.829999999999874,16.204524429967368,0.9972417821383361,1.0437063438062741,1.2757105918483234,5,1.0,0
17025,614,0.9824,13023.430999999964,9953.430999999964,-5.0,28.829999999999874,16.210799674267044,0.9972417821383361,nan,nan,5,nan,-1
17050,614,0.9824,13025.099999999962,9955.099999999962,-5.0,28.829999999999874,16.213517915309385,0.9972417821383361,nan,nan,5,nan,-1
17075,614,0.9824,13025.469999999963,9955.469999999963,-5.0,28.829999999999874,16.21412052117258,0.9972417821383361,nan,nan,5,nan,-1
17100,614,0.9824,13027.139999999963,9957.139999999963,-5.0,28.829999999999874,16.21684039087942,0.9972417821383361,nan,nan,5,nan,-1
17125,614,0.9824,13038.653999999962,9968.653999999962,-5.0,28.829999999999874,16.23559283387616,0.9972417821383361,nan,nan,5,nan,-1
17150,614,0.9824,13044.913999999962,9974.913999999962,-5.0,28.829999999999874,16.245788273615574,0.9972417821383361,nan,nan,5,nan,-1
17175,614,0.9824,13048.158999999961,9978.158999999961,-5.0,28.829999999999874,16.251073289902216,0.9972417821383361,nan,nan,5,nan,-1
17200,614,0.9824,13057.219999999961,9987.219999999961,-5.0,28.829999999999874,16.265830618892444,0.9972417821383361,nan,nan,5,nan,-1
17225,614,0.9824,13057.219999999961,9987.219999999961,-5.0,28.829999999999874,16.265830618892444,0.9972417821383361,nan,nan,5,nan,-1
17250,614,0.9824,13073.283999999961,10003.283999999961,-5.0,28.829999999999874,16.29199348534196,0.9972417821383361,nan,nan,5,nan,-1
17275,614,0.9824,13080.847999999962,10010.847999999962,-5.0,28.829999999999874,16.304312703583,0.9972417821383361,nan,nan,5,nan,-1
17300,614,0.9824,13080.847999999962,10010.847999999962,-5.0,28.829999999999874,16.304312703583,0.9972417821383361,nan,nan,5,nan,-1
17325,614,0.9824,13090.747999999963,10020.747999999963,-5.0,28.829999999999874,16.32043648208463,0.9972417821383361,nan,nan,5,nan,-1
17350,614,0.9824,13093.632999999962,10023.632999999962,-5.0,28.829999999999874,16.325135179153033,0.9972417821383361,nan,nan,5,nan,-1
17375,614,0.9824,13096.541999999961,10026.541999999961,-5.0,28.829999999999874,16.32987296416932,0.9972417821383361,nan,nan,5,nan,-1
17400,614,0.9824,13103.823999999962,10033.823999999962,-5.0,28.829999999999874,16.34173289902274,0.9972417821383361,nan,nan,5,nan,-1
17425,614,0.9824,13107.116999999962,10037.116999999962,-5.0,28.829999999999874,16.34709609120515,0.9972417821383361,nan,nan,5,nan,-1
17450,614,0.9824,13114.561999999962,10044.561999999962,-5.0,28.829999999999874,16.359221498371273,0.9972417821383361,nan,nan,5,nan,-1
17475,614,0.9824,13124.472999999962,10054.472999999962,-5.0,28.829999999999874,16.37536319218235,0.9972417821383361,nan,nan,5,nan,-1
17500,614,0.9824,13140.918999999962,10070.918999999962,-5.0,28.829999999999874,16.402148208468994,0.9972417821383361,nan,nan,5,nan,-1
17525,614,0.9824,13143.136999999962,10073.136999999962,-5.0,28.829999999999874,16.405760586319158,0.9972417821383361,nan,nan,5,nan,-1
17550,614,0.9824,13150.428999999962,10080.428999999962,-5.0,28.829999999999874,16.417636807817527,0.9972417821383361,nan,nan,5,nan,-1
17575,614,0.9824,13164.632999999962,10094.632999999962,-5.0,28.829999999999874,16.440770358306125,0.9972417821383361,nan,nan,5,nan,-1
17600,614,0.9824,13164.632999999962,10094.632999999962,-5.0,28.829999999999874,16.440770358306125,0.9972417821383361,nan,nan,5,nan,-1
17625,614,0.9824,13168.607999999964,10098.607999999962,-5.0,28.829999999999874,16.447244299674207,0.9972417821383361,nan,nan,5,nan,-1
17650,614,0.9824,13168.607999999964,10098.607999999962,-5.0,28.829999999999874,16.447244299674207,0.9972417821383361,nan,nan,5,nan,-1
17675,614,0.9824,13173.053999999964,10103.053999999962,-5.0,28.829999999999874,16.45448534201948,0.9972417821383361,nan,nan,5,nan,-1
17700,614,0.9824,13181.049999999963,10111.049999999963,-5.0,28.829999999999874,16.467508143322416,0.9972417821383361,nan,nan,5,nan,-1
17725,614,0.9824,13181.049999999963,10111.049999999963,-5.0,28.829999999999874,16.467508143322416,0.9972417821383361,nan,nan,5,nan,-1
17750,614,0.9824,13189.796999999962,10119.796999999962,-5.0,28.829999999999874,16.481754071661175,0.9972417821383361,nan,nan,5,nan,-1
17775,614,0.9824,13193.287999999962,10123.287999999962,-5.0,28.829999999999874,16.48743973941362,0.9972417821383361,nan,nan,5,nan,-1
17800,614,0.9824,13198.614999999962,10128.614999999962,-5.0,28.829999999999874,16.49611563517909,0.9972417821383361,nan,nan,5,nan,-1
17825,614,0.9824,13198.614999999962,10128.614999999962,-5.0,28.829999999999874,16.49611563517909,0.9972417821383361,nan,nan,5,nan,-1
17850,614,0.9824,13198.614999999962,10128.614999999962,-5.0,28.829999999999874,16.49611563517909,0.9972417821383361,nan,nan,5,nan,-1
17875,614,0.9824,13206.939999999962,10136.939999999962,-5.0,28.829999999999874,16.509674267100916,0.9972417821383361,nan,nan,5,nan,-1
17900,614,0.9824,13223.703999999962,10153.703999999962,-5.0,28.829999999999874,16.536977198697006,0.9972417821383361,nan,nan,5,nan,-1
17925,614,0.9824,13231.851999999963,10161.851999999963,-5.0,28.829999999999874,16.550247557003196,0.9972417821383361,nan,nan,5,nan,-1
17950,614,0.9824,13232.886999999962,10162.886999999962,-5.0,28.829999999999874,16.55193322475564,0.9972417821383361,nan,nan,5,nan,-1
17975,614,0.9824,13232.886999999962,10162.886999999962,-5.0,28.829999999999874,16.55193322475564,0.9972417821383361,nan,nan,5,nan,-1
18000,614,0.9824,13241.544999999962,10171.544999999962,-5.0,28.829999999999874,16.566034201954334,0.9972417821383361,1.043481597803679,1.2789629781892047,5,1.0,0
18025,614,0.9824,13241.544999999962,10171.544999999962,-5.0,28.829999999999874,16.566034201954334,0.9972417821383361,nan,nan,5,nan,-1
18050,614,0.9824,13265.082999999962,10195.082999999962,-5.0,28.829999999999874,16.60436970684033,0.9972417821383361,nan,nan,5,nan,-1
18075,614,0.9824,13265.178999999962,10195.178999999962,-5.0,28.829999999999874,16.60452605863186,0.9972417821383361,nan,nan,5,nan,-1
18100,614,0.9824,13275.783999999961,10205.783999999961,-5.0,28.829999999999874,16.621798045602542,0.9972417821383361,nan,nan,5,nan,-1
18125,614,0.9824,13275.783999999961,10205.783999999961,-5.0,28.829999999999874,16.621798045602542,0.9972417821383361,nan,nan,5,nan,-1
18150,614,0.9824,13275.783999999961,10205.783999999961,-5.0,28.829999999999874,16.621798045602542,0.9972417821383361,nan,nan,5,nan,-1
18175,614,0.9824,13285.844999999961,10215.844999999961,-5.0,28.829999999999874,16.638184039087886,0.9972417821383361,nan,nan,5,nan,-1
18200,614,0.9824,13285.844999999961,10215.844999999961,-5.0,28.829999999999874,16.638184039087886,0.9972417821383361,nan,nan,5,nan,-1
18225,614,0.9824,13288.174999999963,10218.17499999996,-5.0,28.829999999999874,16.6419788273615,0.9972417821383361,nan,nan,5,nan,-1
18250,614,0.9824,13291.553999999962,10221.55399999996,-5.0,28.829999999999874,16.647482084690488,0.9972417821383361,nan,nan,5,nan,-1
18275,614,0.9824,13298.651999999962,10228.65199999996,-5.0,28.829999999999874,16.65904234527681,0.9972417821383361,nan,nan,5,nan,-1
18300,614,0.9824,13313.059999999961,10243.059999999961,-5.0,28.829999999999874,16.682508143322412,0.9972417821383361,nan,nan,5,nan,-1
18325,614,0.9824,13320.131999999961,10250.131999999961,-5.0,28.829999999999874,16.69402605863186,0.9972417821383361,nan,nan,5,nan,-1
18350,614,0.9824,13320.131999999961,10250.131999999961,-5.0,28.829999999999874,16.69402605863186,0.9972417821383361,nan,nan,5,nan,-1
18375,614,0.9824,13322.693999999961,10252.693999999961,-5.0,28.829999999999874,16.698198697068342,0.9972417821383361,nan,nan,5,nan,-1
18400,614,0.9824,13329.233999999962,10259.233999999962,-5.0,28.829999999999874,16.708850162866387,0.9972417821383361,nan,nan,5,nan,-1
18425,614,0.9824,13329.961999999961,10259.961999999961,-5.0,28.829999999999874,16.71003583061883,0.9972417821383361,nan,nan,5,nan,-1
18450,614,0.9824,13329.961999999961,10259.961999999961,-5.0,28.829999999999874,16.71003583061883,0.9972417821383361,nan,nan,5,nan,-1
18475,614,0.9824,13331.60199999996,10261.60199999996,-5.0,28.829999999999874,16.712706840390815,0.9972417821383361,nan,nan,5,nan,-1
18500,614,0.9824,13336.961999999961,10266.961999999961,-5.0,28.829999999999874,16.721436482084627,0.9972417821383361,nan,nan,5,nan,-1
18525,614,0.9824,13337.041999999961,10267.041999999961,-5.0,28.829999999999874,16.721566775244238,0.9972417821383361,nan,nan,5,nan,-1
18550,614,0.9824,13342.508999999962,10272.508999999962,-5.0,28.829999999999874,16.730470684039027,0.9972417821383361,nan,nan,5,nan,-1
18575,614,0.9824,13359.525999999962,10289.525999999962,-5.0,28.829999999999874,16.75818566775238,0.9972417821383361,nan,nan,5,nan,-1
18600,614,0.9824,13364.371999999961,10294.371999999961,-5.0,28.829999999999874,16.766078175895704,0.9972417821383361,nan,nan,5,nan,-1
18625,614,0.9824,13376.88799999996,10306.88799999996,-5.0,28.829999999999874,16.78646254071655,0.9972417821383361,nan,nan,5,nan,-1
18650,614,0.9824,13396.19799999996,10326.19799999996,-5.0,28.829999999999874,16.817912052117197,0.9972417821383361,nan,nan,5,nan,-1
18675,614,0.9824,13406.578999999962,10336.578999999962,-5.0,28.829999999999874,16.83481921824098,0.9972417821383361,nan,nan,5,nan,-1
18700,614,0.9824,13413.543999999962,10343.543999999962,-5.0,28.829999999999874,16.84616286644945,0.9972417821383361,nan,nan,5,nan,-1
18725,614,0.9824,13416.747999999961,10346.747999999961,-5.0,28.829999999999874,16.851381107491793,0.9972417821383361,nan,nan,5,nan,-1
18750,614,0.9824,13419.232999999962,10349.232999999962,-5.0,28.829999999999874,16.855428338762152,0.9972417821383361,nan,nan,5,nan,-1
18775,614,0.9824,13420.301999999961,10350.301999999961,-5.0,28.829999999999874,16.85716938110743,0.9972417821383361,nan,nan,5,nan,-1
18800,614,0.9824,13427.903999999962,10357.903999999962,-5.0,28.829999999999874,16.869550488599288,0.9972417821383361,nan,nan,5,nan,-1
18825,614,0.9824,13427.903999999962,10357.903999999962,-5.0,28.829999999999874,16.869550488599288,0.9972417821383361,nan,nan,5,nan,-1
18850,614,0.9824,13428.123999999962,10358.123999999962,-5.0,28.829999999999874,16.869908794788213,0.9972417821383361,nan,nan,5,nan,-1
18875,614,0.9824,13439.921999999962,10369.921999999962,-5.0,28.829999999999874,16.889123778501567,0.9972417821383361,nan,nan,5,nan,-1
18900,614,0.9824,13442.09199999996,10372.091999999962,-5.0,28.829999999999874,16.892657980455965,0.9972417821383361,nan,nan,5,nan,-1
18925,614,0.9824,13443.171999999962,10373.171999999962,-5.0,28.829999999999874,16.894416938110687,0.9972417821383361,nan,nan,5,nan,-1
18950,614,0.9824,13443.60199999996,10373.60199999996,-5.0,28.829999999999874,16.895117263843584,0.9972417821383361,nan,nan,5,nan,-1
18975,614,0.9824,13452.237999999961,10382.237999999961,-5.0,28.829999999999874,16.90918241042339,0.9972417821383361,nan,nan,5,nan,-1
19000,614,0.9824,13465.060999999961,10395.060999999961,-5.0,28.829999999999874,16.93006677524424,0.9972417821383361,1.045529179958973,1.2745888158204177,5,1.0,0
19025,614,0.9824,13472.080999999962,10402.080999999962,-5.0,28.829999999999874,16.941499999999937,0.9972417821383361,nan,nan,5,nan,-1
19050,614,0.9824,13481.480999999962,10411.480999999962,-5.0,28.829999999999874,16.95680944625401,0.9972417821383361,nan,nan,5,nan,-1
19075,614,0.9824,13481.480999999962,10411.480999999962,-5.0,28.829999999999874,16.95680944625401,0.9972417821383361,nan,nan,5,nan,-1
19100,614,0.9824,13481.480999999962,10411.480999999962,-5.0,28.829999999999874,16.95680944625401,0.9972417821383361,nan,nan,5,nan,-1
19125,614,0.9824,13481.480999999962,10411.480999999962,-5.0,28.829999999999874,16.95680944625401,0.9972417821383361,nan,nan,5,nan,-1
19150,614,0.9824,13494.016999999962,10424.016999999962,-5.0,28.829999999999874,16.97722638436476,0.9972417821383361,nan,nan,5,nan,-1
19175,614,0.9824,13495.511999999962,10425.511999999962,-5.0,28.829999999999874,16.979661237784956,0.9972417821383361,nan,nan,5,nan,-1
19200,614,0.9824,13495.511999999962,10425.511999999962,-5.0,28.829999999999874,16.979661237784956,0.9972417821383361,nan,nan,5,nan,-1
19225,614,0.9824,13495.511999999962,10425.511999999962,-5.0,28.829999999999874,16.979661237784956,0.9972417821383361,nan,nan,5,nan,-1
19250,614,0.9824,13517.35199999996,10447.35199999996,-5.0,28.829999999999874,17.015231270358242,0.9972417821383361,nan,nan,5,nan,-1
19275,614,0.9824,13517.35199999996,10447.35199999996,-5.0,28.829999999999874,17.015231270358242,0.9972417821383361,nan,nan,5,nan,-1
19300,614,0.9824,13523.423999999959,10453.423999999963,-5.0,28.829999999999874,17.02512052117258,0.9972417821383361,nan,nan,5,nan,-1
19325,614,0.9824,13524.83699999996,10454.836999999961,-5.0,28.829999999999874,17.02742182410417,0.9972417821383361,nan,nan,5,nan,-1
19350,614,0.9824,13537.201999999961,10467.201999999961,-5.0,28.829999999999874,17.047560260586256,0.9972417821383361,nan,nan,5,nan,-1
19375,614,0.9824,13540.933999999961,10470.933999999961,-5.0,28.829999999999874,17.05363843648202,0.9972417821383361,nan,nan,5,nan,-1
19400,614,0.9824,13540.93899999996,10470.938999999962,-5.0,28.829999999999874,17.0536465798045,0.9972417821383361,nan,nan,5,nan,-1
19425,614,0.9824,13540.93899999996,10470.938999999962,-5.0,28.829999999999874,17.0536465798045,0.9972417821383361,nan,nan,5,nan,-1
19450,614,0.9824,13550.12099999996,10480.120999999961,-5.0,28.829999999999874,17.068600977198635,0.9972417821383361,nan,nan,5,nan,-1
19475,614,0.9824,13550.12099999996,10480.120999999961,-5.0,28.829999999999874,17.068600977198635,0.9972417821383361,nan,nan,5,nan,-1
19500,614,0.9824,13551.050999999961,10481.050999999961,-5.0,28.829999999999874,17.07011563517909,0.9972417821383361,nan,nan,5,nan,-1
19525,614,0.9824,13563.09199999996,10493.09199999996,-5.0,28.829999999999874,17.089726384364756,0.9972417821383361,nan,nan,5,nan,-1
19550,614,0.9824,13573.298999999963,10503.298999999963,-5.0,28.829999999999874,17.106350162866388,0.9972417821383361,nan,nan,5,nan,-1
19575,614,0.9824,13574.631999999961,10504.631999999961,-5.0,28.829999999999874,17.108521172638373,0.9972417821383361,nan,nan,5,nan,-1
19600,614,0.9824,13578.006999999961,10508.006999999961,-5.0,28.829999999999874,17.114017915309383,0.9972417821383361,nan,nan,5,nan,-1
19625,614,0.9824,13582.151999999962,10512.151999999962,-5.0,28.829999999999874,17.120768729641632,0.9972417821383361,nan,nan,5,nan,-1
