evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
13812,mutated_elite,9.086000000000006,0.9400591173716855,0.23127738296321107,-5.869075775146484,-2.4530584812164307,8,13,False,False,False,212,2,50,5,9.06212043762207,1.9349994659423828,3.4449352261442163,3.725651741027832,True,False,1.5588367457763657
13813,mutated_elite,2.6349999999999993,-0.5478695212052482,-0.9729737393878192,-1.5878639221191406,0.5062480568885803,9,14,False,False,False,140,0,3,0,5.780899524688721,0.28357893228530884,3.37619347026154,0.4075743854045868,True,False,1.4765924253070324
13814,mutated_elite,9.316999999999949,-0.6315558896931582,0.9619452628340489,6.231781005859375,-8.994739532470703,11,11,False,False,False,239,2,7,0,5.4931416511535645,1.7088710069656372,12.103493485182197,1.1331229209899902,True,False,1.6596449538184797
13815,mutated_elite,10.621999999999979,0.47443815444092613,0.2226512216269875,6.2328267097473145,0.580223560333252,11,15,False,False,False,224,2,26,0,10.192793846130371,1.5610092878341675,3.623433872093514,3.606078624725342,True,False,1.6858117754743018
13816,mutated_elite,1.701000000000001,0.974934213809934,-0.24710803600119627,-0.6184683442115784,-15.865171432495117,9,8,False,False,False,142,0,52,0,5.1441450119018555,1.7781627178192139,1.2302527626108073,3.3746395111083984,True,False,1.992199866361481
13817,mutated_elite,-3.4500000000000046,-0.2773188817605452,-0.40086200863721777,-1.0458815097808838,3.0294978618621826,9,16,False,False,False,155,0,143,0,0.613561749458313,0.5677313208580017,0.18700725924410258,0.15769146382808685,False,False,1.606714238059357
13818,mutated_elite,-2.4459999999999997,-0.9749488299243237,-0.9718998608508634,-2.882155656814575,5.5675458908081055,9,17,False,False,False,153,0,128,0,1.6872974634170532,0.31502509117126465,1.0309198388542382,0.2807512879371643,True,False,0.9794194090684153
13819,mutated_elite,4.829999999999998,0.645958909537987,-0.7118890550823447,3.124379873275757,-1.2815660238265991,10,14,False,False,False,155,1,12,10,6.253739833831787,1.386308193206787,6.398735530625902,1.3935704231262207,True,False,2.0979150929256045
13820,mutated_elite,10.583999999999987,0.29407524576708194,0.3633603078239097,8.922185897827148,5.489060401916504,12,17,False,False,False,208,2,14,4,11.51720905303955,1.5343722105026245,2.7692637713060964,3.703680992126465,True,False,0.9324862869486379
13821,mutated_elite,0.6469999999999997,0.4687128202661145,0.8009547410269371,-10.69773006439209,-0.8674973249435425,7,14,False,False,False,144,0,71,0,4.344087600708008,1.972515344619751,1.9260928553760857,2.6396799087524414,True,False,1.583064239806721
13822,mutated_elite,1.460000000000001,-0.9460158724634814,-0.6386797260591289,-4.023586750030518,1.8972251415252686,9,15,False,False,False,145,0,39,0,4.397326946258545,0.2522149980068207,1.9371815916026107,0.744010865688324,True,False,1.7382199336684008
13823,mutated_elite,14.204999999999917,-0.6808038014215572,0.40714790898669256,9.340145111083984,-13.006179809570312,12,9,False,False,False,280,4,2,17,6.749629974365234,1.1694086790084839,14.178936015859689,2.115447759628296,True,False,2.070893881191707
13824,mutated_elite,0.015999999999999744,0.8433850632311249,0.9737305224517894,0.7774600386619568,7.8072919845581055,10,18,False,False,False,147,0,82,0,3.754840135574341,2.351428985595703,0.784656154073576,3.3558125495910645,False,False,1.5199148067944832
13825,mutated_elite,8.572999999999967,0.16140640527521852,0.6274180261469534,8.216479301452637,-11.369284629821777,12,10,False,False,False,221,2,7,5,6.265935897827148,1.6277329921722412,11.629911846122637,1.9260352849960327,True,False,1.203502748219214
13826,mutated_elite,-1.7389999999999983,-0.9749948102335398,-0.1432743155664351,-2.269066572189331,1.7081565856933594,9,15,False,False,False,152,0,114,0,2.327646017074585,0.6776175498962402,1.399313908510926,0.57536780834198,True,False,0.1950652462428571
13827,mutated_elite,1.4900000000000015,-0.9289107808899447,-0.3786947688535913,-3.8002915382385254,1.2380754947662354,9,15,False,False,False,145,0,33,0,4.218814849853516,0.42171746492385864,1.907591997862263,0.571644127368927,True,False,1.5309232850854195
13828,mutated_elite,13.785999999999923,0.36626331981364896,-0.7292403945273063,2.6497437953948975,0.05404292792081833,10,14,False,False,False,257,3,7,10,9.926691055297852,1.0860700607299805,10.741222272833937,1.3974334001541138,True,False,1.5629384919911338
13829,mutated_elite,9.147999999999966,0.8076115347086027,0.5136503181898905,7.070115566253662,-8.453975677490234,12,11,False,False,False,241,2,11,0,5.090704917907715,1.9992831945419312,9.935963612038925,3.304166555404663,True,False,1.6340475980328166
13830,mutated_elite,2.390999999999998,-0.8441863742917394,-0.2141356577797971,-1.038987398147583,0.5405158996582031,9,15,False,False,False,137,0,17,0,6.482108116149902,0.5600008368492126,4.014251832250308,0.6882913112640381,True,False,1.6998104065843573
13831,mutated_elite,9.935999999999932,-0.12842336131211213,-0.41336698296202173,9.579358100891113,-0.1531592607498169,12,15,False,False,False,227,2,15,4,8.667155265808105,0.6989622116088867,6.218830169271545,2.087069511413574,True,False,2.1792845001703283
13832,mutated_elite,2.393,-0.7688098709029296,-0.20950004457559301,-9.571255683898926,4.235892295837402,7,16,False,False,False,141,0,5,0,5.359642028808594,0.5466572046279907,3.0890480676587204,0.4270879626274109,True,False,0.750457941649203
13833,mutated_elite,5.342999999999997,-0.28243627544885663,0.3542067504015791,0.8811401724815369,-10.25078296661377,10,10,False,False,False,186,1,45,0,8.03467845916748,1.1825612783432007,3.1876589996917706,1.1846116781234741,True,False,0.9052857409098864
13834,mutated_elite,2.3099999999999996,-0.8276794826877851,-0.11416661820371171,-12.291625022888184,4.669036865234375,6,16,False,False,False,140,0,11,0,5.652939796447754,0.6554413437843323,2.986768868695429,0.5846645832061768,True,False,1.266798112720178
13835,mutated_elite,1.0399999999999998,-0.9593268309552303,0.31600150585903747,-11.865042686462402,1.3475122451782227,6,15,False,False,False,145,0,60,0,4.346120357513428,1.084762692451477,2.116672284583357,1.1778030395507812,True,False,1.4686004668662784
13836,mutated_elite,-2.629000000000001,-0.2185430789938679,-0.9717688293181538,-1.0308141708374023,4.818777084350586,9,16,False,False,False,152,0,133,0,2.063293218612671,0.5595871210098267,1.455923123479918,0.4414491057395935,True,False,1.623853071142355
13837,mutated_elite,11.488999999999983,0.9080767579084059,0.03643090058317988,6.787813663482666,6.8418169021606445,12,17,False,False,False,223,2,29,4,11.154229164123535,1.823238730430603,2.4012921867950694,3.7226998805999756,True,False,1.882642130192742
13838,mutated_elite,1.215,-0.9702188456150292,-0.7801727768594136,-3.0414228439331055,5.814680099487305,9,17,False,False,False,145,0,46,0,4.31680965423584,0.2370838075876236,2.156251257657821,1.1190056800842285,True,False,0.9173011303498686
13839,mutated_elite,1.9279999999999975,0.4606851973384263,0.9749899502182785,3.0058820247650146,15.206616401672363,10,20,False,False,False,146,0,31,0,4.119309425354004,2.102651834487915,0.7019200236004606,3.3270912170410156,False,False,2.5004079752958672
13840,mutated_elite,16.004999999999917,0.3104693238702484,0.6081949593618633,13.199591636657715,-16.063467025756836,13,7,True,True,False,280,4,5,0,7.351282596588135,1.723495364189148,14.27702603213204,2.1831541061401367,True,False,1.9190739816887274
13841,mutated_elite,4.727999999999994,0.32297640815205286,0.05134791935257318,6.17374849319458,-9.079251289367676,11,11,False,False,False,181,1,25,3,4.385493278503418,1.3359565734863281,4.083681464073395,2.435481548309326,True,False,1.6770383755803195
13842,mutated_elite,8.838999999999956,-0.4228384403033528,0.7169718358951497,5.4582624435424805,-8.432299613952637,11,11,False,False,False,238,2,5,0,5.71905517578125,1.5073463916778564,14.780152944593334,1.0368154048919678,True,False,0.73148836772101
13843,mutated_elite,5.562999999999999,-0.9263931067560519,-0.5161390592321053,-0.09988991171121597,-0.39525389671325684,10,14,False,False,False,181,1,5,0,6.805929660797119,0.3050295114517212,4.627216382792412,0.42146775126457214,True,False,1.477162043494137
13844,mutated_elite,12.480999999999929,-0.7081495567885487,-0.8093760835672869,6.559424877166748,-8.28671932220459,11,11,False,False,False,277,3,8,0,7.12809944152832,0.07805359363555908,14.018671242918659,1.2298517227172852,True,False,1.6340024188587776
13845,mutated_elite,3.907999999999995,0.9746499507888283,0.5118058133276441,-15.517655372619629,-4.0413713455200195,5,13,False,False,False,196,1,87,0,5.316986083984375,2.1327855587005615,1.5898561511327165,3.8007116317749023,True,False,1.6272715118610512
13846,mutated_elite,18.694999999999922,-0.025594607281980666,-0.1726116168332284,-5.341612339019775,-7.508315086364746,8,11,False,False,False,280,3,23,3,11.722938537597656,0.9127437472343445,10.736882522417293,1.8582267761230469,True,False,0.9432714443987171
13847,mutated_elite,3.2969999999999975,-0.7259615985904719,-0.054568893995946624,6.9372100830078125,17.423357009887695,11,20,False,False,False,139,0,16,0,5.924620151519775,0.6913679242134094,1.0677048851032127,3.6580166816711426,True,False,4.393557763266474
13848,mutated_elite,6.986999999999998,-0.5774724205911792,0.4705382890541593,3.5607054233551025,-11.361799240112305,11,9,False,False,False,189,1,7,0,7.566847801208496,1.2274763584136963,5.367801955502333,1.5450708866119385,True,False,2.0049572957316424
13849,mutated_elite,1.1990000000000007,0.9714610520545687,0.3731643001062957,0.20014497637748718,-16.802217483520508,10,8,False,False,False,143,0,64,0,4.683623313903809,2.040976047515869,1.1067675717674144,3.4013960361480713,True,False,2.071668056935591
13850,mutated_elite,11.354,0.867003238534735,0.27141766112900206,-7.902328014373779,-8.616198539733887,8,11,False,False,False,228,2,42,3,10.733588218688965,1.8961910009384155,2.4554621135384775,3.7910988330841064,True,False,2.068747970578288
13851,mutated_elite,6.384999999999999,-0.32625506386724273,0.31232595584735856,1.4170372486114502,-7.886823654174805,10,11,False,False,False,180,1,10,0,9.293316841125488,1.1365869045257568,5.251337819670759,0.8809136152267456,True,False,0.09645746711481587
13852,mutated_elite,9.789999999999996,-0.9742791726997311,-0.4973119419171929,-16.29636573791504,-15.971308708190918,5,7,True,True,False,240,2,73,0,9.006738662719727,0.35971799492836,1.8760368274607673,3.800112009048462,True,False,2.9519915984982985
13853,mutated_elite,5.536999999999997,-0.5557194748860347,0.572483244946579,3.5922329425811768,-4.066532135009766,11,13,False,False,False,184,1,9,0,5.852267265319824,1.3475844860076904,8.716964269104631,0.8791906237602234,True,False,1.7448613213668782
13854,mutated_elite,1.0270000000000024,0.9743782870198683,0.1735152018808231,0.09039004892110825,-13.105664253234863,10,9,False,False,False,144,0,64,0,4.578357219696045,1.9384137392044067,1.4756121303453598,3.359077215194702,True,False,1.3174377172297524
13855,mutated_elite,3.1279999999999983,-0.9271314179754113,0.08934940997836385,5.301537990570068,14.690607070922852,11,20,False,False,False,141,0,20,0,5.554039478302002,0.8839130401611328,1.5546409100279832,3.7891860008239746,True,False,1.2285685394776191
13856,mutated_elite,-2.1679999999999984,-0.9735780953333242,0.6037086237675162,3.0587306022644043,-15.967833518981934,10,8,False,False,False,154,0,119,0,1.7047377824783325,1.3818073272705078,1.8289713599280433,0.7266750335693359,True,False,1.9711038410514254
13857,mutated_elite,1.1890000000000003,0.4945487054727563,-0.3380973570179859,-0.9950546622276306,7.067264556884766,9,17,False,False,False,143,0,37,1,4.069339275360107,1.3007086515426636,3.5724111447376665,0.944707453250885,True,False,1.5020619146373433
13858,mutated_elite,0.7520000000000003,0.3119646096034771,-0.8662960183932796,0.19914764165878296,2.245633125305176,10,15,False,False,False,129,0,0,10,1.5175107717514038,1.0563241243362427,0.8617044824608588,0.2101600617170334,False,False,1.327459223290474
13859,mutated_elite,7.001999999999996,0.4498732260578181,0.20591363210317237,-2.957157850265503,-1.1057897806167603,9,14,False,False,False,174,1,15,0,8.53355598449707,1.530828595161438,3.407905583231965,2.743720054626465,True,False,0.9532904916555602
13860,mutated_elite,4.9739999999999975,0.2668683689175827,-0.8580288792043798,3.3392221927642822,-2.19016170501709,11,13,False,False,False,188,1,8,0,4.7073750495910645,0.9995042085647583,11.623088942487739,0.85577791929245,True,False,1.9350347474700753
13861,mutated_elite,-0.09999999999999873,0.27832267494061214,0.26888946375975503,5.799017906188965,13.57397747039795,11,20,False,False,False,140,0,70,3,3.4322071075439453,1.4441407918930054,1.4269500681486502,2.1030595302581787,True,False,1.1608583629122582
13862,mutated_elite,1.3820000000000012,-0.9541151440461917,-0.29649607995060046,-4.590060710906982,1.180992603302002,8,15,False,False,False,144,0,50,0,4.6012282371521,0.5267561078071594,2.0808195591560894,0.8861078023910522,True,False,1.4286096817918499
13863,mutated_elite,2.2929999999999993,0.9509227990313915,0.13828058162940535,-15.849014282226562,-4.366532325744629,5,13,False,False,False,141,0,40,0,5.472616195678711,1.8973898887634277,1.7799463870134336,3.771940231323242,True,False,1.632107310989916
13864,mutated_elite,6.048999999999996,-0.298628943845116,0.07127568550970359,0.19385182857513428,-0.3581811785697937,10,14,False,False,False,173,1,15,0,8.63968563079834,0.9280423521995544,4.4759653346080555,1.0559918880462646,True,False,1.213379296199714
13865,mutated_elite,0.15599999999999958,-0.9729225405242176,0.30270138941121877,-9.66048526763916,2.4829163551330566,7,15,False,False,False,147,0,78,0,3.7662413120269775,1.0934786796569824,1.8557762096527861,1.0278668403625488,True,False,0.8832813167489952
13866,mutated_elite,1.5170000000000001,0.2578575537066923,0.9694230048330462,-11.62753677368164,-1.9808294773101807,6,14,False,False,False,144,0,50,0,4.5371623039245605,1.9783823490142822,1.1983795330669613,2.4026288986206055,True,False,2.016175068126237
13867,mutated_elite,5.493999999999989,-0.9749050252748767,-0.8569083338781822,-1.2719526290893555,0.5015215873718262,9,15,False,False,False,223,2,89,0,7.281074047088623,0.27576497197151184,3.9389782905733575,0.6271955966949463,True,False,1.6114456016910623
13868,mutated_elite,3.274999999999997,0.21212047983183008,0.7214606090695096,7.312397003173828,-8.959797859191895,12,11,False,False,False,145,1,3,15,3.6026763916015625,1.753853678703308,7.386918192824454,2.0374341011047363,True,False,1.67973176978469
13869,mutated_elite,-1.648999999999998,-0.9718079688477054,0.9739845640167419,2.4333677291870117,-16.163742065429688,10,8,False,False,False,152,0,114,0,2.2870657444000244,1.7387157678604126,0.41757439142942,1.1533567905426025,False,False,1.5783925941544033
13870,mutated_elite,9.912999999999961,0.5294257803753659,0.7505558779879388,6.779417514801025,-8.8031587600708,11,11,False,False,False,236,2,6,0,6.3974609375,1.9755427837371826,11.101388772507418,2.597883462905884,True,False,2.0162868138737715
13871,mutated_elite,3.243999999999997,0.21593179518679165,-0.7257702313764927,-15.88199520111084,-10.219831466674805,5,10,False,False,False,138,0,16,0,6.427142143249512,0.9523022174835205,1.7624917626984753,3.724545478820801,True,False,1.1427022052441504
13872,mutated_elite,2.0730000000000004,-0.3733373753719309,-0.6075292082649498,-7.5539231300354,5.453486442565918,8,16,False,False,False,136,0,13,0,6.651245594024658,0.3869653046131134,3.3373211940932004,0.5303090810775757,True,False,2.1915570003738125
13873,mutated_elite,11.172000000000006,0.36480166056326363,-0.9447919227983926,9.301644325256348,-1.6686899662017822,12,13,False,False,False,219,2,24,0,11.083070755004883,1.112831473350525,4.7047621007332525,3.696934700012207,True,False,2.595740029223187
13874,mutated_elite,2.0900000000000003,-0.9381207954816836,-0.7198927885031738,-1.5427088737487793,0.07523274421691895,9,14,False,False,False,135,0,11,0,6.944631099700928,0.19848553836345673,3.7134159984751145,0.43849343061447144,True,False,1.1599316628403145
13875,mutated_elite,1.2250000000000008,-0.3131266877833291,-0.2554240636378311,-4.257833957672119,10.665724754333496,8,19,False,False,False,145,0,47,0,4.208474636077881,0.6635875701904297,1.548597862214319,1.240354299545288,True,False,1.76967511362294
13876,mutated_elite,6.345999999999995,0.2756284062174258,-0.17450491969450807,-1.8107990026474,-4.169747352600098,9,13,False,False,False,177,1,31,3,7.8810601234436035,1.167807936668396,4.084577888456464,2.6733686923980713,True,False,1.249580640500479
13877,mutated_elite,4.578999999999993,0.34784612430993145,-0.9747133623186709,-2.4216063022613525,12.446440696716309,9,19,False,False,False,208,1,62,0,3.189295530319214,1.1088577508926392,1.9391251598764332,0.8336257338523865,True,False,1.4818612393235178
13878,mutated_elite,1.399000000000002,0.23272130041837782,0.6262067922901065,1.3410979509353638,8.024856567382812,10,18,False,False,False,138,0,29,4,3.410937547683716,1.697467565536499,1.2077810607865116,2.536877155303955,True,False,0.9276426586252109
13879,mutated_elite,5.196,-0.3019405116788364,-0.7145247156223521,-1.4429078102111816,1.1406282186508179,9,15,False,False,False,187,1,4,0,5.180952072143555,0.429904580116272,6.261326088467548,0.2981204390525818,True,False,0.9863329620563012
13880,mutated_elite,5.4849999999999985,-0.3119471012195098,-0.7157898873009585,-0.1031707301735878,0.39978501200675964,10,14,False,False,False,175,1,11,0,8.149724960327148,0.41742071509361267,5.473290432683641,0.5739725828170776,True,False,1.9578461973819594
13881,mutated_elite,3.398999999999998,0.42354691895333835,-0.956132787665537,-18.98188591003418,-9.644676208496094,4,11,False,False,False,138,0,18,0,6.273489952087402,1.1803011894226074,1.7025771915171417,3.672273635864258,True,False,2.3089721389347786
13882,mutated_elite,-2.065999999999998,-0.9749671384956144,-0.23934322511901154,-5.05957555770874,2.34383487701416,8,15,False,False,False,153,0,121,0,2.0874481201171875,0.5861202478408813,0.8685374795975304,0.6062512397766113,False,False,1.1720389861004867
13883,mutated_elite,6.995999999999996,0.6193040052027141,0.0728637017662987,-2.0949485301971436,-4.189119338989258,9,13,False,False,False,177,1,22,3,8.258221626281738,1.5976847410202026,4.3218774811884195,3.730961799621582,True,False,1.3602959564057708
13884,mutated_elite,10.383999999999967,0.9699228180918684,-0.9564320212962576,-1.3120635747909546,12.17243480682373,9,19,False,False,False,228,2,8,7,7.902766227722168,1.7203562259674072,3.5249622759195325,1.4714182615280151,True,False,1.5487764970374656
13885,mutated_elite,3.015999999999999,0.8841214290729478,0.8047884533570423,1.3659989833831787,-6.715907096862793,10,11,False,False,False,147,0,4,0,3.8668718338012695,2.2568912506103516,3.898014155135215,3.201734781265259,True,False,1.2647430542953035
13886,mutated_elite,2.428999999999999,-0.4391919324699473,-0.20743926444079924,-9.656668663024902,5.037435531616211,7,16,False,False,False,138,0,20,0,6.132267475128174,0.6282110810279846,3.219558411627435,0.7322817444801331,True,False,1.0578658632470936
13887,mutated_elite,2.7369999999999988,-0.34605347484091337,0.11879181224474261,-9.622708320617676,6.623249053955078,7,17,False,False,False,134,0,9,0,7.027027130126953,0.9501907825469971,3.3101200416146157,0.8599708676338196,True,False,1.1564645372226967
13888,mutated_elite,1.0140000000000007,0.5160764881027716,-0.8317921125929936,-1.5415832996368408,9.00339412689209,9,18,False,False,False,128,0,15,7,4.603322505950928,1.2521380186080933,4.10855003105943,0.42015525698661804,True,False,0.8144798680728005
13889,mutated_elite,7.318999999999996,-0.6654209272708291,0.6953364701230194,4.780257701873779,-15.076635360717773,11,8,True,True,False,183,1,11,0,8.610135078430176,1.452103614807129,3.2986929833512026,1.200065016746521,True,False,1.1727702691546051
13890,mutated_elite,5.766999999999998,-0.8610690084706845,-0.24763537248121317,-0.7535611987113953,0.8883873224258423,9,15,False,False,False,174,1,13,0,8.515180587768555,0.5435032248497009,4.844050603823268,0.6572327017784119,True,False,1.738106054981215
13891,mutated_elite,3.1239999999999988,-0.5401772400600883,0.575303674400525,0.7203222513198853,-2.7667171955108643,10,13,False,False,False,138,0,13,0,6.198785781860352,1.3504204750061035,3.551490427091899,1.19657564163208,True,False,0.8514473010823085
13892,mutated_elite,3.012999999999998,0.05024415644165913,-0.07966979904212698,-5.323170185089111,-0.44303250312805176,8,14,False,False,False,131,0,18,2,6.258291244506836,1.0280945301055908,2.5276326243845,1.7892084121704102,True,False,1.1593133773813191
13893,mutated_elite,11.098999999999972,-0.6012585737720071,0.46428533419701584,-12.678793907165527,-13.383465766906738,6,9,False,False,False,233,2,28,3,8.712870597839355,1.2225286960601807,2.4405883900378944,3.785632371902466,True,False,0.9711839216826906
13894,mutated_elite,15.356999999999987,-0.9473891171507596,-0.4178043819767985,9.227933883666992,-2.7413361072540283,12,14,False,False,False,259,3,22,3,13.608990669250488,0.41632160544395447,4.80659991769418,3.6042890548706055,True,False,2.8001347754130608
13895,mutated_elite,10.159999999999936,-0.8448798430919986,0.554338397837697,6.2419514656066895,-9.141919136047363,11,11,False,False,False,220,2,12,0,10.64517593383789,1.3268449306488037,7.280724232992874,1.1930787563323975,True,False,1.7694304912203873
13896,mutated_elite,5.253999999999998,0.21894279628900007,-0.8375895339070356,3.3536765575408936,-2.3686609268188477,11,13,False,False,False,188,1,9,0,4.872498989105225,0.947259247303009,11.308242113995124,0.9116171002388,True,False,1.7973389847493717
13897,mutated_elite,10.58599999999996,-0.9631050060611149,0.6090264110867208,0.12301426380872726,-2.6553122997283936,10,13,False,False,False,222,2,8,0,10.244930267333984,1.3944778442382812,8.644158095319852,1.0644601583480835,True,False,1.338074516616457
13898,mutated_elite,1.8030000000000004,0.1446003157967168,0.3348992439416854,-5.399506092071533,-3.615973949432373,8,13,False,False,False,131,0,35,3,5.599559783935547,1.4020534753799438,2.6933524417426487,1.785486102104187,True,False,0.7997113976242689
13899,mutated_elite,10.571999999999969,0.9157399227834222,-0.3549921911331491,2.3153371810913086,7.484397888183594,10,18,False,False,False,229,2,30,2,11.03750228881836,1.6837438344955444,5.230150269301417,1.7272837162017822,True,False,1.6111142043683997
13900,mutated_elite,9.049000000000008,0.2752926089205179,-0.5878467203910634,7.494847774505615,3.683422327041626,12,16,False,False,False,228,2,61,0,8.752846717834473,1.0200530290603638,2.964789319946328,3.6086435317993164,True,False,1.1535915061840456
13901,mutated_elite,2.7249999999999988,0.05426555550554359,0.8113860711478238,-4.319530010223389,-0.5980678796768188,8,14,False,False,False,140,0,30,0,5.687264919281006,1.7629296779632568,2.89676245719678,2.003749370574951,True,False,1.645460777051093
13902,mutated_elite,0.7019999999999996,-0.7416045046398263,-0.9731817528244016,-5.413349151611328,1.126454472541809,8,15,False,False,False,144,0,54,0,4.6145920753479,0.21126841008663177,2.622694286560848,0.6073867678642273,True,False,1.203269754948757
13903,mutated_elite,2.3649999999999998,-0.8872635253319524,-0.39697478540896003,-3.5329477787017822,1.500554084777832,9,15,False,False,False,145,0,17,0,4.426392555236816,0.3972332775592804,2.2158502740994996,1.1168586015701294,True,False,1.2387947711941658
13904,mutated_elite,10.24299999999994,0.7762129123207993,0.008350088192866378,8.140652656555176,-6.70060920715332,12,12,False,False,False,241,2,6,0,5.85030460357666,1.6940560340881348,6.811949832853149,3.21100115776062,True,False,1.297940097758906
13905,mutated_elite,1.9540000000000015,0.9575677805398136,0.451208878735248,-5.948375225067139,-2.7603609561920166,8,13,False,False,False,143,0,45,0,4.935674667358398,2.093308925628662,1.508110018634299,3.765327215194702,True,False,1.2436734759777008
13906,mutated_elite,1.1120000000000003,0.9749508396331534,0.7341237617745899,-2.1914191246032715,-5.8038330078125,9,12,False,False,False,144,0,59,0,4.343127250671387,2.2553062438964844,1.1854766227058902,3.36088490486145,True,False,0.6522677966655521
13907,mutated_elite,2.198,-0.7442766560498111,-0.7155622143857993,-1.8049722909927368,-0.15068304538726807,9,14,False,False,False,136,0,12,0,6.486987113952637,0.04644094780087471,3.576706574815697,0.5150923728942871,True,False,0.8990190255223771
13908,mutated_elite,5.746999999999998,-0.4316945800635155,-0.43194726481407997,-2.939289093017578,1.8075978755950928,9,15,False,False,False,174,1,11,0,8.230687141418457,0.43162134289741516,4.400161770251512,0.5664504170417786,True,False,0.6588016145648041
13909,mutated_elite,3.1279999999999983,-0.4874123322785354,-0.8735099448497609,-5.616629600524902,0.5064781904220581,8,14,False,False,False,136,0,15,0,6.697043418884277,0.27291715145111084,2.4924448558184285,1.3781639337539673,True,False,1.4908239680885282
13910,mutated_elite,9.234000000000021,0.7174130992436801,-0.9721040302682982,6.736352920532227,3.633981227874756,11,16,False,False,False,233,2,78,3,9.145390510559082,1.4720072746276855,3.416300341067855,3.315354108810425,True,False,1.803040890145434
13911,mutated_elite,2.201,0.7493451920964473,0.06389572998605941,0.8499340415000916,9.905904769897461,10,19,False,False,False,152,0,4,0,2.490093231201172,1.7084760665893555,0.6443185339270474,1.6670225858688354,False,False,1.3232438941117737
13912,mutated_elite,3.3659999999999983,0.5862816720519519,-0.4177836147214111,-2.9399070739746094,-11.812315940856934,8,10,False,False,False,142,0,7,0,5.152719020843506,1.3684954643249512,1.223026726032897,3.2925896644592285,True,False,3.3762972560562075
13913,mutated_elite,5.700999999999998,-0.22080482541997298,0.6589674016236297,5.994182586669922,-10.210885047912598,11,10,False,False,False,187,1,5,0,5.002934455871582,1.5135183334350586,9.42465565077177,1.2791787385940552,True,False,1.5223693621491898
13914,mutated_elite,11.782999999999907,0.05112646569551073,-0.19303325126671123,9.848225593566895,-7.238429069519043,12,11,False,False,False,251,3,14,6,5.9180121421813965,0.9694543480873108,10.5480025960575,1.905038595199585,True,False,1.4197208890854947
13915,mutated_elite,6.981999999999995,0.3582420756391791,0.31639464779581805,6.116677761077881,-6.833134651184082,11,11,False,False,False,179,2,7,19,5.767065048217773,1.5278657674789429,8.92629772817096,2.7791922092437744,True,False,1.590171419028858
13916,mutated_elite,6.032999999999997,-0.28776297587357835,0.5019933536398237,-0.17415839433670044,-0.699736475944519,10,14,False,False,False,176,1,11,0,7.967337131500244,1.3335509300231934,4.394656637780481,1.1781699657440186,True,False,1.5070456538673396
13917,mutated_elite,-1.6809999999999976,0.15347640434437101,-0.9749473777479781,-1.439136028289795,6.798439979553223,9,17,False,False,False,158,0,97,0,0.935417890548706,0.9240924119949341,0.17380038649221824,0.1914302557706833,False,False,0.9922680108952788
13918,mutated_elite,5.875999999999997,-0.38965332342634296,-0.7984390352703693,0.01825425773859024,0.12421182543039322,10,14,False,False,False,177,1,17,0,7.924294471740723,0.34798410534858704,5.333587261220016,0.7020225524902344,True,False,1.698130275706181
13919,mutated_elite,7.77,-0.4566349504001744,-0.4644144227246184,3.1173489093780518,-3.0955002307891846,10,13,False,False,False,230,2,5,0,5.516456127166748,0.39936572313308716,13.90471575967824,0.3206496238708496,True,False,1.827593036906407
13920,mutated_elite,1.6850000000000007,-0.8258921503494079,-0.10867730149932457,-0.7811945676803589,1.755689263343811,9,15,False,False,False,140,0,43,0,5.371401786804199,0.6457507610321045,3.62280519112591,1.1057960987091064,True,False,1.5746556977896216
13921,mutated_elite,12.993999999999957,0.5847621107138268,-0.9534995896240739,9.401445388793945,-6.943864822387695,12,11,False,False,False,248,3,16,13,8.72065258026123,1.335727334022522,6.811657804320635,3.6446375846862793,True,False,1.323859270410988
13922,mutated_elite,1.4830000000000005,-0.9687080818650604,-0.8912645267977978,-5.56476354598999,2.237511396408081,8,15,False,False,False,146,0,36,0,4.0108842849731445,0.2691139280796051,1.9039449804094393,0.6931782960891724,True,False,0.8046500239615892
13923,mutated_elite,4.422999999999985,-0.34608158672101463,-0.7251996743897657,6.711023330688477,-13.457409858703613,11,8,False,False,False,191,1,93,0,6.677389621734619,0.3742619752883911,1.2454485674762517,3.794135808944702,True,False,3.0419368961493203
13924,mutated_elite,4.284000000000004,0.8285320202805033,-0.7294212498449469,-1.344286322593689,11.07635498046875,9,19,False,False,False,143,1,3,22,4.406810760498047,1.5561914443969727,2.2696181303737664,0.8954463601112366,True,False,1.0142675525762739
13925,mutated_elite,6.042999999999994,0.47035033968247286,0.0757697949764537,-7.744199275970459,-1.1682878732681274,7,14,False,False,False,171,1,35,6,7.202854156494141,1.4587095975875854,3.5653909245267457,3.729943037033081,True,False,1.9085915110147857
13926,mutated_elite,12.149999999999984,0.9749676681953977,0.3214688993388755,11.180191993713379,-7.408658027648926,13,11,False,False,False,280,3,50,0,6.595824718475342,2.0371856689453125,3.4503936097649275,3.1000590324401855,True,False,1.227797183725051
