evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
14725,614,0.9824,13092.58499999997,10022.58499999997,-5.0,29.09999999999989,16.323428338762167,0.9972417821383361,nan,nan,5,nan,-1
14750,614,0.9824,13094.30999999997,10024.309999999969,-5.0,29.09999999999989,16.326237785016236,0.9972417821383361,nan,nan,5,nan,-1
14775,614,0.9824,13094.30999999997,10024.309999999969,-5.0,29.09999999999989,16.326237785016236,0.9972417821383361,nan,nan,5,nan,-1
14800,614,0.9824,13102.58399999997,10032.58399999997,-5.0,29.09999999999989,16.33971335504881,0.9972417821383361,nan,nan,5,nan,-1
14825,614,0.9824,13104.716999999971,10034.716999999971,-5.0,29.09999999999989,16.343187296416893,0.9972417821383361,nan,nan,5,nan,-1
14850,614,0.9824,13106.651999999971,10036.651999999971,-5.0,29.09999999999989,16.346338762214938,0.9972417821383361,nan,nan,5,nan,-1
14875,614,0.9824,13106.651999999971,10036.651999999971,-5.0,29.09999999999989,16.346338762214938,0.9972417821383361,nan,nan,5,nan,-1
14900,614,0.9824,13120.66499999997,10050.66499999997,-5.0,29.09999999999989,16.36916123778497,0.9972417821383361,nan,nan,5,nan,-1
14925,614,0.9824,13128.42099999997,10058.42099999997,-5.0,29.09999999999989,16.38179315960907,0.9972417821383361,nan,nan,5,nan,-1
14950,614,0.9824,13129.803999999971,10059.803999999971,-5.0,29.09999999999989,16.384045602605816,0.9972417821383361,nan,nan,5,nan,-1
14975,614,0.9824,13129.803999999971,10059.803999999971,-5.0,29.09999999999989,16.384045602605816,0.9972417821383361,nan,nan,5,nan,-1
15000,614,0.9824,13134.15399999997,10064.15399999997,-5.0,29.09999999999989,16.39113029315956,0.9972417821383361,1.044474481747027,1.2697451309786614,5,1.0,0
15025,614,0.9824,13140.26599999997,10070.26599999997,-5.0,29.09999999999989,16.4010846905537,0.9972417821383361,nan,nan,5,nan,-1
15050,614,0.9824,13143.15099999997,10073.15099999997,-5.0,29.09999999999989,16.4057833876221,0.9972417821383361,nan,nan,5,nan,-1
15075,614,0.9824,13143.15099999997,10073.15099999997,-5.0,29.09999999999989,16.4057833876221,0.9972417821383361,nan,nan,5,nan,-1
15100,614,0.9824,13149.76299999997,10079.76299999997,-5.0,29.09999999999989,16.416552117263794,0.9972417821383361,nan,nan,5,nan,-1
15125,614,0.9824,13149.76299999997,10079.76299999997,-5.0,29.09999999999989,16.416552117263794,0.9972417821383361,nan,nan,5,nan,-1
15150,614,0.9824,13158.572999999971,10088.572999999971,-5.0,29.09999999999989,16.430900651465752,0.9972417821383361,nan,nan,5,nan,-1
15175,614,0.9824,13161.27699999997,10091.27699999997,-5.0,29.09999999999989,16.435304560260537,0.9972417821383361,nan,nan,5,nan,-1
15200,614,0.9824,13164.61099999997,10094.61099999997,-5.0,29.09999999999989,16.440734527687248,0.9972417821383361,nan,nan,5,nan,-1
15225,614,0.9824,13165.14099999997,10095.14099999997,-5.0,29.09999999999989,16.44159771986966,0.9972417821383361,nan,nan,5,nan,-1
15250,614,0.9824,13166.48099999997,10096.48099999997,-5.0,29.09999999999989,16.443780130293113,0.9972417821383361,nan,nan,5,nan,-1
15275,614,0.9824,13166.98199999997,10096.98199999997,-5.0,29.09999999999989,16.444596091205163,0.9972417821383361,nan,nan,5,nan,-1
15300,614,0.9824,13173.90399999997,10103.90399999997,-5.0,29.09999999999989,16.455869706840343,0.9972417821383361,nan,nan,5,nan,-1
15325,614,0.9824,13175.03399999997,10105.03399999997,-5.0,29.09999999999989,16.457710097719822,0.9972417821383361,nan,nan,5,nan,-1
15350,614,0.9824,13178.00399999997,10108.00399999997,-5.0,29.09999999999989,16.46254723127031,0.9972417821383361,nan,nan,5,nan,-1
15375,614,0.9824,13180.05099999997,10110.05099999997,-5.0,29.09999999999989,16.465881107491807,0.9972417821383361,nan,nan,5,nan,-1
15400,614,0.9824,13183.543999999969,10113.543999999969,-5.0,29.09999999999989,16.47157003257324,0.9972417821383361,nan,nan,5,nan,-1
15425,614,0.9824,13190.98499999997,10120.98499999997,-5.0,29.09999999999989,16.483688925081385,0.9972417821383361,nan,nan,5,nan,-1
15450,614,0.9824,13197.701999999968,10127.701999999968,-5.0,29.09999999999989,16.494628664495064,0.9972417821383361,nan,nan,5,nan,-1
15475,614,0.9824,13205.54099999997,10135.54099999997,-5.0,29.09999999999989,16.507395765472264,0.9972417821383361,nan,nan,5,nan,-1
15500,614,0.9824,13205.54099999997,10135.54099999997,-5.0,29.09999999999989,16.507395765472264,0.9972417821383361,nan,nan,5,nan,-1
15525,614,0.9824,13214.10999999997,10144.10999999997,-5.0,29.09999999999989,16.521351791530897,0.9972417821383361,nan,nan,5,nan,-1
15550,614,0.9824,13219.043999999969,10149.043999999969,-5.0,29.09999999999989,16.529387622149788,0.9972417821383361,nan,nan,5,nan,-1
15575,614,0.9824,13220.91399999997,10150.91399999997,-5.0,29.09999999999989,16.53243322475565,0.9972417821383361,nan,nan,5,nan,-1
15600,614,0.9824,13220.91399999997,10150.91399999997,-5.0,29.09999999999989,16.53243322475565,0.9972417821383361,nan,nan,5,nan,-1
15625,614,0.9824,13228.28099999997,10158.28099999997,-5.0,29.09999999999989,16.544431596091155,0.9972417821383361,nan,nan,5,nan,-1
15650,614,0.9824,13228.28099999997,10158.28099999997,-5.0,29.09999999999989,16.544431596091155,0.9972417821383361,nan,nan,5,nan,-1
15675,614,0.9824,13240.733999999971,10170.73399999997,-5.0,29.09999999999989,16.56471335504881,0.9972417821383361,nan,nan,5,nan,-1
15700,614,0.9824,13250.01999999997,10180.01999999997,-5.0,29.09999999999989,16.579837133550438,0.9972417821383361,nan,nan,5,nan,-1
15725,614,0.9824,13261.239999999969,10191.239999999969,-5.0,29.09999999999989,16.59811074918562,0.9972417821383361,nan,nan,5,nan,-1
15750,614,0.9824,13261.239999999969,10191.239999999969,-5.0,29.09999999999989,16.59811074918562,0.9972417821383361,nan,nan,5,nan,-1
15775,614,0.9824,13264.627999999968,10194.627999999968,-5.0,29.09999999999989,16.603628664495062,0.9972417821383361,nan,nan,5,nan,-1
15800,614,0.9824,13272.177999999969,10202.177999999969,-5.0,29.09999999999989,16.615925081433176,0.9972417821383361,nan,nan,5,nan,-1
15825,614,0.9824,13277.21399999997,10207.21399999997,-5.0,29.09999999999989,16.624127035830572,0.9972417821383361,nan,nan,5,nan,-1
15850,614,0.9824,13287.11699999997,10217.11699999997,-5.0,29.09999999999989,16.64025570032568,0.9972417821383361,nan,nan,5,nan,-1
15875,614,0.9824,13287.28199999997,10217.28199999997,-5.0,29.09999999999989,16.64052442996738,0.9972417821383361,nan,nan,5,nan,-1
15900,614,0.9824,13291.502999999968,10221.502999999968,-5.0,29.09999999999989,16.64739902280125,0.9972417821383361,nan,nan,5,nan,-1
15925,614,0.9824,13294.14299999997,10224.14299999997,-5.0,29.09999999999989,16.651698697068355,0.9972417821383361,nan,nan,5,nan,-1
15950,614,0.9824,13295.264999999968,10225.264999999968,-5.0,29.09999999999989,16.653526058631872,0.9972417821383361,nan,nan,5,nan,-1
15975,614,0.9824,13295.264999999968,10225.264999999968,-5.0,29.09999999999989,16.653526058631872,0.9972417821383361,nan,nan,5,nan,-1
16000,614,0.9824,13297.246999999968,10227.246999999968,-5.0,29.09999999999989,16.656754071661187,0.9972417821383361,1.044088571419797,1.2837155083597047,5,1.0,0
16025,614,0.9824,13304.41699999997,10234.41699999997,-5.0,29.09999999999989,16.668431596091157,0.9972417821383361,nan,nan,5,nan,-1
16050,614,0.9824,13312.57199999997,10242.57199999997,-5.0,29.09999999999989,16.68171335504881,0.9972417821383361,nan,nan,5,nan,-1
16075,614,0.9824,13326.18299999997,10256.18299999997,-5.0,29.09999999999989,16.703881107491807,0.9972417821383361,nan,nan,5,nan,-1
16100,614,0.9824,13334.69099999997,10264.69099999997,-5.0,29.09999999999989,16.717737785016237,0.9972417821383361,nan,nan,5,nan,-1
16125,614,0.9824,13334.700999999968,10264.700999999968,-5.0,29.09999999999989,16.717754071661187,0.9972417821383361,nan,nan,5,nan,-1
16150,614,0.9824,13334.81399999997,10264.81399999997,-5.0,29.09999999999989,16.717938110749134,0.9972417821383361,nan,nan,5,nan,-1
16175,614,0.9824,13340.95899999997,10270.95899999997,-5.0,29.09999999999989,16.72794625407161,0.9972417821383361,nan,nan,5,nan,-1
16200,614,0.9824,13349.997999999969,10279.99799999997,-5.0,29.09999999999989,16.742667752442948,0.9972417821383361,nan,nan,5,nan,-1
16225,614,0.9824,13357.78899999997,10287.78899999997,-5.0,29.09999999999989,16.755356677524382,0.9972417821383361,nan,nan,5,nan,-1
16250,614,0.9824,13358.36899999997,10288.36899999997,-5.0,29.09999999999989,16.756301302931547,0.9972417821383361,nan,nan,5,nan,-1
16275,614,0.9824,13358.36899999997,10288.36899999997,-5.0,29.09999999999989,16.756301302931547,0.9972417821383361,nan,nan,5,nan,-1
16300,614,0.9824,13378.33999999997,10308.33999999997,-5.0,29.09999999999989,16.788827361563467,0.9972417821383361,nan,nan,5,nan,-1
16325,614,0.9824,13378.33999999997,10308.33999999997,-5.0,29.09999999999989,16.788827361563467,0.9972417821383361,nan,nan,5,nan,-1
16350,614,0.9824,13382.609999999968,10312.60999999997,-5.0,29.09999999999989,16.795781758957606,0.9972417821383361,nan,nan,5,nan,-1
16375,614,0.9824,13389.369999999968,10319.36999999997,-5.0,29.09999999999989,16.806791530944576,0.9972417821383361,nan,nan,5,nan,-1
16400,614,0.9824,13390.394999999968,10320.39499999997,-5.0,29.09999999999989,16.808460912052066,0.9972417821383361,nan,nan,5,nan,-1
16425,614,0.9824,13395.664999999968,10325.664999999968,-5.0,29.09999999999989,16.817043973941317,0.9972417821383361,nan,nan,5,nan,-1
16450,614,0.9824,13401.684999999969,10331.684999999969,-5.0,29.09999999999989,16.826848534201904,0.9972417821383361,nan,nan,5,nan,-1
16475,614,0.9824,13409.72599999997,10339.72599999997,-5.0,29.09999999999989,16.839944625407117,0.9972417821383361,nan,nan,5,nan,-1
16500,614,0.9824,13410.78099999997,10340.78099999997,-5.0,29.09999999999989,16.84166286644946,0.9972417821383361,nan,nan,5,nan,-1
16525,614,0.9824,13411.275999999969,10341.275999999969,-5.0,29.09999999999989,16.842469055374544,0.9972417821383361,nan,nan,5,nan,-1
16550,614,0.9824,13411.275999999969,10341.275999999969,-5.0,29.09999999999989,16.842469055374544,0.9972417821383361,nan,nan,5,nan,-1
16575,614,0.9824,13419.32099999997,10349.32099999997,-5.0,29.09999999999989,16.855571661237736,0.9972417821383361,nan,nan,5,nan,-1
16600,614,0.9824,13422.55099999997,10352.55099999997,-5.0,29.09999999999989,16.860832247556957,0.9972417821383361,nan,nan,5,nan,-1
16625,614,0.9824,13422.63399999997,10352.63399999997,-5.0,29.09999999999989,16.860967426710047,0.9972417821383361,nan,nan,5,nan,-1
16650,614,0.9824,13425.03499999997,10355.034999999969,-5.0,29.09999999999989,16.864877850162816,0.9972417821383361,nan,nan,5,nan,-1
16675,614,0.9824,13426.62999999997,10356.629999999968,-5.0,29.09999999999989,16.86747557003252,0.9972417821383361,nan,nan,5,nan,-1
16700,614,0.9824,13447.99799999997,10377.997999999969,-5.0,29.09999999999989,16.90227687296412,0.9972417821383361,nan,nan,5,nan,-1
16725,614,0.9824,13454.003999999968,10384.003999999968,-5.0,29.09999999999989,16.912058631921774,0.9972417821383361,nan,nan,5,nan,-1
16750,614,0.9824,13479.81599999997,10409.81599999997,-5.0,29.09999999999989,16.954097719869658,0.9972417821383361,nan,nan,5,nan,-1
16775,614,0.9824,13481.53599999997,10411.53599999997,-5.0,29.09999999999989,16.956899022801252,0.9972417821383361,nan,nan,5,nan,-1
16800,614,0.9824,13484.09099999997,10414.09099999997,-5.0,29.09999999999989,16.96106026058627,0.9972417821383361,nan,nan,5,nan,-1
16825,614,0.9824,13487.846999999969,10417.84699999997,-5.0,29.09999999999989,16.96717752442992,0.9972417821383361,nan,nan,5,nan,-1
16850,614,0.9824,13488.29099999997,10418.29099999997,-5.0,29.09999999999989,16.96790065146575,0.9972417821383361,nan,nan,5,nan,-1
16875,614,0.9824,13495.60299999997,10425.60299999997,-5.0,29.09999999999989,16.979809446254023,0.9972417821383361,nan,nan,5,nan,-1
16900,614,0.9824,13501.37399999997,10431.37399999997,-5.0,29.09999999999989,16.989208469055328,0.9972417821383361,nan,nan,5,nan,-1
16925,614,0.9824,13502.613999999969,10432.61399999997,-5.0,29.09999999999989,16.991228013029268,0.9972417821383361,nan,nan,5,nan,-1
16950,614,0.9824,13509.376999999968,10439.376999999971,-5.0,29.09999999999989,17.002242671009725,0.9972417821383361,nan,nan,5,nan,-1
16975,614,0.9824,13509.551999999969,10439.55199999997,-5.0,29.09999999999989,17.002527687296368,0.9972417821383361,nan,nan,5,nan,-1
17000,614,0.9824,13509.551999999969,10439.55199999997,-5.0,29.09999999999989,17.002527687296368,0.9972417821383361,1.0447048332101005,1.2514809112885308,5,1.0,0
17025,614,0.9824,13513.80399999997,10443.80399999997,-5.0,29.09999999999989,17.00945276872959,0.9972417821383361,nan,nan,5,nan,-1
17050,614,0.9824,13518.11899999997,10448.11899999997,-5.0,29.09999999999989,17.01648045602601,0.9972417821383361,nan,nan,5,nan,-1
17075,614,0.9824,13518.558999999968,10448.55899999997,-5.0,29.09999999999989,17.01719706840386,0.9972417821383361,nan,nan,5,nan,-1
17100,614,0.9824,13529.56299999997,10459.56299999997,-5.0,29.09999999999989,17.035118892508095,0.9972417821383361,nan,nan,5,nan,-1
17125,614,0.9824,13540.67399999997,10470.67399999997,-5.0,29.09999999999989,17.053214983713307,0.9972417821383361,nan,nan,5,nan,-1
17150,614,0.9824,13551.35199999997,10481.35199999997,-5.0,29.09999999999989,17.07060586319213,0.9972417821383361,nan,nan,5,nan,-1
17175,614,0.9824,13564.891999999969,10494.891999999969,-5.0,29.09999999999989,17.092657980455975,0.9972417821383361,nan,nan,5,nan,-1
17200,614,0.9824,13571.08099999997,10501.08099999997,-5.0,29.09999999999989,17.102737785016238,0.9972417821383361,nan,nan,5,nan,-1
17225,614,0.9824,13571.449999999968,10501.449999999968,-5.0,29.09999999999989,17.103338762214932,0.9972417821383361,nan,nan,5,nan,-1
17250,614,0.9824,13574.64499999997,10504.64499999997,-5.0,29.09999999999989,17.108542345276824,0.9972417821383361,nan,nan,5,nan,-1
17275,614,0.9824,13574.64499999997,10504.64499999997,-5.0,29.09999999999989,17.108542345276824,0.9972417821383361,nan,nan,5,nan,-1
17300,614,0.9824,13579.970999999969,10509.970999999969,-5.0,29.09999999999989,17.1172166123778,0.9972417821383361,nan,nan,5,nan,-1
17325,614,0.9824,13582.67399999997,10512.67399999997,-5.0,29.09999999999989,17.121618892508096,0.9972417821383361,nan,nan,5,nan,-1
17350,614,0.9824,13582.67399999997,10512.67399999997,-5.0,29.09999999999989,17.121618892508096,0.9972417821383361,nan,nan,5,nan,-1
17375,614,0.9824,13585.020999999968,10515.020999999968,-5.0,29.09999999999989,17.125441368078125,0.9972417821383361,nan,nan,5,nan,-1
17400,614,0.9824,13587.38999999997,10517.38999999997,-5.0,29.09999999999989,17.129299674267052,0.9972417821383361,nan,nan,5,nan,-1
17425,614,0.9824,13590.704999999969,10520.704999999969,-5.0,29.09999999999989,17.13469869706835,0.9972417821383361,nan,nan,5,nan,-1
17450,614,0.9824,13597.74999999997,10527.749999999969,-5.0,29.09999999999989,17.146172638436433,0.9972417821383361,nan,nan,5,nan,-1
17475,614,0.9824,13609.72899999997,10539.72899999997,-5.0,29.09999999999989,17.165682410423404,0.9972417821383361,nan,nan,5,nan,-1
17500,614,0.9824,13610.02399999997,10540.023999999969,-5.0,29.09999999999989,17.16616286644946,0.9972417821383361,nan,nan,5,nan,-1
17525,614,0.9824,13611.418999999969,10541.418999999969,-5.0,29.09999999999989,17.168434853420145,0.9972417821383361,nan,nan,5,nan,-1
17550,614,0.9824,13614.85899999997,10544.85899999997,-5.0,29.09999999999989,17.174037459283337,0.9972417821383361,nan,nan,5,nan,-1
17575,614,0.9824,13620.11799999997,10550.11799999997,-5.0,29.09999999999989,17.182602605863142,0.9972417821383361,nan,nan,5,nan,-1
17600,614,0.9824,13628.11899999997,10558.11899999997,-5.0,29.09999999999989,17.19563355048855,0.9972417821383361,nan,nan,5,nan,-1
17625,614,0.9824,13628.11899999997,10558.11899999997,-5.0,29.09999999999989,17.19563355048855,0.9972417821383361,nan,nan,5,nan,-1
17650,614,0.9824,13639.97499999997,10569.97499999997,-5.0,29.09999999999989,17.21494299674262,0.9972417821383361,nan,nan,5,nan,-1
17675,614,0.9824,13649.614999999969,10579.614999999969,-5.0,29.09999999999989,17.23064332247552,0.9972417821383361,nan,nan,5,nan,-1
17700,614,0.9824,13652.85499999997,10582.854999999969,-5.0,29.09999999999989,17.23592019543969,0.9972417821383361,nan,nan,5,nan,-1
17725,614,0.9824,13653.052999999969,10583.052999999969,-5.0,29.09999999999989,17.236242671009723,0.9972417821383361,nan,nan,5,nan,-1
17750,614,0.9824,13671.43899999997,10601.43899999997,-5.0,29.09999999999989,17.266187296416888,0.9972417821383361,nan,nan,5,nan,-1
17775,614,0.9824,13671.86899999997,10601.86899999997,-5.0,29.09999999999989,17.26688762214979,0.9972417821383361,nan,nan,5,nan,-1
17800,614,0.9824,13672.87099999997,10602.87099999997,-5.0,29.09999999999989,17.26851954397389,0.9972417821383361,nan,nan,5,nan,-1
17825,614,0.9824,13685.14099999997,10615.140999999969,-5.0,29.09999999999989,17.28850325732894,0.9972417821383361,nan,nan,5,nan,-1
17850,614,0.9824,13685.14099999997,10615.140999999969,-5.0,29.09999999999989,17.28850325732894,0.9972417821383361,nan,nan,5,nan,-1
17875,614,0.9824,13690.309999999969,10620.309999999969,-5.0,29.09999999999989,17.296921824104185,0.9972417821383361,nan,nan,5,nan,-1
17900,614,0.9824,13690.36999999997,10620.36999999997,-5.0,29.09999999999989,17.297019543973892,0.9972417821383361,nan,nan,5,nan,-1
17925,614,0.9824,13690.36999999997,10620.36999999997,-5.0,29.09999999999989,17.297019543973892,0.9972417821383361,nan,nan,5,nan,-1
17950,614,0.9824,13694.36999999997,10624.36999999997,-5.0,29.09999999999989,17.30353420195435,0.9972417821383361,nan,nan,5,nan,-1
17975,614,0.9824,13694.579999999969,10624.579999999969,-5.0,29.09999999999989,17.30387622149832,0.9972417821383361,nan,nan,5,nan,-1
18000,614,0.9824,13699.13499999997,10629.13499999997,-5.0,29.09999999999989,17.311294788273564,0.9972417821383361,1.0453778686167243,1.2026549072529833,5,1.0,0
18025,614,0.9824,13718.60599999997,10648.605999999969,-5.0,29.09999999999989,17.34300651465793,0.9972417821383361,nan,nan,5,nan,-1
18050,614,0.9824,13721.35299999997,10651.35299999997,-5.0,29.09999999999989,17.34748045602601,0.9972417821383361,nan,nan,5,nan,-1
18075,614,0.9824,13721.35299999997,10651.35299999997,-5.0,29.09999999999989,17.34748045602601,0.9972417821383361,nan,nan,5,nan,-1
18100,614,0.9824,13733.932999999968,10663.932999999968,-5.0,29.09999999999989,17.36796905537454,0.9972417821383361,nan,nan,5,nan,-1
18125,614,0.9824,13734.752999999968,10664.752999999968,-5.0,29.09999999999989,17.369304560260534,0.9972417821383361,nan,nan,5,nan,-1
18150,614,0.9824,13741.38599999997,10671.38599999997,-5.0,29.09999999999989,17.380107491856627,0.9972417821383361,nan,nan,5,nan,-1
18175,614,0.9824,13748.685999999969,10678.685999999969,-5.0,29.09999999999989,17.39199674267096,0.9972417821383361,nan,nan,5,nan,-1
18200,614,0.9824,13749.531999999968,10679.53199999997,-5.0,29.09999999999989,17.393374592833826,0.9972417821383361,nan,nan,5,nan,-1
18225,614,0.9824,13752.053999999967,10682.05399999997,-5.0,29.09999999999989,17.397482084690502,0.9972417821383361,nan,nan,5,nan,-1
18250,614,0.9824,13766.255999999968,10696.255999999968,-5.0,29.09999999999989,17.420612377850112,0.9972417821383361,nan,nan,5,nan,-1
18275,614,0.9824,13782.81599999997,10712.81599999997,-5.0,29.09999999999989,17.4475830618892,0.9972417821383361,nan,nan,5,nan,-1
18300,614,0.9824,13785.02799999997,10715.02799999997,-5.0,29.09999999999989,17.451185667752394,0.9972417821383361,nan,nan,5,nan,-1
18325,614,0.9824,13791.68999999997,10721.68999999997,-5.0,29.09999999999989,17.46203583061884,0.9972417821383361,nan,nan,5,nan,-1
18350,614,0.9824,13791.709999999968,10721.709999999968,-5.0,29.09999999999989,17.46206840390874,0.9972417821383361,nan,nan,5,nan,-1
18375,614,0.9824,13796.394999999968,10726.394999999968,-5.0,29.09999999999989,17.469698697068353,0.9972417821383361,nan,nan,5,nan,-1
18400,614,0.9824,13796.95999999997,10726.95999999997,-5.0,29.09999999999989,17.470618892508096,0.9972417821383361,nan,nan,5,nan,-1
18425,614,0.9824,13802.59999999997,10732.59999999997,-5.0,29.09999999999989,17.479804560260536,0.9972417821383361,nan,nan,5,nan,-1
18450,614,0.9824,13804.094999999968,10734.094999999968,-5.0,29.09999999999989,17.48223941368073,0.9972417821383361,nan,nan,5,nan,-1
18475,614,0.9824,13805.895999999968,10735.895999999968,-5.0,29.09999999999989,17.48517263843643,0.9972417821383361,nan,nan,5,nan,-1
18500,614,0.9824,13817.42899999997,10747.428999999967,-5.0,29.09999999999989,17.503956026058578,0.9972417821383361,nan,nan,5,nan,-1
18525,614,0.9824,13820.111999999968,10750.111999999968,-5.0,29.09999999999989,17.50832573289897,0.9972417821383361,nan,nan,5,nan,-1
18550,614,0.9824,13821.576999999968,10751.576999999968,-5.0,29.09999999999989,17.510711726384315,0.9972417821383361,nan,nan,5,nan,-1
18575,614,0.9824,13824.879999999968,10754.879999999968,-5.0,29.09999999999989,17.516091205211676,0.9972417821383361,nan,nan,5,nan,-1
18600,614,0.9824,13837.51799999997,10767.51799999997,-5.0,29.09999999999989,17.536674267100928,0.9972417821383361,nan,nan,5,nan,-1
18625,614,0.9824,13842.692999999968,10772.692999999968,-5.0,29.09999999999989,17.54510260586314,0.9972417821383361,nan,nan,5,nan,-1
18650,614,0.9824,13851.442999999968,10781.442999999968,-5.0,29.09999999999989,17.55935342019539,0.9972417821383361,nan,nan,5,nan,-1
18675,614,0.9824,13851.442999999968,10781.442999999968,-5.0,29.09999999999989,17.55935342019539,0.9972417821383361,nan,nan,5,nan,-1
18700,614,0.9824,13864.184999999969,10794.184999999969,-5.0,29.09999999999989,17.58010586319213,0.9972417821383361,nan,nan,5,nan,-1
18725,614,0.9824,13868.444999999969,10798.444999999969,-5.0,29.09999999999989,17.587043973941316,0.9972417821383361,nan,nan,5,nan,-1
18750,614,0.9824,13874.560999999969,10804.560999999969,-5.0,29.09999999999989,17.597004885993435,0.9972417821383361,nan,nan,5,nan,-1
18775,614,0.9824,13882.878999999968,10812.878999999968,-5.0,29.09999999999989,17.61055211726379,0.9972417821383361,nan,nan,5,nan,-1
18800,614,0.9824,13882.878999999968,10812.878999999968,-5.0,29.09999999999989,17.61055211726379,0.9972417821383361,nan,nan,5,nan,-1
18825,614,0.9824,13885.09899999997,10815.09899999997,-5.0,29.09999999999989,17.614167752442945,0.9972417821383361,nan,nan,5,nan,-1
18850,614,0.9824,13888.43999999997,10818.43999999997,-5.0,29.09999999999989,17.619609120521122,0.9972417821383361,nan,nan,5,nan,-1
18875,614,0.9824,13889.13699999997,10819.13699999997,-5.0,29.09999999999989,17.620744299674218,0.9972417821383361,nan,nan,5,nan,-1
18900,614,0.9824,13893.39199999997,10823.39199999997,-5.0,29.09999999999989,17.62767426710093,0.9972417821383361,nan,nan,5,nan,-1
18925,614,0.9824,13893.39199999997,10823.39199999997,-5.0,29.09999999999989,17.62767426710093,0.9972417821383361,nan,nan,5,nan,-1
18950,614,0.9824,13898.416999999969,10828.416999999969,-5.0,29.09999999999989,17.635858306188872,0.9972417821383361,nan,nan,5,nan,-1
18975,614,0.9824,13898.416999999969,10828.416999999969,-5.0,29.09999999999989,17.635858306188872,0.9972417821383361,nan,nan,5,nan,-1
19000,614,0.9824,13899.454999999969,10829.454999999969,-5.0,29.09999999999989,17.637548859934803,0.9972417821383361,1.0459131557300323,1.2570641462666425,5,1.0,0
19025,614,0.9824,13901.02999999997,10831.02999999997,-5.0,29.09999999999989,17.640114006514608,0.9972417821383361,nan,nan,5,nan,-1
19050,614,0.9824,13911.204999999969,10841.204999999969,-5.0,29.09999999999989,17.65668566775239,0.9972417821383361,nan,nan,5,nan,-1
19075,614,0.9824,13919.432999999968,10849.432999999968,-5.0,29.09999999999989,17.67008631921819,0.9972417821383361,nan,nan,5,nan,-1
19100,614,0.9824,13923.147999999968,10853.147999999968,-5.0,29.09999999999989,17.67613680781754,0.9972417821383361,nan,nan,5,nan,-1
19125,614,0.9824,13926.17099999997,10856.17099999997,-5.0,29.09999999999989,17.681060260586268,0.9972417821383361,nan,nan,5,nan,-1
19150,614,0.9824,13928.58099999997,10858.58099999997,-5.0,29.09999999999989,17.684985342019495,0.9972417821383361,nan,nan,5,nan,-1
19175,614,0.9824,13928.900999999969,10858.900999999969,-5.0,29.09999999999989,17.68550651465793,0.9972417821383361,nan,nan,5,nan,-1
19200,614,0.9824,13928.900999999969,10858.900999999969,-5.0,29.09999999999989,17.68550651465793,0.9972417821383361,nan,nan,5,nan,-1
19225,614,0.9824,13936.954999999969,10866.954999999969,-5.0,29.09999999999989,17.698623778501577,0.9972417821383361,nan,nan,5,nan,-1
19250,614,0.9824,13939.80399999997,10869.803999999967,-5.0,29.09999999999989,17.703263843648156,0.9972417821383361,nan,nan,5,nan,-1
19275,614,0.9824,13943.088999999969,10873.088999999967,-5.0,29.09999999999989,17.708614006514605,0.9972417821383361,nan,nan,5,nan,-1
19300,614,0.9824,13952.411999999968,10882.411999999968,-5.0,29.09999999999989,17.723798045602553,0.9972417821383361,nan,nan,5,nan,-1
19325,614,0.9824,13955.54699999997,10885.54699999997,-5.0,29.09999999999989,17.728903908794738,0.9972417821383361,nan,nan,5,nan,-1
19350,614,0.9824,13967.613999999969,10897.613999999969,-5.0,29.09999999999989,17.74855700325728,0.9972417821383361,nan,nan,5,nan,-1
19375,614,0.9824,13974.378999999968,10904.378999999968,-5.0,29.09999999999989,17.759574918566724,0.9972417821383361,nan,nan,5,nan,-1
19400,614,0.9824,13974.378999999968,10904.378999999968,-5.0,29.09999999999989,17.759574918566724,0.9972417821383361,nan,nan,5,nan,-1
19425,614,0.9824,13974.72399999997,10904.72399999997,-5.0,29.09999999999989,17.76013680781754,0.9972417821383361,nan,nan,5,nan,-1
19450,614,0.9824,13974.72399999997,10904.72399999997,-5.0,29.09999999999989,17.76013680781754,0.9972417821383361,nan,nan,5,nan,-1
19475,614,0.9824,13974.72399999997,10904.72399999997,-5.0,29.09999999999989,17.76013680781754,0.9972417821383361,nan,nan,5,nan,-1
19500,614,0.9824,13974.72399999997,10904.72399999997,-5.0,29.09999999999989,17.76013680781754,0.9972417821383361,nan,nan,5,nan,-1
19525,614,0.9824,13976.923999999968,10906.923999999968,-5.0,29.09999999999989,17.76371986970679,0.9972417821383361,nan,nan,5,nan,-1
19550,614,0.9824,13981.538999999968,10911.538999999968,-5.0,29.09999999999989,17.77123615635174,0.9972417821383361,nan,nan,5,nan,-1
19575,614,0.9824,13984.668999999969,10914.668999999969,-5.0,29.09999999999989,17.776333876221447,0.9972417821383361,nan,nan,5,nan,-1
19600,614,0.9824,13986.22399999997,10916.22399999997,-5.0,29.09999999999989,17.77886644951135,0.9972417821383361,nan,nan,5,nan,-1
19625,614,0.9824,14001.140999999967,10931.140999999967,-5.0,29.09999999999989,17.803161237784963,0.9972417821383361,nan,nan,5,nan,-1
