index,kind,latent_0,latent_1
74,rolling_buffer,4.621896266937256,2.274665117263794
75,rolling_buffer,3.5105419158935547,7.0023956298828125
76,rolling_buffer,-6.15023946762085,6.068331718444824
77,rolling_buffer,-4.162847995758057,-0.6285744905471802
78,rolling_buffer,-5.216665744781494,4.894831657409668
79,rolling_buffer,-0.761828601360321,0.4777066707611084
80,rolling_buffer,4.185696125030518,-0.3813524842262268
81,rolling_buffer,10.993307113647461,-3.394876480102539
82,rolling_buffer,4.082834720611572,7.8225250244140625
83,rolling_buffer,0.8777567744255066,-0.35822927951812744
84,rolling_buffer,3.811643123626709,4.597935676574707
85,rolling_buffer,-8.260026931762695,10.64164924621582
86,rolling_buffer,-8.204516410827637,-14.177144050598145
87,rolling_buffer,2.745718240737915,0.9407967925071716
88,rolling_buffer,1.7489988803863525,1.7403167486190796
89,rolling_buffer,0.031214304268360138,-0.8672847151756287
90,rolling_buffer,5.659208297729492,2.028869390487671
91,rolling_buffer,-0.35653501749038696,-3.8617115020751953
92,rolling_buffer,-0.7449845671653748,2.3234028816223145
93,rolling_buffer,-7.093013286590576,10.796371459960938
94,rolling_buffer,0.2695583999156952,-1.1540197134017944
95,rolling_buffer,-1.7627818584442139,-0.007612116634845734
96,rolling_buffer,1.9770734310150146,-1.328613519668579
97,rolling_buffer,0.4898233115673065,1.0625979900360107
98,rolling_buffer,5.196073055267334,3.1248154640197754
99,rolling_buffer,0.7143166661262512,-6.756396770477295
100,rolling_buffer,-5.574739933013916,-9.026920318603516
101,rolling_buffer,2.465676784515381,5.992583274841309
102,rolling_buffer,-1.8978493213653564,-5.718313217163086
103,rolling_buffer,2.0480570793151855,0.05578316003084183
104,rolling_buffer,3.0327913761138916,0.5084067583084106
105,rolling_buffer,0.3948368728160858,11.536640167236328
106,rolling_buffer,-2.698004961013794,-2.944659471511841
107,rolling_buffer,0.49514827132225037,1.1955043077468872
108,rolling_buffer,0.5033766627311707,5.062600612640381
109,rolling_buffer,8.724649429321289,2.7400295734405518
110,rolling_buffer,-11.528987884521484,-19.743717193603516
111,rolling_buffer,-9.326168060302734,-15.175056457519531
112,rolling_buffer,2.586789846420288,6.253658294677734
113,rolling_buffer,-0.73418128490448,5.262369632720947
114,rolling_buffer,2.4810523986816406,-8.335966110229492
115,rolling_buffer,-2.2621443271636963,6.4104156494140625
116,rolling_buffer,-0.3155811131000519,-3.7797460556030273
117,rolling_buffer,1.1358786821365356,-14.127321243286133
118,rolling_buffer,0.7311863899230957,1.0666756629943848
119,rolling_buffer,-13.750901222229004,-1.623510718345642
120,rolling_buffer,4.767240524291992,1.1391088962554932
121,rolling_buffer,0.2204752266407013,0.014456577599048615
122,rolling_buffer,-0.12813791632652283,3.054299831390381
123,rolling_buffer,0.7824471592903137,-0.12140867859125137
124,rolling_buffer,-0.8090679049491882,-2.530609130859375
125,rolling_buffer,-3.0614359378814697,-0.5393707752227783
126,rolling_buffer,-3.080740213394165,-7.708992958068848
127,rolling_buffer,0.8793031573295593,-0.42873454093933105
128,rolling_buffer,-2.9690821170806885,-16.258792877197266
129,rolling_buffer,-1.693684458732605,2.050189733505249
130,rolling_buffer,0.6996552348136902,0.9728474617004395
131,rolling_buffer,-2.127415657043457,-5.154045104980469
132,rolling_buffer,-1.2364952564239502,6.691012859344482
